idn,key,stat,p,group,name,z
1628,453151,0.0006592011519973376,0.13,HH,010730129154,212.63911290388006
1631,453154,0.08411838442606208,0.3,HH,010730130022,152.44005127080408
1633,453156,0.29197519149223133,0.15,HH,010730131002,203.64333894937897
1654,453177,0.17750049555289008,0.2,HH,010730139011,184.16212335729142
1656,453179,0.03957802422103124,0.32,HH,010730139022,146.7698799114508
1657,453180,0.06653421105932125,0.39,HH,010730140011,127.93190344474542
1658,453181,0.394154020870146,0.29,HH,010730140012,155.3384719555673
1659,453182,0.09083776693464331,0.21,HH,010730140013,180.64212470182403
1660,453183,0.018949820413459502,0.36,HH,010730140014,135.84587932511937
1661,453184,0.01739257961771331,0.26,HH,010730140021,164.3345405392917
1666,453189,0.1258898563508522,0.21,HH,010730141024,180.64212470182403
1671,453194,0.29426269860064175,0.11,HH,010730141053,222.65281200366104
1673,453196,0.10051370437896115,0.22,HH,010730142032,177.21932141886847
1676,453199,0.28884740602569814,0.25,HH,010730142041,167.44897501960816
1680,453203,1.217704424781183,0.06,HH,010730142045,255.47735945968535
1683,453206,0.061112033900372946,0.34,HH,010730143012,141.24631294414047
1685,453208,0.11823434657055164,0.24,HH,010730143021,170.63025628400874
1688,453211,0.00602316635360982,0.46,HH,010730144043,110.04337205114699
1699,453222,0.01351682095211434,0.47,HH,010730144101,107.526986209983
1701,453224,0.29248603953573876,0.03,HH,010730144121,288.0793608151251
1710,453233,0.04594850084519882,0.36,HH,010750300005,135.84587932511937
1723,453246,0.11466837602655634,0.34,HH,010770101002,141.24631294414047
1726,453249,0.2077186580676264,0.03,HH,010770103001,288.0793608151251
1728,453251,0.08717554184498533,0.4,HH,010770103003,125.33471031357998
1729,453252,0.7414708369696683,0.15,HH,010770104001,203.64333894937897
1731,453254,0.037973409873278484,0.34,HH,010770106001,141.24631294414047
1741,453264,0.1904056390314511,0.27,HH,010770108003,161.28129910166274
1752,453275,0.7634284489534112,0.01,HH,010770110005,332.6347874040841
1757,453280,0.02914035624587501,0.32,HH,010770111023,146.7698799114508
1764,453287,0.10201799936590161,0.23,HH,010770114001,173.88468491852137
1768,453291,0.37096746902320654,0.08,HH,010770115011,240.5071560309633
1769,453292,0.1417115551681596,0.3,HH,010770115012,152.44005127080408
1778,453301,0.09522054547452705,0.34,HH,010770116023,141.24631294414047
1783,453306,0.06340187993008524,0.26,HH,010770116042,164.3345405392917
1791,453314,0.04854104537081523,0.39,HH,010770118013,127.93190344474542
1794,453317,0.20073117756473913,0.27,HH,010770118023,161.28129910166274
1796,453319,0.02795179751394493,0.25,HH,010799791002,167.44897501960816
1817,453340,0.9958124462936776,0.07,HH,010799796003,247.579102817917
1819,453342,0.014609153713305309,0.11,HH,010799797001,222.65281200366104
1820,453343,0.015405360424207067,0.47,HH,010799797002,107.526986209983
1834,453357,0.01450669478833386,0.4,HH,010810404003,125.33471031357998
1844,453367,0.013980134451181516,0.19,HH,010810407001,187.7896295051229
1845,453368,0.11903965641049942,0.08,HH,010810407002,240.5071560309633
1853,453376,0.06180309553034369,0.37,HH,010810409023,133.18533464368167
1856,453379,0.0032037222234981783,0.45,HH,010810410002,112.56613468550742
1863,453386,0.01673683804168293,0.47,HH,010810412002,107.526986209983
1878,453401,0.17650861457061184,0.37,HH,010810418001,133.18533464368167
1885,453408,0.0053282059185736745,0.49,HH,010810420021,102.50689082587111
1894,453417,4.11525418673306,0.01,HH,010810420053,332.6347874040841
1902,453425,0.16526089512430578,0.3,HH,010810421024,152.44005127080408
1905,453428,0.3540692225762534,0.31,HH,010830201013,149.5850347347453
1909,453432,2.771377540072678,0.05,HH,010830201024,264.4853626951472
1912,453435,0.019757150958514595,0.38,HH,010830202021,130.54807880993974
1913,453436,0.5356595707344728,0.21,HH,010830202022,180.64212470182403
1915,453438,0.059489866692229824,0.45,HH,010830203001,112.56613468550742
1921,453444,0.25772480578677404,0.35,HH,010830204021,138.5320466407568
1923,453446,0.9752509278076804,0.05,HH,010830204023,264.4853626951472
1932,453455,0.019241203973585915,0.32,HH,010830208021,146.7698799114508
1943,453466,0.3798932784241236,0.33,HH,010830212001,143.99131656732337
1945,453468,0.36719580102137145,0.03,HH,010830212003,288.0793608151251
1947,453470,4.291913606734644,0.02,HH,010857808002,305.37489106318225
1954,453477,0.05491670371114289,0.3,HH,010857812001,152.44005127080408
1970,453493,0.38126506340607874,0.11,HH,010872320001,222.65281200366104
1973,453496,2.5891469232530597,0.06,HH,010872321002,255.47735945968535
1974,453497,0.06351875779588785,0.39,HH,010872322001,127.93190344474542
1975,453498,0.0010073165813427331,0.52,HH,010872322002,94.98464165352664
1987,453510,0.16029910332086517,0.45,HH,010890004031,112.56613468550742
1992,453515,0.22709618594959813,0.05,HH,010890005012,264.4853626951472
1993,453516,0.12292972076033831,0.11,HH,010890005021,222.65281200366104
2004,453527,0.008482604011108999,0.4,HH,010890007021,125.33471031357998
2006,453529,0.05003576341760008,0.45,HH,010890009011,112.56613468550742
2010,453533,0.885334072377919,0.03,HH,010890009022,288.0793608151251
2012,453535,0.18709001406801076,0.08,HH,010890010002,240.5071560309633
2021,453544,0.038199925428503485,0.37,HH,010890013021,133.18533464368167
2023,453546,0.008937347324973905,0.46,HH,010890014021,110.04337205114699
2028,453551,4.4255110666935,0.01,HH,010890015002,332.6347874040841
2029,453552,0.21813836653707844,0.22,HH,010890015003,177.21932141886847
2032,453555,0.763572461563484,0.04,HH,010890017002,275.0686071252169
2036,453559,0.014438086009209882,0.34,HH,010890019011,141.24631294414047
2042,453565,0.2880633077547718,0.22,HH,010890020003,177.21932141886847
2055,453578,0.7041274290562614,0.21,HH,010890024003,180.64212470182403
2057,453580,1.0399726307738575,0.03,HH,010890025011,288.0793608151251
2059,453582,0.28846848489958593,0.26,HH,010890025021,164.3345405392917
2066,453589,0.0953273436245857,0.46,HH,010890027012,110.04337205114699
2073,453596,0.14170199041518622,0.35,HH,010890028013,138.5320466407568
2074,453597,1.4568698447308308,0.1,HH,010890028021,228.15515655446004
2085,453608,0.17451595410171258,0.32,HH,010890029222,146.7698799114508
2087,453610,0.23039784969713714,0.1,HH,010890030001,228.15515655446004
2096,453619,0.1717141017243614,0.27,HH,010890101004,161.28129910166274
2102,453625,0.019401282635874952,0.35,HH,010890103014,138.5320466407568
2112,453635,0.168183853489527,0.34,HH,010890105021,141.24631294414047
2119,453642,0.08709656606383695,0.41,HH,010890106223,122.75449766411496
2122,453645,0.025542736862120722,0.41,HH,010890106241,122.75449766411496
2126,453649,0.0031915914631169017,0.44,HH,010890107012,115.09692154967775
2132,453655,0.0279900862232001,0.46,HH,010890107024,110.04337205114699
2133,453656,0.018932060857335443,0.45,HH,010890108001,112.56613468550742
2153,453676,0.09854307825206776,0.37,HH,010890110211,133.18533464368167
2159,453682,0.551357131092917,0.02,HH,010890112001,305.37489106318225
2161,453684,0.0011344331269627593,0.47,HH,010890112003,107.526986209983
2163,453686,0.3953289187285905,0.13,HH,010890113001,212.63911290388006
2164,453687,0.2683270790328277,0.13,HH,010890113002,212.63911290388006
2165,453688,0.04259207431367182,0.13,HH,010890113003,212.63911290388006
2166,453689,0.26667398319063684,0.08,HH,010890114001,240.5071560309633
2176,453699,2.4492766498114116,0.02,HH,010919730003,305.37489106318225
2178,453701,0.11767984896844151,0.25,HH,010919730005,167.44897501960816
2187,453710,0.0163839607546542,0.53,HH,010919733003,92.473013790017
2201,453724,0.0010497613487809663,0.52,HH,010939642001,94.98464165352664
2204,453727,0.04726933968818875,0.25,HH,010939643003,167.44897501960816
2205,453728,0.2979450927349369,0.26,HH,010939643004,164.3345405392917
2209,453732,0.3529739047272177,0.14,HH,010939644004,208.0319340814956
2211,453734,0.1317975966923278,0.11,HH,010939645002,222.65281200366104
2215,453738,3.90797931296847,0.01,HH,010939646003,332.6347874040841
2220,453743,0.023672194917713604,0.28,HH,010939647005,158.2841507271216
2227,453750,0.07825234956482054,0.34,HH,010950302022,141.24631294414047
2231,453754,0.0022516525911658453,0.36,HH,010950303002,135.84587932511937
2232,453755,0.06688415995244665,0.24,HH,010950303003,170.63025628400874
2252,453775,0.7924530466946509,0.08,HH,010950307011,240.5071560309633
2254,453777,0.05476780493898735,0.03,HH,010950307021,288.0793608151251
2260,453783,0.23206240714946527,0.05,HH,010950308013,264.4853626951472
2267,453790,0.031038070473373265,0.28,HH,010950309022,158.2841507271216
2284,453807,0.017871961936806173,0.47,HH,010950312003,107.526986209983
2285,453808,0.04709993843112365,0.3,HH,010950312004,152.44005127080408
2286,453809,0.3696036654746188,0.23,HH,010970002001,173.88468491852137
2289,453812,0.11027535185345204,0.45,HH,010970004013,112.56613468550742
2329,453852,0.37873771956958346,0.18,HH,010970015021,191.53650878428144
2332,453855,0.26029704504839096,0.25,HH,010970019011,167.44897501960816
2335,453858,0.6421870124406857,0.07,HH,010970019022,247.579102817917
2337,453860,0.9303018418887419,0.13,HH,010970020001,212.63911290388006
2339,453862,0.1700017927339966,0.47,HH,010970021001,107.526986209983
2343,453866,0.04368158792713514,0.36,HH,010970022002,135.84587932511937
2344,453867,0.12811929693715876,0.31,HH,010970022003,149.5850347347453
2347,453870,0.32114892030402137,0.25,HH,010970023013,167.44897501960816
2353,453876,0.03725611555789446,0.47,HH,010970025011,107.526986209983
2361,453884,0.15890802636519413,0.15,HH,010970026003,203.64333894937897
2362,453885,0.15494774165092923,0.08,HH,010970027001,240.5071560309633
2369,453892,0.058945406378856965,0.4,HH,010970029001,125.33471031357998
2381,453904,0.016824316162408346,0.51,HH,010970032041,97.49310917412889
2384,453907,0.08301026025978955,0.37,HH,010970032052,133.18533464368167
2389,453912,0.1392446739080808,0.04,HH,010970033023,275.0686071252169
2394,453917,0.03653435902544564,0.05,HH,010970034061,264.4853626951472
2398,453921,0.011438247419733982,0.31,HH,010970034081,149.5850347347453
2400,453923,0.3468150652432748,0.05,HH,010970034083,264.4853626951472
2404,453927,0.312527215178645,0.31,HH,010970035021,149.5850347347453
2406,453929,0.26174502167233865,0.14,HH,010970036021,208.0319340814956
2409,453932,0.013286411292542374,0.43,HH,010970036061,117.63741647808615
2410,453933,0.00980669597356693,0.42,HH,010970036062,120.1893479141851
2412,453935,0.40266770934072,0.12,HH,010970036072,217.49867920660904
2416,453939,2.378014085545204,0.01,HH,010970037042,332.6347874040841
2419,453942,0.4301265243948003,0.27,HH,010970037061,161.28129910166274
2421,453944,0.5313454408929498,0.33,HH,010970037071,143.99131656732337
2428,453951,0.005386935309968387,0.25,HH,010970037101,167.44897501960816
2429,453952,0.8413186834049229,0.03,HH,010970037102,288.0793608151251
2430,453953,0.5378374444172082,0.17,HH,010970037103,195.41652531461943
2431,453954,0.6418461519588043,0.06,HH,010970038001,255.47735945968535
2433,453956,0.0027216752392089333,0.3,HH,010970039012,152.44005127080408
2439,453962,1.1294521541129083,0.14,HH,010970048001,208.0319340814956
2445,453968,0.04025153823045018,0.34,HH,010970050001,141.24631294414047
2450,453973,0.6456954665949588,0.2,HH,010970052002,184.16212335729142
2473,453996,0.20157905187317463,0.27,HH,010970061041,161.28129910166274
2481,454004,0.870299341603836,0.19,HH,010970063012,187.7896295051229
2483,454006,0.0901231758056845,0.25,HH,010970063021,167.44897501960816
2484,454007,0.12548865380974697,0.16,HH,010970063022,199.4457883209753
2487,454010,0.030510084798268562,0.38,HH,010970064023,130.54807880993974
2490,454013,0.05936265940829234,0.32,HH,010970064042,146.7698799114508
2494,454017,0.25657458787489495,0.03,HH,010970064053,288.0793608151251
2495,454018,0.5212005089968202,0.14,HH,010970064054,208.0319340814956
2501,454024,0.41010171535354467,0.42,HH,010970065012,120.1893479141851
2504,454027,0.25579261346826554,0.16,HH,010970065023,199.4457883209753
2507,454030,0.05635808385760735,0.42,HH,010970066002,120.1893479141851
2508,454031,0.06264089279592364,0.4,HH,010970066003,125.33471031357998
2510,454033,0.851509716246422,0.2,HH,010970067011,184.16212335729142
2511,454034,0.5055151756766336,0.02,HH,010970067012,305.37489106318225
2513,454036,0.022315851874135817,0.46,HH,010970067021,110.04337205114699
2515,454038,0.2345212011514198,0.09,HH,010970067023,234.07550336902165
2520,454043,0.012008707392606675,0.22,HH,010970068022,177.21932141886847
2526,454049,0.04596171014100569,0.32,HH,010970070001,146.7698799114508
2527,454050,0.4729438663557016,0.17,HH,010970070002,195.41652531461943
2529,454052,0.0077728464406118004,0.53,HH,010970071011,92.473013790017
2530,454053,2.008067342024112,0.03,HH,010970071012,288.0793608151251
2531,454054,0.12575397247562636,0.18,HH,010970071013,191.53650878428144
2532,454055,0.025849255642087794,0.45,HH,010970071021,112.56613468550742
2533,454056,1.4458076083442328,0.04,HH,010970071031,275.0686071252169
2534,454057,0.1847647448836548,0.26,HH,010970071032,164.3345405392917
2536,454059,0.34232765240922597,0.36,HH,010970072021,135.84587932511937
2537,454060,0.17277512066495201,0.3,HH,010970072022,152.44005127080408
2551,454074,0.050620109757026695,0.26,HH,010970077001,164.3345405392917
2554,454077,0.16931621953037462,0.21,HH,010979900000,180.64212470182403
2557,454080,1.8735450712266928,0.03,HH,010990757002,288.0793608151251
2561,454084,0.38947126158973744,0.26,HH,010990759002,164.3345405392917
2565,454088,0.3613846144761205,0.01,HH,010990759006,332.6347874040841
2572,454095,0.038732431033814775,0.39,HH,010990761004,127.93190344474542
2577,454100,0.019133621672903712,0.33,HH,011010002001,143.99131656732337
2580,454103,0.35165660310844393,0.31,HH,011010003002,149.5850347347453
2587,454110,0.11300949383230502,0.3,HH,011010004007,152.44005127080408
2611,454134,0.1481731689623568,0.13,HH,011010014002,212.63911290388006
2619,454142,0.7287285017967331,0.04,HH,011010016003,275.0686071252169
2623,454146,0.31477378885591173,0.13,HH,011010017003,212.63911290388006
2632,454155,0.013756212642342284,0.48,HH,011010019004,105.01535834647336
2642,454165,0.031375918021674776,0.49,HH,011010022013,102.50689082587111
2643,454166,0.9130181396123616,0.01,HH,011010022014,332.6347874040841
2649,454172,0.296320308193059,0.23,HH,011010023003,173.88468491852137
2652,454175,0.06869912182742478,0.3,HH,011010024002,152.44005127080408
2656,454179,0.4349111835746325,0.1,HH,011010025002,228.15515655446004
2685,454208,0.16128196290616345,0.31,HH,011010032006,149.5850347347453
2687,454210,0.5900358436057108,0.05,HH,011010033012,264.4853626951472
2688,454211,0.283518364370453,0.19,HH,011010033013,187.7896295051229
2690,454213,0.06594202106766271,0.45,HH,011010033021,112.56613468550742
2695,454218,0.030132783767051412,0.37,HH,011010051012,133.18533464368167
2701,454224,0.004757457285673779,0.45,HH,011010051024,112.56613468550742
2708,454231,0.13300320002816557,0.28,HH,011010054024,158.2841507271216
2711,454234,0.3782025266444731,0.14,HH,011010054033,208.0319340814956
2735,454258,0.42558577852883067,0.13,HH,011010055041,212.63911290388006
2746,454269,0.03655435406458027,0.46,HH,011010056062,110.04337205114699
2755,454278,0.976865037343064,0.02,HH,011010056121,305.37489106318225
2781,454304,0.11842472331373706,0.17,HH,011030002002,195.41652531461943
2802,454325,0.3054966601943537,0.27,HH,011030051012,161.28129910166274
2803,454326,0.03392361830949335,0.4,HH,011030051013,125.33471031357998
2806,454329,0.007993186123955219,0.33,HH,011030051061,143.99131656732337
2814,454337,0.1281887220002816,0.42,HH,011030051091,120.1893479141851
2820,454343,0.00030457608410180585,0.42,HH,011030052004,120.1893479141851
2821,454344,0.057596265574326205,0.43,HH,011030053011,117.63741647808615
2827,454350,0.6345249428886978,0.02,HH,011030053031,305.37489106318225
2830,454353,0.2154898926584468,0.07,HH,011030053042,247.579102817917
2831,454354,0.04831020268367347,0.28,HH,011030054041,158.2841507271216
2832,454355,0.04431317995284933,0.53,HH,011030054042,92.473013790017
2833,454356,0.03079384205472171,0.09,HH,011030054043,234.07550336902165
2834,454357,0.07990643895570579,0.19,HH,011030054051,187.7896295051229
2836,454359,0.0039395907326162174,0.5,HH,011030054053,100.0
2837,454360,0.16180180314978387,0.39,HH,011030055001,127.93190344474542
2840,454363,0.3971147773220509,0.26,HH,011030055004,164.3345405392917
2845,454368,0.043921232760634206,0.44,HH,011030057011,115.09692154967775
2849,454372,0.5590590123958422,0.11,HH,011030057024,222.65281200366104
