idn,key,stat,p,group,name,z
130493,582016,4.678391595727055,0.01,HH,360290073026,332.6347874040841
130494,582017,2.6989999109602314,0.01,HH,360290073031,332.6347874040841
130495,582018,4.930700858831526,0.01,HH,360290073032,332.6347874040841
130496,582019,6.079832522503028,0.01,HH,360290073033,332.6347874040841
130497,582020,2.1473284728977973,0.01,HH,360290073034,332.6347874040841
130498,582021,4.9381748035989235,0.03,HH,360290073041,288.0793608151251
130499,582022,4.665501392920951,0.01,HH,360290073042,332.6347874040841
130501,582024,0.678987633805161,0.07,HH,360290076002,247.579102817917
130502,582025,1.9419175458290807,0.01,HH,360290076003,332.6347874040841
130503,582026,0.5382494101902823,0.09,HH,360290077001,234.07550336902165
130504,582027,0.5818766124196507,0.01,HH,360290077002,332.6347874040841
130505,582028,1.877918884277176,0.01,HH,360290077003,332.6347874040841
130507,582030,6.944889299365167,0.01,HH,360290077005,332.6347874040841
130508,582031,2.929686465713403,0.01,HH,360290078001,332.6347874040841
130509,582032,7.423780266334538,0.02,HH,360290078002,305.37489106318225
130510,582033,5.61624836736895,0.02,HH,360290078003,305.37489106318225
130511,582034,1.6940588168395958,0.25,HH,360290078004,167.44897501960816
130512,582035,1.046809606314084,0.01,HH,360290079011,332.6347874040841
130515,582038,3.2116782812935916,0.04,HH,360290079021,275.0686071252169
130519,582042,1.091232899696794,0.18,HH,360290079025,191.53650878428144
130520,582043,1.7023438282359884,0.16,HH,360290079026,199.4457883209753
130521,582044,1.6892398967320257,0.05,HH,360290079031,264.4853626951472
130522,582045,2.1165914301607214,0.01,HH,360290079032,332.6347874040841
130524,582047,3.111522027906444,0.08,HH,360290079041,240.5071560309633
130526,582049,0.3267282967287122,0.32,HH,360290079043,146.7698799114508
130527,582050,4.167033160136112,0.02,HH,360290079051,305.37489106318225
130529,582052,0.8373645787473708,0.16,HH,360290079053,199.4457883209753
130532,582055,0.19714716434809645,0.12,HH,360290080013,217.49867920660904
130535,582058,0.5950681940183248,0.02,HH,360290080016,305.37489106318225
130542,582065,1.3613590667658948,0.01,HH,360290080031,332.6347874040841
130546,582069,0.31297483360550404,0.01,HH,360290080035,332.6347874040841
130547,582070,0.36234414701756257,0.01,HH,360290081011,332.6347874040841
130570,582093,2.9962615772545127,0.02,HH,360290084003,305.37489106318225
130571,582094,2.7813438113293305,0.02,HH,360290085001,305.37489106318225
130575,582098,0.12985340542947912,0.05,HH,360290086003,264.4853626951472
130576,582099,0.001503990619550297,0.02,HH,360290086004,305.37489106318225
130577,582100,0.09942684385935593,0.19,HH,360290086005,187.7896295051229
130578,582101,1.8490799107104068,0.01,HH,360290086006,332.6347874040841
130579,582102,1.954890570055853,0.01,HH,360290087001,332.6347874040841
130580,582103,1.0452959821785759,0.03,HH,360290087002,288.0793608151251
130582,582105,0.9628162731038495,0.05,HH,360290087004,264.4853626951472
130583,582106,0.708756951864255,0.05,HH,360290087005,264.4853626951472
130585,582108,1.7418695248872706,0.11,HH,360290088002,222.65281200366104
130586,582109,0.3098372314737146,0.32,HH,360290088003,146.7698799114508
130588,582111,0.02517585313697816,0.48,HH,360290089002,105.01535834647336
130589,582112,0.5464357102629199,0.08,HH,360290089003,240.5071560309633
130590,582113,0.40023036985218463,0.04,HH,360290089004,275.0686071252169
130591,582114,0.5652584072389982,0.26,HH,360290089005,164.3345405392917
130592,582115,1.486526623857149,0.03,HH,360290090041,288.0793608151251
130593,582116,1.0710835936891434,0.12,HH,360290090042,217.49867920660904
130595,582118,0.9838938021483574,0.03,HH,360290090062,288.0793608151251
130596,582119,1.9837143840014912,0.01,HH,360290090063,332.6347874040841
130597,582120,2.1969261170299914,0.02,HH,360290090064,305.37489106318225
130598,582121,0.39930270412530405,0.16,HH,360290090065,199.4457883209753
130600,582123,0.21058004728835825,0.34,HH,360290090072,141.24631294414047
130601,582124,0.03975141550310068,0.03,HH,360290090073,288.0793608151251
130602,582125,1.3881542823815216,0.08,HH,360290090074,240.5071560309633
130605,582128,0.20190383190676822,0.27,HH,360290090083,161.28129910166274
130606,582129,1.0299301151468436,0.02,HH,360290090091,305.37489106318225
130607,582130,0.6692700990087903,0.25,HH,360290090092,167.44897501960816
130609,582132,1.413811067866795,0.18,HH,360290090102,191.53650878428144
130611,582134,6.093664710893923,0.01,HH,360290091042,332.6347874040841
130612,582135,3.636824199243527,0.01,HH,360290091043,332.6347874040841
130613,582136,4.274135435418246,0.05,HH,360290091061,264.4853626951472
130617,582140,2.363888189170859,0.03,HH,360290091073,288.0793608151251
130618,582141,0.5854944793294449,0.26,HH,360290091074,164.3345405392917
130619,582142,1.621900631656271,0.03,HH,360290091091,288.0793608151251
130620,582143,1.0383922108983545,0.01,HH,360290091092,332.6347874040841
130621,582144,1.3313726302308835,0.02,HH,360290091101,305.37489106318225
130622,582145,5.07535944210213,0.01,HH,360290091121,332.6347874040841
130623,582146,3.359255088953261,0.01,HH,360290091131,332.6347874040841
130624,582147,2.225956564152636,0.01,HH,360290091132,332.6347874040841
130625,582148,1.5741376961260483,0.02,HH,360290091133,305.37489106318225
130626,582149,0.4835234964540409,0.04,HH,360290091141,275.0686071252169
130627,582150,0.07360787086270298,0.05,HH,360290091142,264.4853626951472
130628,582151,0.7148799707757406,0.01,HH,360290091143,332.6347874040841
130629,582152,1.1866722773744731,0.04,HH,360290091151,275.0686071252169
130630,582153,0.587519394846544,0.25,HH,360290091152,167.44897501960816
130631,582154,1.526916451077893,0.1,HH,360290091161,228.15515655446004
130632,582155,4.950023494481918,0.01,HH,360290091162,332.6347874040841
130633,582156,1.1818765863688268,0.16,HH,360290091163,199.4457883209753
130634,582157,1.8699954662054086,0.04,HH,360290091164,275.0686071252169
130636,582159,1.9919139315321122,0.01,HH,360290092002,332.6347874040841
130637,582160,2.7352766880634283,0.01,HH,360290092003,332.6347874040841
130640,582163,0.25093333292702175,0.02,HH,360290093012,305.37489106318225
130641,582164,0.06192412144780946,0.1,HH,360290093013,228.15515655446004
130642,582165,0.15379341581477596,0.06,HH,360290093014,255.47735945968535
130643,582166,4.48440696755304,0.05,HH,360290093015,264.4853626951472
130646,582169,4.5166244464453955,0.1,HH,360290093023,228.15515655446004
130648,582171,5.318839513546051,0.07,HH,360290094012,247.579102817917
130651,582174,0.08060961598731842,0.33,HH,360290094015,143.99131656732337
130656,582179,0.6230959485065735,0.24,HH,360290095011,170.63025628400874
130664,582187,0.5739076432586464,0.19,HH,360290095025,187.7896295051229
130666,582189,0.0692213886191042,0.09,HH,360290096002,234.07550336902165
130669,582192,1.24319287306822,0.01,HH,360290097012,332.6347874040841
130671,582194,2.8722235767511517,0.01,HH,360290097022,332.6347874040841
130672,582195,0.5998833473269565,0.3,HH,360290097023,152.44005127080408
130673,582196,0.10901591160316852,0.27,HH,360290097024,161.28129910166274
130675,582198,4.283104190956109,0.01,HH,360290098002,332.6347874040841
130676,582199,0.03916468050566138,0.06,HH,360290099001,255.47735945968535
130678,582201,1.780683148920334,0.05,HH,360290099003,264.4853626951472
130679,582202,0.3058046052327446,0.02,HH,360290100011,305.37489106318225
130680,582203,0.09492287406676005,0.26,HH,360290100012,164.3345405392917
130682,582205,0.8162585344507978,0.12,HH,360290100022,217.49867920660904
130683,582206,0.06379876385899812,0.01,HH,360290100023,332.6347874040841
130684,582207,0.6382203662493058,0.09,HH,360290100031,234.07550336902165
130685,582208,0.900255790847914,0.03,HH,360290100032,288.0793608151251
130686,582209,1.3720821566881718,0.02,HH,360290100033,305.37489106318225
130688,582211,0.2393088308030784,0.13,HH,360290101012,212.63911290388006
130690,582213,0.17220593910902918,0.29,HH,360290101014,155.3384719555673
130697,582220,0.1450992395444961,0.28,HH,360290102011,158.2841507271216
130698,582221,0.10984780001212618,0.22,HH,360290102012,177.21932141886847
130699,582222,0.7904292840933447,0.04,HH,360290102013,275.0686071252169
130700,582223,2.2408164165181454,0.01,HH,360290102021,332.6347874040841
130702,582225,0.48816302653549054,0.01,HH,360290102023,332.6347874040841
130703,582226,0.4298391091976978,0.11,HH,360290103001,222.65281200366104
130705,582228,0.3066962551416165,0.03,HH,360290104001,288.0793608151251
130706,582229,3.180740501146874,0.01,HH,360290104002,332.6347874040841
130709,582232,0.5957397212311623,0.24,HH,360290105003,170.63025628400874
130712,582235,0.10115654544097591,0.01,HH,360290107001,332.6347874040841
130718,582241,0.1004154508339863,0.08,HH,360290108042,240.5071560309633
130727,582250,0.6111040263155455,0.01,HH,360290108082,332.6347874040841
130729,582252,0.15754914756153968,0.01,HH,360290108084,332.6347874040841
130733,582256,4.450534928794237,0.01,HH,360290109012,332.6347874040841
130738,582261,0.32279297044074173,0.21,HH,360290109024,180.64212470182403
130745,582268,0.4907133889658707,0.33,HH,360290112002,143.99131656732337
130747,582270,1.2551015041322933,0.04,HH,360290112004,275.0686071252169
130749,582272,2.2192378074470778,0.07,HH,360290113002,247.579102817917
130750,582273,1.5704546183324182,0.08,HH,360290113003,240.5071560309633
130751,582274,0.36624408881901027,0.2,HH,360290114001,184.16212335729142
130752,582275,0.16339793455423385,0.29,HH,360290114002,155.3384719555673
130753,582276,0.317729951506749,0.03,HH,360290115001,288.0793608151251
130754,582277,0.9874776920793495,0.01,HH,360290115002,332.6347874040841
130756,582279,0.9538237795407571,0.08,HH,360290116002,240.5071560309633
130758,582281,3.3005527940372255,0.01,HH,360290117002,332.6347874040841
130759,582282,0.37192084456015206,0.02,HH,360290117003,305.37489106318225
130760,582283,0.28926912095239116,0.08,HH,360290118001,240.5071560309633
130781,582304,0.03475646474897951,0.39,HH,360290125021,127.93190344474542
130786,582309,0.5407504363688613,0.22,HH,360290129011,177.21932141886847
130788,582311,0.26456892239159036,0.22,HH,360290129013,177.21932141886847
130789,582312,0.0005701855412683191,0.41,HH,360290129014,122.75449766411496
130790,582313,1.911389452401177,0.13,HH,360290129015,212.63911290388006
130791,582314,0.5614432828746624,0.02,HH,360290129021,305.37489106318225
130792,582315,3.2427867339375513,0.02,HH,360290129022,305.37489106318225
130793,582316,0.891957062125469,0.11,HH,360290130011,222.65281200366104
130795,582318,1.637328860019848,0.01,HH,360290130013,332.6347874040841
130796,582319,2.5321432329196494,0.01,HH,360290130014,332.6347874040841
130797,582320,0.3657200051100874,0.02,HH,360290130021,305.37489106318225
130798,582321,5.03072732912079,0.01,HH,360290130022,332.6347874040841
130799,582322,0.9858324128172504,0.03,HH,360290130023,288.0793608151251
130800,582323,1.262928426601181,0.06,HH,360290131011,255.47735945968535
130801,582324,1.787050002752048,0.01,HH,360290131012,332.6347874040841
130802,582325,1.078739080379767,0.11,HH,360290131013,222.65281200366104
130803,582326,0.868172060950639,0.11,HH,360290131014,222.65281200366104
130805,582328,0.07695085391781062,0.44,HH,360290131021,115.09692154967775
130806,582329,1.5502797186672508,0.01,HH,360290131022,332.6347874040841
130807,582330,1.5156335905955285,0.04,HH,360290131023,275.0686071252169
130810,582333,2.5781475375664855,0.01,HH,360290132011,332.6347874040841
130811,582334,1.2856143756939515,0.06,HH,360290132012,255.47735945968535
130812,582335,1.2339794440031087,0.03,HH,360290132013,288.0793608151251
130813,582336,0.4456732165579529,0.29,HH,360290132021,155.3384719555673
130814,582337,0.8205787936864064,0.1,HH,360290132022,228.15515655446004
130815,582338,3.9621792438012102,0.01,HH,360290133001,332.6347874040841
130817,582340,2.47500956939585,0.04,HH,360290133003,275.0686071252169
130819,582342,2.250677240832927,0.02,HH,360290134001,305.37489106318225
130821,582344,0.02280627513191373,0.27,HH,360290134003,161.28129910166274
130825,582348,1.4344448496311513,0.01,HH,360290135012,332.6347874040841
130827,582350,0.00040243894004028094,0.42,HH,360290135021,120.1893479141851
130830,582353,0.6324680652446097,0.14,HH,360290135024,208.0319340814956
130831,582354,0.03171448279548706,0.15,HH,360290136001,203.64333894937897
130833,582356,0.7264458891929887,0.06,HH,360290136003,255.47735945968535
130834,582357,1.6157789388852781,0.07,HH,360290137011,247.579102817917
130836,582359,1.2889694286923592,0.14,HH,360290137013,208.0319340814956
130839,582362,0.45715989809234925,0.05,HH,360290137022,264.4853626951472
130840,582363,0.16455607221646898,0.31,HH,360290138001,149.5850347347453
130842,582365,1.3619911560493378,0.1,HH,360290138003,228.15515655446004
130843,582366,0.6869156592852572,0.19,HH,360290138004,187.7896295051229
130844,582367,0.5260673587469156,0.08,HH,360290138005,240.5071560309633
130845,582368,1.5994029187076846,0.01,HH,360290139001,332.6347874040841
130846,582369,0.7990692525748411,0.19,HH,360290140001,187.7896295051229
130847,582370,4.272819257300477,0.01,HH,360290140002,332.6347874040841
130848,582371,0.2864002372190563,0.17,HH,360290141011,195.41652531461943
130864,582387,0.3202634878690001,0.01,HH,360290142091,332.6347874040841
130865,582388,0.17524382288285295,0.01,HH,360290142092,332.6347874040841
130867,582390,0.08427015764197392,0.01,HH,360290143001,332.6347874040841
130877,582400,0.4582689567629839,0.14,HH,360290145012,208.0319340814956
130878,582401,0.4524233902147712,0.28,HH,360290145021,158.2841507271216
130879,582402,0.06160242427323134,0.12,HH,360290145022,217.49867920660904
130882,582405,1.281173643944323,0.03,HH,360290146013,288.0793608151251
130883,582406,0.501682385794228,0.35,HH,360290146014,138.5320466407568
130888,582411,1.7355112042469252,0.07,HH,360290146042,247.579102817917
130889,582412,0.18877823933214366,0.35,HH,360290146043,138.5320466407568
130890,582413,1.4898202541726198,0.2,HH,360290146044,184.16212335729142
130891,582414,2.3470781188589256,0.08,HH,360290147011,240.5071560309633
130892,582415,0.6946934696389834,0.14,HH,360290147012,208.0319340814956
130893,582416,1.1606815459294453,0.06,HH,360290147013,255.47735945968535
130894,582417,1.1357123655097825,0.04,HH,360290147021,275.0686071252169
130895,582418,0.593075600349455,0.24,HH,360290147022,170.63025628400874
130896,582419,0.7090931650019323,0.23,HH,360290147023,173.88468491852137
130897,582420,0.23255276463341323,0.41,HH,360290147024,122.75449766411496
130898,582421,0.21821472910620487,0.27,HH,360290147025,161.28129910166274
130899,582422,0.12614171489986992,0.24,HH,360290148011,170.63025628400874
130901,582424,0.08557422618228257,0.3,HH,360290148031,152.44005127080408
130902,582425,1.2731296838667032,0.03,HH,360290148032,288.0793608151251
130904,582427,0.35077473861450675,0.12,HH,360290148034,217.49867920660904
130907,582430,2.2733368366853544,0.05,HH,360290149031,264.4853626951472
130908,582431,0.4538066451556009,0.15,HH,360290149032,203.64333894937897
130909,582432,2.7807875237755573,0.04,HH,360290149033,275.0686071252169
130911,582434,0.522030161848428,0.15,HH,360290149041,203.64333894937897
130912,582435,0.5462011748359247,0.15,HH,360290150011,203.64333894937897
130942,582465,1.6938874993565929,0.02,HH,360290155031,305.37489106318225
130943,582466,0.59223840856064,0.01,HH,360290155032,332.6347874040841
130945,582468,0.2690738688108916,0.2,HH,360290155042,184.16212335729142
130946,582469,0.45009796336398156,0.42,HH,360290155043,120.1893479141851
130947,582470,0.02752345646406592,0.36,HH,360290155044,135.84587932511937
130949,582472,1.4859159673109987,0.07,HH,360290156002,247.579102817917
130950,582473,0.9508746137791713,0.11,HH,360290157001,222.65281200366104
130951,582474,3.720317998287916,0.01,HH,360290157002,332.6347874040841
130952,582475,0.1821590847987535,0.28,HH,360290157003,158.2841507271216
130953,582476,0.5199762052787101,0.12,HH,360290157004,217.49867920660904
130954,582477,0.5749936160979754,0.1,HH,360290158001,228.15515655446004
130955,582478,2.8577816785957606,0.01,HH,360290158002,332.6347874040841
130957,582480,0.04414387169902921,0.29,HH,360290159002,155.3384719555673
130962,582485,0.2324104237469643,0.01,HH,360290163002,332.6347874040841
130965,582488,0.06371471993607224,0.42,HH,360290164002,120.1893479141851
130966,582489,0.08346712761666193,0.01,HH,360290164003,332.6347874040841
130968,582491,3.470123980136109,0.02,HH,360290165001,305.37489106318225
130980,582503,1.5511108372198794,0.05,HH,360290169001,264.4853626951472
130982,582505,0.27807127366152756,0.24,HH,360290169003,170.63025628400874
130983,582506,0.38023307498645437,0.26,HH,360290169004,164.3345405392917
130984,582507,0.07431140478140244,0.39,HH,360290170001,127.93190344474542
130985,582508,2.1280122984754306,0.05,HH,360290170002,264.4853626951472
130986,582509,1.4103119856816355,0.1,HH,360290171001,228.15515655446004
130989,582512,0.6198551402002085,0.1,HH,360290171004,228.15515655446004
130990,582513,1.8841933083691416,0.07,HH,360290171005,247.579102817917
130992,582515,0.8509032243536746,0.2,HH,360290172002,184.16212335729142
130995,582518,1.9996675415029757,0.05,HH,360290173002,264.4853626951472
130996,582519,0.700965592956501,0.12,HH,360290173003,217.49867920660904
130997,582520,0.6146838292831786,0.07,HH,360290173004,247.579102817917
130998,582521,0.13429990132267544,0.31,HH,360290174001,149.5850347347453
131002,582525,0.04067551639554263,0.21,HH,360290175011,180.64212470182403
131005,582528,0.5959071843523305,0.25,HH,360290175022,167.44897501960816
131013,582536,0.21825223894672865,0.13,HH,360319602001,212.63911290388006
131025,582548,10.007578414085485,0.02,HH,360319607002,305.37489106318225
131028,582551,3.9886554680286843,0.02,HH,360319609001,305.37489106318225
131029,582552,5.177548907942791,0.01,HH,360319609002,332.6347874040841
131030,582553,7.057393853944842,0.01,HH,360319609003,332.6347874040841
131031,582554,9.377281488112635,0.02,HH,360319609004,305.37489106318225
131032,582555,0.2927539754868294,0.01,HH,360319610001,332.6347874040841
131034,582557,1.9073101763277949,0.05,HH,360319610003,264.4853626951472
131036,582559,1.6818207255145823,0.01,HH,360319611001,332.6347874040841
131040,582563,0.06911893266232996,0.02,HH,360319612003,305.37489106318225
131062,582585,2.392838377654688,0.05,HH,360339504001,264.4853626951472
131063,582586,0.450366193759402,0.04,HH,360339504002,275.0686071252169
131064,582587,0.6420855399880016,0.01,HH,360339504003,332.6347874040841
131065,582588,0.41074706250912985,0.01,HH,360339504004,332.6347874040841
131066,582589,0.9457410298902118,0.05,HH,360339504005,264.4853626951472
131067,582590,0.6202791584893612,0.22,HH,360339505011,177.21932141886847
131068,582591,1.5039242433209261,0.1,HH,360339505012,228.15515655446004
131070,582593,0.7105914097307816,0.06,HH,360339505021,255.47735945968535
131099,582622,0.271363161896684,0.34,HH,360359704002,141.24631294414047
131100,582623,0.08024229429511083,0.22,HH,360359704003,177.21932141886847
131104,582627,0.04514600083480542,0.47,HH,360359705003,107.526986209983
131105,582628,0.03404977914988873,0.45,HH,360359705004,112.56613468550742
131108,582631,0.13047181208280592,0.44,HH,360359706002,115.09692154967775
131109,582632,0.0620232110128834,0.37,HH,360359706003,133.18533464368167
131110,582633,0.8183095368813877,0.06,HH,360359706004,255.47735945968535
131112,582635,4.128528772729352,0.01,HH,360359707001,332.6347874040841
131120,582643,0.4574277292569614,0.26,HH,360359709001,164.3345405392917
131121,582644,0.4081832641005882,0.09,HH,360359709002,234.07550336902165
131123,582646,1.1051969935930526,0.13,HH,360359709004,212.63911290388006
131128,582651,0.5273345887305783,0.16,HH,360359711002,199.4457883209753
131129,582652,0.6343989059762888,0.02,HH,360359711003,305.37489106318225
131137,582660,0.3793833854611598,0.16,HH,360359713004,199.4457883209753
131139,582662,0.037600342732005416,0.21,HH,360359714001,180.64212470182403
131149,582672,0.014856569920168776,0.31,HH,360379501003,149.5850347347453
131187,582710,0.08139007890045617,0.39,HH,360379511003,127.93190344474542
131189,582712,2.685624876796052,0.14,HH,360379512001,208.0319340814956
131194,582717,0.08171113802401216,0.07,HH,360379513002,247.579102817917
131196,582719,0.10471459160230376,0.32,HH,360379513004,146.7698799114508
131207,582730,0.3590922795280258,0.01,HH,360390802012,332.6347874040841
131211,582734,0.8121904022109288,0.26,HH,360390803001,164.3345405392917
131212,582735,2.2071676865931598,0.12,HH,360390803002,217.49867920660904
131213,582736,1.3191978986747854,0.15,HH,360390803003,203.64333894937897
131215,582738,2.341969873986584,0.01,HH,360390804011,332.6347874040841
131217,582740,0.2631167110511354,0.04,HH,360390804013,275.0686071252169
131218,582741,2.0965511614638617,0.02,HH,360390804021,305.37489106318225
131219,582742,2.144272148559151,0.02,HH,360390804022,305.37489106318225
131220,582743,1.1104070495073532,0.03,HH,360390805011,288.0793608151251
131227,582750,0.7108333690934355,0.09,HH,360390806002,234.07550336902165
131236,582759,0.21022711549331127,0.33,HH,360390810001,143.99131656732337
131238,582761,0.08045423680254661,0.39,HH,360390810003,127.93190344474542
131239,582762,0.0889652688485701,0.26,HH,360390810004,164.3345405392917
131254,582777,0.19775396722791808,0.15,HH,360430101001,203.64333894937897
131259,582782,1.0073950412797137,0.01,HH,360430101006,332.6347874040841
131271,582794,0.34589056765608306,0.03,HH,360430104001,288.0793608151251
131284,582807,0.03509972384184824,0.19,HH,360430107023,187.7896295051229
131286,582809,0.2918279137185631,0.27,HH,360430109002,161.28129910166274
131287,582810,3.0626281705359233,0.01,HH,360430110011,332.6347874040841
131289,582812,6.3672406582136585,0.01,HH,360430110021,332.6347874040841
131290,582813,2.916924113036317,0.03,HH,360430110022,288.0793608151251
131291,582814,0.5101006835796176,0.16,HH,360430110023,199.4457883209753
131303,582826,0.24050583154452226,0.05,HH,360430113022,264.4853626951472
131311,582834,1.1809630793864758,0.08,HH,360430115012,240.5071560309633
131312,582835,0.012414587291453031,0.47,HH,360430115013,107.526986209983
131316,582839,0.06642426976870999,0.4,HH,360450601001,125.33471031357998
131318,582841,0.0021349951465263277,0.31,HH,360450601003,149.5850347347453
131321,582844,0.48026105557098253,0.01,HH,360450602002,332.6347874040841
131339,582862,2.932057524483102,0.04,HH,360450606003,275.0686071252169
131342,582865,1.1350258759569947,0.23,HH,360450607002,173.88468491852137
131343,582866,0.03414620830557903,0.39,HH,360450607003,127.93190344474542
131344,582867,1.5071878347327825,0.22,HH,360450607004,177.21932141886847
131365,582888,0.7969835218610862,0.01,HH,360450611001,332.6347874040841
131366,582889,0.9030430649309893,0.04,HH,360450611002,275.0686071252169
131388,582911,1.368448219531333,0.01,HH,360450617002,332.6347874040841
131390,582913,0.17263488738961516,0.02,HH,360450618002,305.37489106318225
131392,582915,0.04025741411813074,0.36,HH,360450618004,135.84587932511937
131395,582918,1.0879457057048616,0.07,HH,360450619002,247.579102817917
131396,582919,0.6005715303677601,0.1,HH,360450619003,228.15515655446004
131400,582923,0.058792710353453195,0.38,HH,360450622001,130.54807880993974
131401,582924,1.8928937423091612,0.02,HH,360450622002,305.37489106318225
131403,582926,3.7266965078981173,0.01,HH,360450622004,332.6347874040841
131404,582927,0.47268376288234654,0.33,HH,360450624001,143.99131656732337
131405,582928,2.30465184461502,0.04,HH,360450624002,275.0686071252169
131411,582934,0.05054354986488291,0.36,HH,360459900010,135.84587932511937
131421,582944,0.08387037965772973,0.23,HH,360470003015,173.88468491852137
131445,582968,0.20987844724305216,0.2,HH,360470022001,184.16212335729142
131446,582969,1.2954558341175526,0.08,HH,360470022002,240.5071560309633
131448,582971,1.1205821668883076,0.21,HH,360470023001,180.64212470182403
131449,582972,0.6291901044316189,0.08,HH,360470023002,240.5071560309633
131450,582973,0.3260903358368245,0.29,HH,360470023003,155.3384719555673
131453,582976,0.7517302635412427,0.12,HH,360470030001,217.49867920660904
131459,582982,0.18047381372804847,0.35,HH,360470033002,138.5320466407568
131460,582983,1.129886216008797,0.05,HH,360470034000,264.4853626951472
131461,582984,0.20997034537117787,0.24,HH,360470034001,170.63025628400874
131465,582988,0.2675712360385668,0.23,HH,360470035002,173.88468491852137
131472,582995,0.9456605688709369,0.01,HH,360470039001,332.6347874040841
131477,583000,0.014660132378412228,0.29,HH,360470041003,155.3384719555673
131478,583001,0.2476080124816331,0.25,HH,360470043001,167.44897501960816
131480,583003,0.12646829110761254,0.29,HH,360470043003,155.3384719555673
131481,583004,0.40702487750366867,0.2,HH,360470043004,184.16212335729142
131482,583005,1.332952928875064,0.05,HH,360470044000,264.4853626951472
131483,583006,0.3358288696701434,0.01,HH,360470044001,332.6347874040841
131485,583008,0.26370590954915957,0.34,HH,360470045001,141.24631294414047
131494,583017,1.6098498706664712,0.22,HH,360470049003,177.21932141886847
131500,583023,0.48909022151281584,0.36,HH,360470051002,135.84587932511937
131503,583026,1.425741394463788,0.13,HH,360470052011,212.63911290388006
131504,583027,2.1334940837641025,0.01,HH,360470052020,332.6347874040841
131512,583035,1.1445062631413019,0.11,HH,360470054000,222.65281200366104
131513,583036,3.5310939447548804,0.01,HH,360470054001,332.6347874040841
131514,583037,0.05304734158207141,0.08,HH,360470054002,240.5071560309633
131516,583039,0.12671144009730734,0.31,HH,360470056010,149.5850347347453
131517,583040,0.18362871576611278,0.04,HH,360470056011,275.0686071252169
131525,583048,0.4315760413393989,0.06,HH,360470059002,255.47735945968535
131528,583051,0.7355779865715533,0.1,HH,360470060003,228.15515655446004
131532,583055,1.1569639183299187,0.05,HH,360470063001,264.4853626951472
131537,583060,2.797770465999619,0.04,HH,360470065001,275.0686071252169
131543,583066,3.3231033661951836,0.04,HH,360470065007,275.0686071252169
131544,583067,5.488601185547904,0.01,HH,360470066001,332.6347874040841
131546,583069,3.5643021412620293,0.11,HH,360470066003,222.65281200366104
131547,583070,3.4461659939671296,0.11,HH,360470067001,222.65281200366104
131549,583072,0.14824163962058953,0.26,HH,360470067003,164.3345405392917
131572,583095,0.1551172470311487,0.08,HH,360470075002,240.5071560309633
131574,583097,0.7633791500797006,0.14,HH,360470075004,208.0319340814956
131575,583098,0.3191130796821718,0.03,HH,360470075005,288.0793608151251
131576,583099,0.18235181902050424,0.12,HH,360470076001,217.49867920660904
131594,583117,0.001403422902017536,0.5,HH,360470084002,100.0
131599,583122,0.3411676226029899,0.06,HH,360470086001,255.47735945968535
131605,583128,0.10064425507803353,0.16,HH,360470092002,199.4457883209753
131614,583137,0.03368844326442868,0.4,HH,360470098001,125.33471031357998
131621,583144,1.3240943324778836,0.08,HH,360470100004,240.5071560309633
131623,583146,0.15704368151790657,0.07,HH,360470101002,247.579102817917
131624,583147,0.021796554870503068,0.43,HH,360470101003,117.63741647808615
131634,583157,0.6932234650050109,0.06,HH,360470108001,255.47735945968535
131635,583158,0.4385062574322495,0.19,HH,360470108002,187.7896295051229
131636,583159,4.471178115000029,0.03,HH,360470108003,288.0793608151251
131638,583161,1.2467749977660465,0.18,HH,360470110002,191.53650878428144
131639,583162,0.5015798372503208,0.4,HH,360470112001,125.33471031357998
131640,583163,2.5266076379648656,0.04,HH,360470112002,275.0686071252169
131641,583164,1.666482400245748,0.12,HH,360470112003,217.49867920660904
131644,583167,5.365143373198022,0.01,HH,360470114002,332.6347874040841
131654,583177,4.303084378773856,0.07,HH,360470119001,247.579102817917
131656,583179,0.028257785248275855,0.18,HH,360470119003,191.53650878428144
131657,583180,3.115201775560472,0.03,HH,360470120001,288.0793608151251
131658,583181,1.3313712068786387,0.15,HH,360470121001,203.64333894937897
131678,583201,0.16467806905704802,0.01,HH,360470130003,332.6347874040841
131679,583202,0.491442973003775,0.07,HH,360470130004,247.579102817917
131683,583206,0.027485869751078137,0.17,HH,360470131004,195.41652531461943
131693,583216,0.739109807502344,0.31,HH,360470135001,149.5850347347453
131713,583236,0.28864862535359825,0.36,HH,360470141002,135.84587932511937
131718,583241,0.028033681340761347,0.31,HH,360470143001,149.5850347347453
131720,583243,0.23051674394906346,0.22,HH,360470143003,177.21932141886847
131721,583244,0.0017315634005328753,0.4,HH,360470145001,125.33471031357998
131722,583245,0.1428191968157719,0.29,HH,360470145002,155.3384719555673
131723,583246,0.20022481260188246,0.2,HH,360470145003,184.16212335729142
131724,583247,0.6943274659776747,0.19,HH,360470145004,187.7896295051229
131725,583248,0.20641916650752942,0.12,HH,360470147001,217.49867920660904
131741,583264,0.11937026780883399,0.36,HH,360470152002,135.84587932511937
131749,583272,0.7844081385007612,0.1,HH,360470155002,228.15515655446004
131751,583274,0.5847036167341108,0.02,HH,360470155004,305.37489106318225
131752,583275,0.05879142858952131,0.02,HH,360470157001,305.37489106318225
131753,583276,0.6468450986612888,0.29,HH,360470157002,155.3384719555673
