idn,key,stat,p,group,name,z
141373,592896,0.32606187613482646,0.05,HH,361031468003,264.4853626951472
141409,592932,0.3812781373319887,0.19,HH,361031474023,187.7896295051229
141412,592935,2.370127413286772,0.03,HH,361031475013,288.0793608151251
141415,592938,0.16390866330365136,0.16,HH,361031475016,199.4457883209753
141416,592939,0.2587645688814594,0.18,HH,361031475021,191.53650878428144
141418,592941,0.7554531802038031,0.1,HH,361031475023,228.15515655446004
141419,592942,0.000595201434353401,0.24,HH,361031475024,170.63025628400874
141425,592948,0.016926773969438768,0.13,HH,361031476022,212.63911290388006
141436,592959,0.053036623205665,0.11,HH,361031478023,222.65281200366104
141444,592967,0.0036716571602189133,0.23,HH,361031479012,173.88468491852137
141468,592991,0.006125904356859341,0.22,HH,361031580074,177.21932141886847
141470,592993,0.23353806673641844,0.07,HH,361031580092,247.579102817917
141474,592997,1.0967298361301265,0.12,HH,361031580111,217.49867920660904
141476,592999,1.3439286489213638,0.05,HH,361031580113,264.4853626951472
141477,593000,0.09443061060020387,0.04,HH,361031581021,275.0686071252169
141478,593001,0.41870948769460914,0.2,HH,361031581022,184.16212335729142
141479,593002,2.4579658657394394,0.11,HH,361031581031,222.65281200366104
141480,593003,0.26295786212460126,0.18,HH,361031581032,191.53650878428144
141481,593004,0.4968088669856904,0.14,HH,361031581041,208.0319340814956
141483,593006,0.026271089495996207,0.18,HH,361031581043,191.53650878428144
141487,593010,0.04827607365061996,0.15,HH,361031581101,203.64333894937897
141503,593026,1.3208206156810722,0.05,HH,361031582025,264.4853626951472
141504,593027,0.22269050501671445,0.12,HH,361031582031,217.49867920660904
141505,593028,0.3289030124143532,0.09,HH,361031582051,234.07550336902165
141506,593029,0.04475178503644198,0.2,HH,361031582052,184.16212335729142
141507,593030,0.30200491074792096,0.2,HH,361031582061,184.16212335729142
141508,593031,0.028720863164241307,0.28,HH,361031582062,158.2841507271216
141509,593032,0.3479059741436601,0.19,HH,361031582063,187.7896295051229
141512,593035,0.008884924210665543,0.18,HH,361031582073,191.53650878428144
141523,593046,0.04547971358333715,0.22,HH,361031583083,177.21932141886847
141592,593115,0.008494093741242067,0.2,HH,361031585093,184.16212335729142
141659,593182,0.04112629475047314,0.15,HH,361031589004,203.64333894937897
141684,593207,0.1491457782271011,0.04,HH,361031591082,275.0686071252169
141687,593210,0.15050410113478493,0.07,HH,361031591085,247.579102817917
141688,593211,0.14200864283866615,0.33,HH,361031592011,143.99131656732337
141938,593461,0.10149099873456845,0.16,HH,361059515001,199.4457883209753
141940,593463,0.004557710794371143,0.19,HH,361059516001,187.7896295051229
142166,593689,0.0036349731749931234,0.27,HH,361119529005,161.28129910166274
142381,593904,0.0007256947749121565,0.27,HH,361170218001,161.28129910166274
142388,593911,0.09861799535340526,0.08,HH,361190001033,240.5071560309633
142640,594163,0.030156711189436504,0.15,HH,361190059022,203.64333894937897
142765,594288,0.0011378865974459764,0.24,HH,361190087001,170.63025628400874
142789,594312,0.01503120228530159,0.19,HH,361190092003,187.7896295051229
142796,594319,0.045916600476334155,0.18,HH,361190094002,191.53650878428144
142881,594404,0.09558752536428092,0.27,HH,361190112003,161.28129910166274
142938,594461,0.005642215841781478,0.33,HH,361190125021,143.99131656732337
142962,594485,0.07928104637865595,0.28,HH,361190130003,158.2841507271216
143050,594573,0.004190131429894797,0.25,HH,361190148061,167.44897501960816
143062,594585,1.1474956717178668,0.12,HH,361190148102,217.49867920660904
143064,594587,0.38192458218171055,0.15,HH,361190148112,203.64333894937897
143089,594612,0.25041861544301997,0.1,HH,361219701002,228.15515655446004
143093,594616,0.06321415867766834,0.07,HH,361219702003,247.579102817917
143100,594623,0.1392333670428388,0.14,HH,361219704002,208.0319340814956
143119,594642,1.5263821876479389,0.1,HH,361219708002,228.15515655446004
143163,594686,0.015537486309351993,0.24,HH,370010203003,170.63025628400874
143171,594694,0.0032356572937144766,0.18,HH,370010205011,191.53650878428144
143197,594720,0.06333740566995066,0.21,HH,370010209011,180.64212470182403
143424,594947,0.1437523205449287,0.05,HH,370179503005,264.4853626951472
143472,594995,0.027085790637015338,0.28,HH,370190203081,158.2841507271216
143697,595220,0.04347088213117175,0.24,HH,370230203011,170.63025628400874
143706,595229,0.07509078410799774,0.12,HH,370230205002,217.49867920660904
143710,595233,0.013955630002255798,0.29,HH,370230206004,155.3384719555673
143997,595520,0.05494555107776614,0.2,HH,370339306003,184.16212335729142
144033,595556,0.0025106086101576385,0.19,HH,370350106001,187.7896295051229
144044,595567,0.05123708129187099,0.21,HH,370350111011,180.64212470182403
144095,595618,0.033116924680868916,0.14,HH,370370201041,208.0319340814956
144158,595681,0.08672017022063593,0.06,HH,370419302002,255.47735945968535
144203,595726,0.0671402824028581,0.23,HH,370459507001,173.88468491852137
144284,595807,0.023713792722359378,0.25,HH,370479312001,167.44897501960816
144358,595881,0.5519797596842734,0.07,HH,370510002001,247.579102817917
144405,595928,0.038594092992949997,0.24,HH,370510016042,170.63025628400874
144444,595967,0.0016411898260388304,0.16,HH,370510025023,199.4457883209753
144681,596204,0.0022962175810049127,0.14,HH,370570617033,208.0319340814956
144880,596403,0.017443917028329935,0.21,HH,370630020161,180.64212470182403
145138,596661,0.03200402772117861,0.1,HH,370670036003,228.15515655446004
145146,596669,0.2510905115303423,0.15,HH,370670037032,203.64333894937897
145150,596673,0.014319144686200366,0.18,HH,370670038032,191.53650878428144
145177,596700,0.1431462931197239,0.1,HH,370670040051,228.15515655446004
145189,596712,0.27930701152767673,0.07,HH,370670040111,247.579102817917
145277,596800,0.20633329713994794,0.06,HH,370710308023,255.47735945968535
145305,596828,0.5766830326178591,0.23,HH,370710314021,173.88468491852137
145306,596829,0.8851348044290736,0.11,HH,370710314022,222.65281200366104
145314,596837,0.09642709222405012,0.06,HH,370710316002,255.47735945968535
145354,596877,0.00046677756772570844,0.23,HH,370710325021,173.88468491852137
145370,596893,1.3246596307359468,0.11,HH,370710327032,222.65281200366104
145451,596974,0.6318366197963357,0.1,HH,370779706022,228.15515655446004
145594,597117,0.03017440111925276,0.24,HH,370810127072,170.63025628400874
145663,597186,0.6013748655048435,0.11,HH,370810154022,222.65281200366104
145676,597199,0.34319257456283153,0.05,HH,370810157051,264.4853626951472
145853,597376,0.0068211297229000415,0.31,HH,370850710021,149.5850347347453
146006,597529,0.06703017032737488,0.08,HH,370919502001,240.5071560309633
146135,597658,0.039017802010050714,0.13,HH,370970614013,212.63911290388006
146179,597702,0.037561117863825294,0.16,HH,370999506004,199.4457883209753
146242,597765,0.0867352733604335,0.21,HH,371010411021,180.64212470182403
146536,598059,0.555260862438544,0.17,HH,371190013002,195.41652531461943
146537,598060,0.8253180622716852,0.11,HH,371190013003,222.65281200366104
146538,598061,0.38124202733096885,0.24,HH,371190014001,170.63025628400874
146540,598063,0.19422660184274854,0.07,HH,371190015041,247.579102817917
146588,598111,0.10090913336852247,0.16,HH,371190019152,199.4457883209753
146620,598143,0.4389826359022903,0.17,HH,371190020043,195.41652531461943
146621,598144,1.3548469345811869,0.1,HH,371190021001,228.15515655446004
146679,598202,0.2623007306210175,0.08,HH,371190030161,240.5071560309633
146680,598203,2.5258511189512727,0.09,HH,371190030162,234.07550336902165
146681,598204,1.5893329773981129,0.05,HH,371190030163,264.4853626951472
146723,598246,0.2344698155906074,0.08,HH,371190038023,240.5071560309633
146733,598256,4.093439272809671,0.09,HH,371190039021,234.07550336902165
146734,598257,5.3968328698968415,0.03,HH,371190039022,288.0793608151251
146757,598280,0.038024887092177384,0.23,HH,371190043051,173.88468491852137
146809,598332,0.5302934339654907,0.04,HH,371190055131,275.0686071252169
146857,598380,0.0025072198509644723,0.29,HH,371190056161,155.3384719555673
146875,598398,0.00015298381250598871,0.12,HH,371190057092,217.49867920660904
146900,598423,0.013509059263887542,0.2,HH,371190058152,184.16212335729142
146915,598438,0.008306329276620424,0.18,HH,371190058281,191.53650878428144
147100,598623,0.005017763731184661,0.19,HH,371259501001,187.7896295051229
147156,598679,0.02101982237777692,0.29,HH,371259512003,155.3384719555673
147164,598687,0.08141645037484392,0.13,HH,371270103003,212.63911290388006
147173,598696,0.07118671287364584,0.22,HH,371270105023,177.21932141886847
147181,598704,0.514583719793488,0.16,HH,371270105044,199.4457883209753
147182,598705,0.3663225374693932,0.08,HH,371270106011,240.5071560309633
147183,598706,0.2003857201624721,0.14,HH,371270106021,208.0319340814956
147196,598719,0.00032758874386821493,0.29,HH,371270109003,155.3384719555673
147197,598720,0.11796748191224868,0.12,HH,371270109004,217.49867920660904
147553,599076,0.0039749790895399414,0.25,HH,371399602004,167.44897501960816
147684,599207,0.07008448431884892,0.18,HH,371470007022,191.53650878428144
147688,599211,0.11535690300718619,0.24,HH,371470009001,170.63025628400874
147752,599275,0.01598845451121625,0.31,HH,371510301001,149.5850347347453
147766,599289,0.02372074728068132,0.19,HH,371510304001,187.7896295051229
147863,599386,0.0032062234973179015,0.11,HH,371539708001,222.65281200366104
147865,599388,0.03282798612610439,0.17,HH,371539708003,195.41652531461943
147869,599392,0.034549188963061646,0.12,HH,371539709002,217.49867920660904
147924,599447,0.03767246041137728,0.1,HH,371559611001,228.15515655446004
148070,599593,0.024949110811912138,0.19,HH,371590510014,187.7896295051229
148079,599602,0.054059098898394366,0.21,HH,371590511021,180.64212470182403
148088,599611,0.030036059176836532,0.2,HH,371590513011,184.16212335729142
148189,599712,0.007583553659354147,0.31,HH,371639702002,149.5850347347453
148293,599816,0.00041927011151440444,0.29,HH,371679312014,155.3384719555673
148745,600268,0.0003365616210980434,0.2,HH,371830531092,184.16212335729142
148852,600375,0.029034285199768094,0.25,HH,371830536042,167.44897501960816
149035,600558,6.53393689022001e-05,0.33,HH,371859503003,143.99131656732337
151890,603413,0.01180753546592196,0.2,HH,390351712051,184.16212335729142
153694,605217,7.49800356366644e-05,0.27,HH,390572106012,161.28129910166274
154081,605604,5.172642584142145e-05,0.27,HH,390610207015,161.28129910166274
154463,605986,0.02919425297018827,0.17,HH,390610267001,195.41652531461943
154514,606037,0.07975317482965011,0.24,HH,390630006003,170.63025628400874
155201,606724,0.003848899439875024,0.24,HH,390897586002,170.63025628400874
156471,607994,0.002897789146425621,0.17,HH,391130016002,195.41652531461943
156791,608314,0.04483114868127947,0.28,HH,391131102011,158.2841507271216
156795,608318,0.16144159444112885,0.12,HH,391131102022,217.49867920660904
156934,608457,0.050459152870779136,0.25,HH,391199122002,167.44897501960816
157300,608823,0.0006186688582791671,0.28,HH,391390012002,158.2841507271216
157329,608852,0.00912695673729527,0.22,HH,391390021022,177.21932141886847
157515,609038,0.011146051780519561,0.28,HH,391450026002,158.2841507271216
157924,609447,0.004012314977805376,0.24,HH,391517148013,170.63025628400874
158114,609637,0.006772003213794348,0.16,HH,391535075003,199.4457883209753
158711,610234,0.04201206652942236,0.06,HH,391610207001,255.47735945968535
159048,610571,0.039015560317384394,0.2,HH,391730211003,184.16212335729142
160480,612003,0.0038256058251004677,0.23,HH,401091032002,173.88468491852137
160499,612022,0.7192907385132696,0.1,HH,401091042003,228.15515655446004
160500,612023,0.039563256965437214,0.25,HH,401091043001,167.44897501960816
160501,612024,0.050735315300936515,0.3,HH,401091043002,152.44005127080408
160671,612194,0.011172480182479844,0.26,HH,401091069112,164.3345405392917
160743,612266,0.022898332816790348,0.17,HH,401091072232,195.41652531461943
160781,612304,0.17137351290394973,0.11,HH,401091077041,222.65281200366104
160796,612319,0.2712660474174102,0.14,HH,401091078041,208.0319340814956
160798,612321,0.07266932928466767,0.06,HH,401091078043,255.47735945968535
160803,612326,0.5386905485849833,0.09,HH,401091078061,234.07550336902165
160818,612341,0.6080930537823434,0.25,HH,401091079001,167.44897501960816
160820,612343,0.8144188089719007,0.14,HH,401091079003,208.0319340814956
160824,612347,0.11354127964848634,0.03,HH,401091080034,288.0793608151251
160825,612348,0.021445537969222325,0.06,HH,401091080035,255.47735945968535
160828,612351,0.013429237893572275,0.24,HH,401091080053,170.63025628400874
160833,612356,0.071618654657511,0.08,HH,401091080073,240.5071560309633
160846,612369,0.3316431040619622,0.04,HH,401091081011,275.0686071252169
160948,612471,0.13887944004644212,0.14,HH,401091084032,208.0319340814956
160950,612473,0.007892707202897122,0.13,HH,401091084042,212.63911290388006
160971,612494,0.32762155295102946,0.07,HH,401091085142,247.579102817917
160974,612497,0.04453576819156107,0.31,HH,401091085145,149.5850347347453
160979,612502,0.061193531049488596,0.27,HH,401091085191,161.28129910166274
160988,612511,0.003287764927984448,0.31,HH,401091085233,149.5850347347453
161017,612540,0.20851034334967278,0.14,HH,401091087061,208.0319340814956
161028,612551,0.13993854108864057,0.19,HH,401091088014,187.7896295051229
161043,612566,0.041419158821781564,0.18,HH,401091089004,191.53650878428144
161062,612585,0.2144736428877027,0.1,HH,401110002002,228.15515655446004
161074,612597,0.009440896788132876,0.22,HH,401110005001,177.21932141886847
161108,612631,0.13752578603374355,0.06,HH,401139400035,255.47735945968535
161134,612657,0.23905477569115513,0.09,HH,401155742001,234.07550336902165
161174,612697,0.007424447254380751,0.24,HH,401190101011,170.63025628400874
161175,612698,0.03528454403862877,0.2,HH,401190101012,184.16212335729142
161257,612780,0.18433835541039986,0.13,HH,401214865004,212.63911290388006
161287,612810,0.02569258103119284,0.18,HH,401230890002,191.53650878428144
161304,612827,0.37857762088758923,0.08,HH,401255002003,240.5071560309633
161441,612964,0.10871370881587271,0.14,HH,401335839002,208.0319340814956
161471,612994,0.14511397263006182,0.25,HH,401370001021,167.44897501960816
161495,613018,0.04783807111272081,0.14,HH,401370010001,208.0319340814956
161498,613021,0.10476779123078604,0.15,HH,401370011001,203.64333894937897
161503,613026,0.0103585582375652,0.29,HH,401399506001,155.3384719555673
161516,613039,0.004886016677612954,0.39,HH,401399509001,127.93190344474542
161531,613054,0.004370192510164061,0.16,HH,401410704003,199.4457883209753
161570,613093,0.02197155327599922,0.19,HH,401430018001,187.7896295051229
161603,613126,0.1740196749640183,0.19,HH,401430037001,187.7896295051229
161606,613129,0.005368787632655852,0.25,HH,401430038001,167.44897501960816
161625,613148,0.031012009164373244,0.23,HH,401430043023,173.88468491852137
161634,613157,0.015451632803825121,0.25,HH,401430046002,167.44897501960816
161640,613163,0.06339473505894416,0.3,HH,401430049001,152.44005127080408
161646,613169,0.01324393075851423,0.15,HH,401430051001,203.64333894937897
161692,613215,0.004719909342001488,0.29,HH,401430066001,155.3384719555673
161696,613219,0.013201985096819052,0.17,HH,401430067011,195.41652531461943
161744,613267,0.00912552013457811,0.18,HH,401430073051,191.53650878428144
161891,613414,0.0887004872928283,0.19,HH,401430079001,187.7896295051229
161902,613425,0.08914871746847582,0.18,HH,401430084001,191.53650878428144
161903,613426,0.0012997365915994987,0.25,HH,401430084002,167.44897501960816
161967,613490,0.06958999008077676,0.24,HH,401450302011,170.63025628400874
161977,613500,0.03439525022222621,0.29,HH,401450304051,155.3384719555673
161991,613514,0.00668735716391459,0.26,HH,401450306012,164.3345405392917
161994,613517,0.009089080944310839,0.28,HH,401450306023,158.2841507271216
162027,613550,0.592636832329955,0.07,HH,401470008003,247.579102817917
162081,613604,0.0032477416971244603,0.29,HH,401539535004,155.3384719555673
162113,613636,0.07389681318620736,0.23,HH,410030006001,173.88468491852137
162139,613662,0.050368217291918066,0.08,HH,410030101005,240.5071560309633
162185,613708,0.07934751688120055,0.09,HH,410050205011,234.07550336902165
162189,613712,0.11929360690656,0.16,HH,410050205032,199.4457883209753
162223,613746,0.05329285516933289,0.12,HH,410050215001,217.49867920660904
162260,613783,0.0008065163657219489,0.22,HH,410050222013,177.21932141886847
162311,613834,0.04305946824685409,0.15,HH,410050229062,203.64333894937897
162327,613850,0.010356250535756324,0.25,HH,410050233002,167.44897501960816
162353,613876,0.17701721786444977,0.3,HH,410050238005,152.44005127080408
162361,613884,0.30917552384253866,0.15,HH,410050241002,203.64333894937897
162373,613896,0.12284295602140888,0.12,HH,410050243042,217.49867920660904
162374,613897,0.006290002702529657,0.24,HH,410050244001,170.63025628400874
162375,613898,0.06959949623812547,0.2,HH,410050244002,184.16212335729142
162394,613917,0.08649190066848424,0.19,HH,410079505003,187.7896295051229
162403,613926,0.048765870605125994,0.22,HH,410079509004,177.21932141886847
162419,613942,0.025184108179249414,0.19,HH,410099702004,187.7896295051229
162444,613967,0.004274475601457453,0.34,HH,410099709002,141.24631294414047
162483,614006,0.0010855233253646587,0.23,HH,410110007001,173.88468491852137
162520,614043,0.9513090471220215,0.09,HH,410139501005,234.07550336902165
162567,614090,0.014931448736807674,0.09,HH,410170005005,234.07550336902165
162582,614105,0.043426265735564615,0.17,HH,410170009003,195.41652531461943
162585,614108,0.002527275375753794,0.22,HH,410170010012,177.21932141886847
162605,614128,0.02767024126680116,0.22,HH,410170015001,177.21932141886847
162645,614168,0.03899245373421465,0.21,HH,410190400003,180.64212470182403
162666,614189,0.004007148037224342,0.15,HH,410190900002,203.64333894937897
162676,614199,0.012552879965322313,0.25,HH,410191200002,167.44897501960816
162678,614201,0.14928437367851652,0.22,HH,410191200004,177.21932141886847
162680,614203,0.03786366418029251,0.16,HH,410191200006,199.4457883209753
162812,614335,0.9098977113349426,0.18,HH,410290013011,191.53650878428144
162816,614339,0.0743391597838922,0.18,HH,410290013021,191.53650878428144
162818,614341,0.5120722753165534,0.1,HH,410290013023,228.15515655446004
162819,614342,0.8398046575165561,0.06,HH,410290013024,255.47735945968535
162827,614350,0.007349868305790334,0.13,HH,410290015004,212.63911290388006
162830,614353,0.021883663412858183,0.15,HH,410290016021,203.64333894937897
163043,614566,0.03442817986007042,0.21,HH,410390004031,180.64212470182403
163045,614568,0.014531582311059317,0.23,HH,410390004033,173.88468491852137
163075,614598,0.040096287086274426,0.16,HH,410390009041,199.4457883209753
163076,614599,0.05313478646642573,0.15,HH,410390009042,203.64333894937897
163143,614666,0.012964006910096868,0.21,HH,410390022021,180.64212470182403
163150,614673,0.002697437083202051,0.26,HH,410390023023,164.3345405392917
163164,614687,0.002814371316501946,0.29,HH,410390025033,155.3384719555673
163203,614726,0.016167163355135745,0.17,HH,410390033023,195.41652531461943
163249,614772,0.010947015201488143,0.14,HH,410390044043,208.0319340814956
163339,614862,1.399200765939312,0.06,HH,410430204003,255.47735945968535
163340,614863,0.03386707153734951,0.19,HH,410430204004,187.7896295051229
163348,614871,0.059243368365683564,0.23,HH,410430207001,173.88468491852137
163398,614921,0.006903729068616148,0.22,HH,410430308005,177.21932141886847
163519,615042,0.3485975597504995,0.2,HH,410470017023,184.16212335729142
163520,615043,1.1164260372419812,0.15,HH,410470017031,203.64333894937897
163536,615059,0.04556566184960161,0.24,HH,410470020003,170.63025628400874
163588,615111,0.00021921279848844484,0.19,HH,410470103044,187.7896295051229
163932,615455,0.04702295617798838,0.23,HH,410510052003,173.88468491852137
164240,615763,0.0293860674392358,0.11,HH,410599400002,222.65281200366104
164325,615848,0.01398470780794121,0.23,HH,410619708001,173.88468491852137
164574,616097,6.595446201438159e-05,0.16,HH,410670321082,199.4457883209753
164595,616118,0.023354257456073068,0.15,HH,410670324071,203.64333894937897
164598,616121,0.1472205824498358,0.14,HH,410670324082,208.0319340814956
164833,616356,0.0283963084881579,0.21,HH,420030809002,180.64212470182403
165045,616568,0.10723495245282386,0.18,HH,420032904003,191.53650878428144
165064,616587,0.0042724579063978425,0.26,HH,420033206002,164.3345405392917
165164,616687,0.08998496178127217,0.12,HH,420034211001,217.49867920660904
165169,616692,0.024365612705193815,0.18,HH,420034212002,191.53650878428144
165289,616812,0.00031871327457917535,0.32,HH,420034520002,146.7698799114508
165479,617002,0.060625653833913676,0.15,HH,420034782003,203.64333894937897
165935,617458,0.031783212070117764,0.11,HH,420059518002,222.65281200366104
166076,617599,0.0003008194941157969,0.42,HH,420099602001,120.1893479141851
166187,617710,0.007988281677251687,0.18,HH,420110102011,191.53650878428144
166237,617760,0.03893930562749757,0.16,HH,420110111021,199.4457883209753
166292,617815,0.02831377552190522,0.19,HH,420110121032,187.7896295051229
166593,618116,0.005067006242181813,0.32,HH,420171003024,146.7698799114508
166594,618117,0.0051116094294437675,0.29,HH,420171003031,155.3384719555673
166607,618130,0.4510869360041299,0.06,HH,420171004014,255.47735945968535
166637,618160,0.00015751224037272648,0.17,HH,420171006003,195.41652531461943
166704,618227,0.026718555267488633,0.22,HH,420171016093,177.21932141886847
166798,618321,0.007190212383542011,0.09,HH,420171046033,234.07550336902165
166822,618345,0.04393479148011432,0.21,HH,420171050041,180.64212470182403
167037,618560,0.05572801625697274,0.18,HH,420199123041,191.53650878428144
167082,618605,0.045039783860201986,0.13,HH,420210106001,212.63911290388006
167100,618623,0.14810931887501821,0.2,HH,420210113001,184.16212335729142
167191,618714,0.04745919337451568,0.15,HH,420239602001,203.64333894937897
167313,618836,0.000548433286967748,0.31,HH,420270119021,149.5850347347453
167505,619028,5.917555340303099,0.07,HH,420293041022,247.579102817917
167506,619029,4.400960689602871,0.07,HH,420293042011,247.579102817917
167549,619072,0.07208455661885664,0.16,HH,420293060003,199.4457883209753
167557,619080,0.013119329312951605,0.27,HH,420293065042,161.28129910166274
167563,619086,0.04758005871881817,0.12,HH,420293069002,217.49867920660904
167565,619088,0.053552868975537654,0.13,HH,420293071001,212.63911290388006
167579,619102,0.03447550925835315,0.2,HH,420293081021,184.16212335729142
167613,619136,0.16872203110657896,0.1,HH,420311601023,228.15515655446004
167734,619257,0.014896404291883391,0.18,HH,420350307001,191.53650878428144
167795,619318,0.010125118070965899,0.24,HH,420370514002,170.63025628400874
168080,619603,0.036480667532463394,0.19,HH,420430217004,187.7896295051229
168106,619629,0.005503356378449258,0.34,HH,420430224011,141.24631294414047
168107,619630,0.08908260965565695,0.2,HH,420430224012,184.16212335729142
168532,620055,0.11663703187049118,0.09,HH,420454080011,234.07550336902165
168547,620070,0.0029237873691847047,0.25,HH,420454081024,167.44897501960816
168611,620134,0.00554515296463603,0.08,HH,420454099021,240.5071560309633
168772,620295,0.003917951167271715,0.23,HH,420490028004,173.88468491852137
169200,620723,0.00573823260655603,0.25,HH,420619512001,167.44897501960816
169428,620951,0.11473213293869142,0.24,HH,420691104013,170.63025628400874
169552,621075,0.02181950436696982,0.19,HH,420710009004,187.7896295051229
169577,621100,2.259522365084982,0.08,HH,420710102021,240.5071560309633
169693,621216,0.0751746745288054,0.32,HH,420710121032,146.7698799114508
169738,621261,0.06910566105418389,0.21,HH,420710129002,180.64212470182403
169803,621326,0.020024945368437845,0.25,HH,420710139023,167.44897501960816
169830,621353,0.02283246176303349,0.02,HH,420710144022,305.37489106318225
169944,621467,0.02563029963792762,0.18,HH,420750005002,191.53650878428144
170356,621879,0.14906564107112022,0.1,HH,420792114005,228.15515655446004
170366,621889,0.007396523715259934,0.28,HH,420792117013,158.2841507271216
170639,622162,0.030347340099373725,0.2,HH,420810117004,184.16212335729142
170640,622163,0.06551171395470667,0.18,HH,420810117005,191.53650878428144
170663,622186,0.16555951783286502,0.08,HH,420834206001,240.5071560309633
170760,622283,0.09388447664308563,0.16,HH,420850326021,199.4457883209753
170766,622289,0.033027668683104104,0.26,HH,420850327014,164.3345405392917
170771,622294,0.06732755004102185,0.15,HH,420850328002,203.64333894937897
170863,622386,0.010070312691004654,0.18,HH,420893003093,191.53650878428144
170962,622485,0.00890912302359981,0.34,HH,420912005012,141.24631294414047
171125,622648,0.00032578766554322,0.24,HH,420912024024,170.63025628400874
171303,622826,0.003639760614514618,0.24,HH,420912058084,170.63025628400874
171390,622913,0.056738893018970046,0.13,HH,420912075001,212.63911290388006
171422,622945,0.00010721622664241932,0.16,HH,420912086011,199.4457883209753
171442,622965,0.12747394290176398,0.13,HH,420912089013,212.63911290388006
171529,623052,0.07722583424568215,0.18,HH,420950107004,191.53650878428144
171843,623366,0.1558532331971051,0.07,HH,421010008011,247.579102817917
171965,623488,0.5509110868790646,0.1,HH,421010037015,228.15515655446004
171986,623509,0.046596111471491425,0.3,HH,421010040022,152.44005127080408
171993,623516,0.012819175725264306,0.17,HH,421010041021,195.41652531461943
172039,623562,0.34770971002342377,0.3,HH,421010067001,152.44005127080408
172082,623605,0.00019760693487714254,0.4,HH,421010078004,125.33471031357998
172089,623612,0.053777752429203865,0.23,HH,421010080002,173.88468491852137
172117,623640,0.29981548509944855,0.13,HH,421010084004,212.63911290388006
172177,623700,0.4697929178268522,0.04,HH,421010100003,275.0686071252169
172360,623883,0.01919507924279522,0.22,HH,421010162003,177.21932141886847
172601,624124,0.05611984263151382,0.19,HH,421010243004,187.7896295051229
172608,624131,0.015089239617046776,0.17,HH,421010245004,195.41652531461943
172790,624313,0.0640483509389033,0.24,HH,421010289023,170.63025628400874
172860,624383,0.20952778760653912,0.14,HH,421010310001,208.0319340814956
172900,624423,0.1293166566176674,0.11,HH,421010316001,222.65281200366104
172909,624432,0.042765766630813815,0.21,HH,421010317003,180.64212470182403
172988,624511,0.7010860775125103,0.12,HH,421010337024,217.49867920660904
172989,624512,1.4046090500497408,0.08,HH,421010338001,240.5071560309633
173008,624531,0.23122379533026474,0.23,HH,421010344001,173.88468491852137
173012,624535,0.03684505407903643,0.16,HH,421010345011,199.4457883209753
173018,624541,0.3504425490907651,0.22,HH,421010347011,177.21932141886847
173019,624542,9.197172669442506e-05,0.31,HH,421010347012,149.5850347347453
173087,624610,7.443797250330466e-05,0.3,HH,421010363034,152.44005127080408
173135,624658,0.040355863190794865,0.3,HH,421010385001,152.44005127080408
173138,624661,0.10323443644320042,0.22,HH,421010387001,177.21932141886847
173140,624663,0.6877739818619655,0.07,HH,421010388001,247.579102817917
173194,624717,0.10035870397523511,0.05,HH,421039507012,264.4853626951472
173248,624771,0.023662103855475253,0.11,HH,421070007002,222.65281200366104
173257,624780,0.021972343754203632,0.23,HH,421070009002,173.88468491852137
173285,624808,0.21635178534308105,0.13,HH,421070016004,212.63911290388006
173294,624817,0.607089940148778,0.18,HH,421070019004,191.53650878428144
173307,624830,0.019311438324027735,0.2,HH,421070024002,184.16212335729142
173318,624841,0.07238050513609773,0.3,HH,421070027003,152.44005127080408
173337,624860,0.07466938895846477,0.1,HH,421070033002,228.15515655446004
173342,624865,0.1315162391027851,0.1,HH,421070034001,228.15515655446004
173380,624903,0.3039633563497056,0.09,HH,421090705002,234.07550336902165
173386,624909,0.6884296984008035,0.13,HH,421090707011,212.63911290388006
173413,624936,0.0003029170624599025,0.28,HH,421110206001,158.2841507271216
173424,624947,0.1491493392962551,0.14,HH,421110208002,208.0319340814956
173425,624948,0.1937561222787099,0.18,HH,421110208003,191.53650878428144
173426,624949,0.296462255468748,0.25,HH,421110208004,167.44897501960816
173431,624954,0.20277632296709805,0.18,HH,421110210002,191.53650878428144
173448,624971,0.013279772088261473,0.16,HH,421110215003,199.4457883209753
173451,624974,0.008952793518385736,0.29,HH,421110217001,155.3384719555673
173656,625179,0.5365680604813189,0.24,HH,421239710001,170.63025628400874
173658,625181,0.04379729024847048,0.26,HH,421239711001,164.3345405392917
173659,625182,1.1543802542670094,0.06,HH,421239711002,255.47735945968535
173701,625224,0.23480286353794932,0.02,HH,421257421001,305.37489106318225
173702,625225,11.78078051201821,0.13,HH,421257421002,212.63911290388006
173717,625240,12.189195122972526,0.01,HH,421257451003,332.6347874040841
173722,625245,0.48386831827911375,0.1,HH,421257461001,228.15515655446004
173757,625280,0.07538956475572066,0.15,HH,421257546001,203.64333894937897
173809,625332,1.8394922213090261,0.15,HH,421257840001,203.64333894937897
173830,625353,0.015468722155630587,0.23,HH,421279601001,173.88468491852137
173835,625358,0.6108451619997723,0.1,HH,421279603001,228.15515655446004
173898,625421,0.08534601476215818,0.08,HH,421298012003,240.5071560309633
173912,625435,0.3109030213338225,0.14,HH,421298018001,208.0319340814956
173920,625443,0.008845797375001744,0.38,HH,421298019004,130.54807880993974
173923,625446,0.41766418463667215,0.06,HH,421298020021,255.47735945968535
