idn,key,stat,p,group,name,z
162737,614260,0.051214833005196234,0.28,HH,410279501001,158.2841507271216
162746,614269,0.07966542214765031,0.37,HH,410279503001,133.18533464368167
162751,614274,0.002780229519849565,0.47,HH,410279503006,107.526986209983
162753,614276,0.0068560257258392715,0.3,HH,410279504002,152.44005127080408
162759,614282,0.06782569934876094,0.41,HH,410290002012,122.75449766411496
162760,614283,0.12565178707740252,0.27,HH,410290002013,161.28129910166274
162761,614284,0.04336348241011179,0.42,HH,410290002021,120.1893479141851
162769,614292,0.06281987266709099,0.34,HH,410290004031,141.24631294414047
162770,614293,0.05657650240997351,0.32,HH,410290004032,146.7698799114508
162774,614297,0.015276220457983576,0.4,HH,410290004052,125.33471031357998
162775,614298,0.039985667473920856,0.37,HH,410290004061,133.18533464368167
162781,614304,0.10986725860262299,0.23,HH,410290005023,173.88468491852137
162783,614306,1.3375283849627424,0.02,HH,410290006012,305.37489106318225
162785,614308,0.4534003753940136,0.3,HH,410290006014,152.44005127080408
162788,614311,0.6034652648753945,0.05,HH,410290006023,264.4853626951472
162790,614313,0.4093156730023801,0.11,HH,410290007002,222.65281200366104
162796,614319,0.4637018435278875,0.24,HH,410290009001,170.63025628400874
162799,614322,0.21963739109463234,0.26,HH,410290009004,164.3345405392917
162800,614323,0.17897884456854055,0.3,HH,410290010011,152.44005127080408
162806,614329,0.010204987002063263,0.38,HH,410290010023,130.54807880993974
162807,614330,1.1996787487626006,0.08,HH,410290011001,240.5071560309633
162808,614331,0.4420642032020713,0.03,HH,410290011002,288.0793608151251
162810,614333,0.9417622074097478,0.09,HH,410290012001,234.07550336902165
162813,614336,0.14576958858899092,0.09,HH,410290013012,234.07550336902165
162822,614345,0.13668845393997753,0.19,HH,410290014002,187.7896295051229
162834,614357,0.5726143823550354,0.19,HH,410290016025,187.7896295051229
162841,614364,0.1651933800519863,0.1,HH,410290018003,228.15515655446004
162844,614367,0.03420606054295829,0.12,HH,410290019002,217.49867920660904
162849,614372,0.05527055775698038,0.41,HH,410290021003,122.75449766411496
162850,614373,0.3229016942825054,0.15,HH,410290022001,203.64333894937897
162861,614384,0.023397478335624597,0.46,HH,410290026001,110.04337205114699
162866,614389,0.2077081531079222,0.17,HH,410290027004,195.41652531461943
162870,614393,0.19761820056021104,0.09,HH,410290029001,234.07550336902165
162871,614394,0.2416250900374789,0.14,HH,410290029002,208.0319340814956
162872,614395,0.33450677411799956,0.43,HH,410290029003,117.63741647808615
162873,614396,0.1240717870110362,0.27,HH,410290029004,161.28129910166274
162874,614397,0.12181248344587264,0.32,HH,410290029005,146.7698799114508
162910,614433,0.042070789503518224,0.3,HH,410333605004,152.44005127080408
162924,614447,0.05336456658952911,0.27,HH,410333608003,161.28129910166274
162938,614461,0.13152811130399045,0.29,HH,410333612004,155.3384719555673
162941,614464,0.12935961068347854,0.14,HH,410333613003,208.0319340814956
162945,614468,0.04008877079299089,0.45,HH,410333615001,112.56613468550742
162946,614469,0.019944435644270085,0.15,HH,410333616001,203.64333894937897
162948,614471,0.09245777354960596,0.24,HH,410333616003,170.63025628400874
162949,614472,0.001201824362303025,0.38,HH,410333616004,130.54807880993974
162959,614482,0.7858517330406363,0.21,HH,410359702004,180.64212470182403
162960,614483,0.5172636181742422,0.08,HH,410359703001,240.5071560309633
162963,614486,0.3656069786690123,0.01,HH,410359703004,332.6347874040841
162966,614489,0.48589849730426476,0.06,HH,410359705002,255.47735945968535
162967,614490,0.6322995589447644,0.12,HH,410359706001,217.49867920660904
162971,614494,2.8554652870096935,0.01,HH,410359708002,332.6347874040841
162978,614501,0.10311302817679274,0.19,HH,410359711002,187.7896295051229
162986,614509,0.31976637606247277,0.15,HH,410359713003,203.64333894937897
162988,614511,0.21860690127748073,0.05,HH,410359713005,264.4853626951472
162989,614512,0.010776244906658504,0.31,HH,410359713006,149.5850347347453
162995,614518,0.03640477199458008,0.37,HH,410359715001,133.18533464368167
162999,614522,0.01768096058018288,0.12,HH,410359715005,217.49867920660904
163011,614534,0.005121105128411811,0.36,HH,410359719001,135.84587932511937
163019,614542,0.0012064435338113694,0.42,HH,410359720004,120.1893479141851
163028,614551,0.002789188672698998,0.37,HH,410379602007,133.18533464368167
163032,614555,2.9047581132878295,0.01,HH,410390001004,332.6347874040841
163036,614559,0.04250412391695129,0.03,HH,410390002003,288.0793608151251
163065,614588,0.0005243117264345921,0.47,HH,410390008001,107.526986209983
163067,614590,0.3014120742371322,0.16,HH,410390009021,199.4457883209753
163069,614592,0.3984902318945972,0.09,HH,410390009023,234.07550336902165
163072,614595,0.09261460301458849,0.35,HH,410390009032,138.5320466407568
163074,614597,0.151090125520916,0.28,HH,410390009034,158.2841507271216
163076,614599,0.3320552343002262,0.24,HH,410390009042,170.63025628400874
163077,614600,0.019902371456258193,0.42,HH,410390010011,120.1893479141851
163080,614603,0.14768849647842475,0.2,HH,410390010022,184.16212335729142
163081,614604,0.046215927437649094,0.28,HH,410390010023,158.2841507271216
163083,614606,0.7556326285071058,0.03,HH,410390011012,288.0793608151251
163084,614607,0.027152446517362042,0.35,HH,410390011013,138.5320466407568
163086,614609,0.11675811716579101,0.21,HH,410390011022,180.64212470182403
163087,614610,0.06245930212376215,0.25,HH,410390011023,167.44897501960816
163089,614612,0.643556167334447,0.03,HH,410390012012,288.0793608151251
163090,614613,0.3989665367417743,0.28,HH,410390012013,158.2841507271216
163092,614615,0.3490869592735103,0.19,HH,410390012022,187.7896295051229
163095,614618,0.00991189514603523,0.46,HH,410390013012,110.04337205114699
163096,614619,0.11726042883118926,0.25,HH,410390013013,167.44897501960816
163098,614621,0.10607756131567178,0.13,HH,410390013022,212.63911290388006
163099,614622,0.007472494992787097,0.14,HH,410390013023,208.0319340814956
163102,614625,0.06375872494023802,0.1,HH,410390015001,228.15515655446004
163105,614628,0.09245241763365017,0.26,HH,410390015004,164.3345405392917
163108,614631,0.04245960660284415,0.24,HH,410390016003,170.63025628400874
163111,614634,0.03848498941226323,0.34,HH,410390017001,141.24631294414047
163118,614641,0.18604406160682982,0.2,HH,410390018031,184.16212335729142
163123,614646,0.1740965515900405,0.33,HH,410390019021,143.99131656732337
163125,614648,0.4303089934468229,0.34,HH,410390019023,141.24631294414047
163127,614650,0.07567903091391981,0.29,HH,410390019031,155.3384719555673
163131,614654,0.3572606886380849,0.2,HH,410390019043,184.16212335729142
163132,614655,0.0779144422861796,0.32,HH,410390020011,146.7698799114508
163133,614656,1.2386232319260935,0.03,HH,410390020012,288.0793608151251
163140,614663,2.3940216067212052,0.04,HH,410390021023,275.0686071252169
163141,614664,0.40120083014775826,0.18,HH,410390022011,191.53650878428144
163142,614665,1.6343926940965174,0.11,HH,410390022012,222.65281200366104
163148,614671,0.17402277376016348,0.28,HH,410390023021,158.2841507271216
163149,614672,0.5638388819814711,0.25,HH,410390023022,167.44897501960816
163163,614686,0.07286172434645109,0.43,HH,410390025032,117.63741647808615
163169,614692,0.029995959058426322,0.5,HH,410390026002,100.0
163174,614697,0.0820514187256646,0.24,HH,410390028002,170.63025628400874
163180,614703,0.062336050840943645,0.39,HH,410390029041,127.93190344474542
163182,614705,0.1883055200928287,0.11,HH,410390029043,222.65281200366104
163195,614718,0.6420818621804437,0.08,HH,410390032021,240.5071560309633
163199,614722,0.6859444742554492,0.12,HH,410390033012,217.49867920660904
163201,614724,0.5651193342254899,0.1,HH,410390033021,228.15515655446004
163206,614729,0.23023033403767953,0.27,HH,410390034003,161.28129910166274
163213,614736,0.30690600144439584,0.06,HH,410390036002,255.47735945968535
163216,614739,0.007824329632213597,0.4,HH,410390037002,125.33471031357998
163219,614742,0.0016536672492984037,0.47,HH,410390038003,107.526986209983
163226,614749,0.12097297223688333,0.25,HH,410390040002,167.44897501960816
163229,614752,0.06388651662035659,0.36,HH,410390041002,135.84587932511937
163230,614753,0.0666094602383991,0.13,HH,410390041003,212.63911290388006
163233,614756,0.05196797110446791,0.36,HH,410390042002,135.84587932511937
163250,614773,0.2745567016032524,0.24,HH,410390044051,170.63025628400874
163251,614774,0.21866160440305576,0.01,HH,410390044052,332.6347874040841
163253,614776,0.002658074295333858,0.37,HH,410390045011,133.18533464368167
163254,614777,0.14427782445240642,0.03,HH,410390045012,288.0793608151251
163255,614778,0.1161766445785656,0.03,HH,410390045013,288.0793608151251
163261,614784,0.06835786792289796,0.42,HH,410390046003,120.1893479141851
163262,614785,0.002905494022145555,0.28,HH,410390047001,158.2841507271216
163265,614788,0.3988485421910746,0.21,HH,410390047004,180.64212470182403
163271,614794,0.008883846657718079,0.1,HH,410390049003,228.15515655446004
163276,614799,0.5097436446546356,0.33,HH,410390051001,143.99131656732337
163279,614802,0.055686743626677776,0.37,HH,410390052002,133.18533464368167
163288,614811,0.5987670120042755,0.12,HH,410419501002,217.49867920660904
163294,614817,0.037631118355554556,0.34,HH,410419504001,141.24631294414047
163300,614823,0.05017082487178786,0.33,HH,410419506022,143.99131656732337
163305,614828,0.13569583013781988,0.18,HH,410419509003,191.53650878428144
163314,614837,0.03814768596148585,0.4,HH,410419513002,125.33471031357998
163316,614839,0.43394653051916027,0.17,HH,410419514002,195.41652531461943
163320,614843,0.4639313453199999,0.01,HH,410419516002,332.6347874040841
163325,614848,0.08189808112065323,0.43,HH,410419518003,117.63741647808615
163326,614849,0.02625630474564926,0.43,HH,410419901000,117.63741647808615
163328,614851,0.9642343790147725,0.2,HH,410430201002,184.16212335729142
163329,614852,0.07930391728221213,0.22,HH,410430201003,177.21932141886847
163330,614853,0.26217159301820014,0.23,HH,410430201004,173.88468491852137
163336,614859,0.1228211350639865,0.06,HH,410430203005,255.47735945968535
163337,614860,0.37407958624320886,0.18,HH,410430204001,191.53650878428144
163342,614865,0.025872057250645744,0.26,HH,410430205002,164.3345405392917
163344,614867,2.4494185804717103,0.1,HH,410430206002,228.15515655446004
163354,614877,0.03276184775828227,0.12,HH,410430208022,217.49867920660904
163359,614882,0.11906692274684032,0.31,HH,410430301003,149.5850347347453
163362,614885,0.0020080923624727397,0.47,HH,410430302001,107.526986209983
163363,614886,0.07258144893935174,0.26,HH,410430302002,164.3345405392917
163370,614893,0.041590281756069145,0.37,HH,410430303003,133.18533464368167
163379,614902,0.05522922064032624,0.21,HH,410430304023,180.64212470182403
163385,614908,0.006127073936038646,0.33,HH,410430306001,143.99131656732337
163393,614916,0.013193730197013044,0.4,HH,410430307004,125.33471031357998
163395,614918,0.2755521798364778,0.07,HH,410430308002,247.579102817917
163403,614926,0.029471737272969187,0.53,HH,410430309024,92.473013790017
163412,614935,0.0014900988602977775,0.43,HH,410459400001,117.63741647808615
163427,614950,0.004883985770371475,0.32,HH,410459705001,146.7698799114508
163436,614959,0.008205383364530604,0.44,HH,410459706004,115.09692154967775
163437,614960,0.0009161144017852574,0.28,HH,410459706005,158.2841507271216
163441,614964,0.010305225488362074,0.39,HH,410459709003,127.93190344474542
163442,614965,0.17820113628805356,0.05,HH,410459709004,264.4853626951472
163447,614970,1.1250492678395942,0.05,HH,410470003002,264.4853626951472
163448,614971,1.7341154546161006,0.19,HH,410470003003,187.7896295051229
163449,614972,0.4048982920779031,0.3,HH,410470003004,152.44005127080408
163457,614980,0.28136366929194045,0.34,HH,410470005023,141.24631294414047
163466,614989,0.9617780271792123,0.01,HH,410470009003,332.6347874040841
163468,614991,0.03634353300941415,0.1,HH,410470009005,228.15515655446004
163472,614995,0.01864213338527044,0.3,HH,410470010002,152.44005127080408
163479,615002,3.4628900548093378,0.12,HH,410470013001,217.49867920660904
163481,615004,1.126479806215101,0.03,HH,410470013003,288.0793608151251
163482,615005,3.452578015383124,0.07,HH,410470014011,247.579102817917
163483,615006,1.2058614247183363,0.04,HH,410470014012,275.0686071252169
163485,615008,0.24713953649368553,0.03,HH,410470014021,288.0793608151251
163486,615009,0.5805995522231014,0.03,HH,410470014022,288.0793608151251
163488,615011,1.6149173675590676,0.03,HH,410470015011,288.0793608151251
163493,615016,0.25214343353709917,0.17,HH,410470015023,195.41652531461943
163494,615017,0.11954204000049509,0.2,HH,410470015031,184.16212335729142
163495,615018,0.19075843129917586,0.11,HH,410470015032,222.65281200366104
163498,615021,0.03626793217936937,0.28,HH,410470016012,158.2841507271216
163509,615032,0.8259472937089523,0.01,HH,410470016034,332.6347874040841
163521,615044,0.4627625156009809,0.18,HH,410470017032,191.53650878428144
163535,615058,0.0012732299252592508,0.51,HH,410470020002,97.49310917412889
163538,615061,0.7402245276123888,0.07,HH,410470021011,247.579102817917
163539,615062,0.6559140996419218,0.09,HH,410470021012,234.07550336902165
163540,615063,0.04193539285630983,0.07,HH,410470021021,247.579102817917
163541,615064,0.02080217120589372,0.33,HH,410470021022,143.99131656732337
163545,615068,0.07169086068601624,0.37,HH,410470022012,133.18533464368167
163546,615069,0.13050284342557283,0.2,HH,410470022021,184.16212335729142
163548,615071,0.0008161548268759773,0.43,HH,410470022023,117.63741647808615
163549,615072,0.4766023485384739,0.32,HH,410470023011,146.7698799114508
163555,615078,0.195968295070455,0.28,HH,410470023042,158.2841507271216
163567,615090,0.08865663260805053,0.37,HH,410470026002,133.18533464368167
163577,615100,0.3311728947140067,0.21,HH,410470102011,180.64212470182403
163578,615101,0.5434403263980481,0.03,HH,410470102012,288.0793608151251
163585,615108,0.30564718474119235,0.16,HH,410470103041,199.4457883209753
163600,615123,0.055999925675952494,0.39,HH,410470104001,127.93190344474542
163616,615139,0.1850762036456643,0.26,HH,410470106002,164.3345405392917
163667,615190,0.08004070304645501,0.39,HH,410510004011,127.93190344474542
163674,615197,0.04943196334570102,0.08,HH,410510005011,240.5071560309633
163694,615217,0.10698630387390917,0.21,HH,410510007014,180.64212470182403
163699,615222,0.22286832983602872,0.26,HH,410510008011,164.3345405392917
163702,615225,0.02816866206649367,0.39,HH,410510008014,127.93190344474542
163704,615227,0.012248245824590366,0.26,HH,410510008022,164.3345405392917
163707,615230,0.022016547941080346,0.4,HH,410510009011,125.33471031357998
163719,615242,0.42439818914426525,0.09,HH,410510011011,234.07550336902165
163722,615245,0.021121041982956515,0.28,HH,410510012011,158.2841507271216
163739,615262,0.16404682543086324,0.23,HH,410510014004,173.88468491852137
163747,615270,0.03784248075138481,0.43,HH,410510016014,117.63741647808615
163748,615271,0.011841640159597528,0.37,HH,410510016015,133.18533464368167
163749,615272,0.1186511193817517,0.15,HH,410510016016,203.64333894937897
163755,615278,3.7846364947732405,0.02,HH,410510017012,305.37489106318225
163773,615296,0.26119321556090463,0.08,HH,410510020001,240.5071560309633
163776,615299,0.13415456527836994,0.3,HH,410510020004,152.44005127080408
163777,615300,0.08102700112377426,0.44,HH,410510020005,115.09692154967775
163778,615301,0.03531001804449613,0.28,HH,410510021001,158.2841507271216
163782,615305,0.26653879312785117,0.3,HH,410510022033,152.44005127080408
163787,615310,0.4137530456485023,0.1,HH,410510024012,228.15515655446004
163791,615314,0.09496859454471969,0.17,HH,410510024023,195.41652531461943
163798,615321,0.0634839570893086,0.21,HH,410510025021,180.64212470182403
163809,615332,0.04026723927164821,0.4,HH,410510027022,125.33471031357998
163814,615337,0.027819493406986192,0.32,HH,410510028023,146.7698799114508
163827,615350,0.1093140619183069,0.14,HH,410510029034,208.0319340814956
163830,615353,0.05844166509742145,0.36,HH,410510030003,135.84587932511937
163838,615361,0.1664893884680435,0.13,HH,410510032003,212.63911290388006
163841,615364,0.053126056005875034,0.29,HH,410510033012,155.3384719555673
163843,615366,0.024165881973323037,0.23,HH,410510033021,173.88468491852137
163845,615368,0.025295039123535947,0.32,HH,410510034011,146.7698799114508
163848,615371,0.23540162704125778,0.02,HH,410510034014,305.37489106318225
163862,615385,0.02525495973237689,0.37,HH,410510036021,133.18533464368167
163876,615399,0.32046185309349673,0.16,HH,410510038012,199.4457883209753
163894,615417,0.7858336387474391,0.12,HH,410510040012,217.49867920660904
163895,615418,0.058445385100779956,0.11,HH,410510040013,222.65281200366104
163896,615419,0.014627066018784262,0.28,HH,410510040014,158.2841507271216
163900,615423,0.16151785944917513,0.26,HH,410510040024,164.3345405392917
163907,615430,0.029879922319419897,0.37,HH,410510041023,133.18533464368167
163911,615434,0.25012889874906385,0.41,HH,410510043001,122.75449766411496
163912,615435,0.022214712919546246,0.02,HH,410510045001,305.37489106318225
163923,615446,0.1468478263828342,0.03,HH,410510049001,288.0793608151251
163924,615447,0.07275495875260439,0.31,HH,410510049002,149.5850347347453
163939,615462,0.1305208843652413,0.2,HH,410510056004,184.16212335729142
163947,615470,0.05283477691088417,0.06,HH,410510058005,255.47735945968535
163951,615474,0.17617129402602003,0.1,HH,410510059004,228.15515655446004
163952,615475,0.4278748917817299,0.07,HH,410510060011,247.579102817917
163953,615476,0.07131629959916203,0.22,HH,410510060012,177.21932141886847
163959,615482,0.6854419384402577,0.13,HH,410510062003,212.63911290388006
163960,615483,0.06291450507696517,0.38,HH,410510063001,130.54807880993974
163961,615484,0.10944672720590903,0.01,HH,410510063002,332.6347874040841
163962,615485,0.09706079778054597,0.32,HH,410510063003,146.7698799114508
163966,615489,2.466937650080482,0.04,HH,410510064032,275.0686071252169
163974,615497,0.2339109988161603,0.29,HH,410510065022,155.3384719555673
163977,615500,0.18133702362309598,0.06,HH,410510066021,255.47735945968535
163978,615501,0.07849810513523241,0.36,HH,410510066022,135.84587932511937
163979,615502,0.24077012427902988,0.17,HH,410510066023,195.41652531461943
163980,615503,1.9461694573030386,0.01,HH,410510067011,332.6347874040841
163981,615504,0.12984184364832455,0.1,HH,410510067012,228.15515655446004
163983,615506,0.6965793325191858,0.04,HH,410510067022,275.0686071252169
163984,615507,0.08961521078528994,0.24,HH,410510068011,170.63025628400874
163985,615508,0.4937911865895961,0.16,HH,410510068021,199.4457883209753
163988,615511,0.3418502820014103,0.11,HH,410510069002,222.65281200366104
164000,615523,0.3581370381383592,0.25,HH,410510074002,167.44897501960816
164001,615524,0.15309872128146682,0.25,HH,410510075001,167.44897501960816
164002,615525,0.31846248176998343,0.23,HH,410510075002,173.88468491852137
164003,615526,0.37727195449907236,0.21,HH,410510075003,180.64212470182403
164030,615553,0.9338659571996402,0.02,HH,410510084001,305.37489106318225
164031,615554,0.20440662435756796,0.03,HH,410510084002,288.0793608151251
164033,615556,0.25718304404463066,0.27,HH,410510085002,161.28129910166274
164038,615561,0.01656474426543582,0.46,HH,410510087003,110.04337205114699
164041,615564,0.06624237673264914,0.18,HH,410510088003,191.53650878428144
164042,615565,0.1533892440153151,0.34,HH,410510089011,141.24631294414047
164043,615566,0.10123433358971683,0.05,HH,410510089012,264.4853626951472
164046,615569,0.020604720599606323,0.25,HH,410510089022,167.44897501960816
164056,615579,0.15013481637217846,0.27,HH,410510092011,161.28129910166274
164060,615583,1.271237907226885,0.13,HH,410510092022,212.63911290388006
164061,615584,0.32639752828367613,0.25,HH,410510092023,167.44897501960816
164066,615589,0.1676956717292157,0.2,HH,410510093022,184.16212335729142
164067,615590,0.002532995079371491,0.43,HH,410510094001,117.63741647808615
164079,615602,0.03177383521195477,0.28,HH,410510096041,158.2841507271216
164083,615606,2.102570277978023,0.05,HH,410510096053,264.4853626951472
164087,615610,0.0031123643946990064,0.41,HH,410510097012,122.75449766411496
164092,615615,0.13816248794154679,0.07,HH,410510097024,247.579102817917
164101,615624,0.282679352889696,0.32,HH,410510099031,146.7698799114508
164102,615625,1.0226605098952883,0.01,HH,410510099032,332.6347874040841
164110,615633,0.04499097951012259,0.43,HH,410510099061,117.63741647808615
164111,615634,0.12166037609844384,0.24,HH,410510099062,170.63025628400874
164113,615636,0.006812220560178123,0.58,HH,410510099072,79.81065208581492
164125,615648,0.07629004275897636,0.11,HH,410510102002,222.65281200366104
164126,615649,1.3115917502456103,0.01,HH,410510102003,332.6347874040841
164129,615652,0.9531184705791996,0.08,HH,410510103041,240.5071560309633
164131,615654,0.2079089363937203,0.22,HH,410510103051,177.21932141886847
164132,615655,0.4516969481398275,0.14,HH,410510103052,208.0319340814956
164148,615671,0.2981720569258671,0.2,HH,410510104082,184.16212335729142
164149,615672,0.9643376668646672,0.07,HH,410510104083,247.579102817917
164152,615675,0.012970858260248725,0.32,HH,410510104092,146.7698799114508
164153,615676,0.15840674162364832,0.33,HH,410510104093,143.99131656732337
164157,615680,0.4372770593236662,0.13,HH,410510104111,212.63911290388006
164166,615689,0.20620219018510824,0.27,HH,410519800001,161.28129910166274
164170,615693,0.11912674914179769,0.1,HH,410530052012,228.15515655446004
164190,615713,0.04455323559131282,0.02,HH,410530203021,305.37489106318225
164192,615715,0.04010103695054169,0.43,HH,410530203023,117.63741647808615
164193,615716,1.4726922705145116,0.12,HH,410530203024,217.49867920660904
164221,615744,0.4649707317947239,0.29,HH,410579604003,155.3384719555673
164224,615747,0.03042506099232074,0.22,HH,410579604006,177.21932141886847
164225,615748,0.01334894056276137,0.43,HH,410579604007,117.63741647808615
164227,615750,0.3577660056817946,0.16,HH,410579605002,199.4457883209753
164235,615758,0.08647841073522534,0.4,HH,410579608001,125.33471031357998
164250,615773,0.000924075678891605,0.56,HH,410599502006,84.90307845032225
164252,615775,8.306564336833568e-05,0.41,HH,410599503001,122.75449766411496
164254,615777,0.030073706982237918,0.31,HH,410599503003,149.5850347347453
164262,615785,0.01676586657951422,0.4,HH,410599505002,125.33471031357998
164266,615789,0.006693055286855774,0.28,HH,410599506002,158.2841507271216
164268,615791,0.005796895582686176,0.16,HH,410599506004,199.4457883209753
164271,615794,1.5857863526213711,0.08,HH,410599507001,240.5071560309633
164272,615795,0.04874365411991317,0.33,HH,410599507002,143.99131656732337
164281,615804,0.09087997732551442,0.43,HH,410599510001,117.63741647808615
164282,615805,2.060662979982622,0.03,HH,410599510002,288.0793608151251
164294,615817,0.2571056809466156,0.23,HH,410599512004,173.88468491852137
164296,615819,0.2153022853880515,0.25,HH,410599512006,167.44897501960816
164299,615822,0.08650876221038907,0.33,HH,410599513003,143.99131656732337
164303,615826,0.12573756473138897,0.3,HH,410619701001,152.44005127080408
164306,615829,1.0210964914160525,0.04,HH,410619701004,275.0686071252169
164313,615836,0.008891630097800158,0.43,HH,410619704002,117.63741647808615
164315,615838,0.01059460503457424,0.48,HH,410619705001,105.01535834647336
164316,615839,0.9304495118974113,0.07,HH,410619705002,247.579102817917
164320,615843,0.042156732989465553,0.01,HH,410619706003,332.6347874040841
164322,615845,0.2468130766121775,0.29,HH,410619707001,155.3384719555673
164331,615854,0.055239692977996746,0.18,HH,410639602002,191.53650878428144
164335,615858,0.4564263879955819,0.11,HH,410639603004,222.65281200366104
164338,615861,0.22410605093762861,0.21,HH,410659701003,180.64212470182403
164340,615863,0.7846732676066824,0.18,HH,410659702002,191.53650878428144
164349,615872,0.025026563494914958,0.29,HH,410659705003,155.3384719555673
164350,615873,0.13643758467059516,0.45,HH,410659706001,112.56613468550742
164356,615879,0.099199352186191,0.43,HH,410659708003,117.63741647808615
164365,615888,0.006776669873553319,0.47,HH,410670302002,107.526986209983
164370,615893,0.6660065742310834,0.1,HH,410670303003,228.15515655446004
164372,615895,0.18912700640480198,0.3,HH,410670304011,152.44005127080408
164377,615900,0.03177039742467222,0.4,HH,410670304023,125.33471031357998
164382,615905,0.3340153052060059,0.18,HH,410670305021,191.53650878428144
164386,615909,0.28236899139236055,0.36,HH,410670306002,135.84587932511937
164387,615910,0.3140518173481927,0.05,HH,410670306003,264.4853626951472
164388,615911,1.9412407368203382,0.08,HH,410670307001,240.5071560309633
164389,615912,1.2412555648847006,0.02,HH,410670307002,305.37489106318225
164396,615919,0.343656502303559,0.01,HH,410670308033,332.6347874040841
164406,615929,0.002590553170745419,0.4,HH,410670310032,125.33471031357998
164419,615942,0.278093515569238,0.28,HH,410670310062,158.2841507271216
164423,615946,0.019045767702146357,0.5,HH,410670311002,100.0
164432,615955,1.2484499485480418,0.07,HH,410670314021,247.579102817917
164440,615963,0.013703208794882113,0.45,HH,410670314044,112.56613468550742
164441,615964,0.09982561573877419,0.17,HH,410670315041,195.41652531461943
164446,615969,3.7373237384245632,0.08,HH,410670315062,240.5071560309633
164447,615970,0.09349415446038128,0.22,HH,410670315071,177.21932141886847
164453,615976,0.023216018787831062,0.35,HH,410670315084,138.5320466407568
164466,615989,0.3820301923691383,0.13,HH,410670315142,212.63911290388006
164470,615993,0.3125289373262919,0.06,HH,410670316063,255.47735945968535
164476,615999,0.11565118718425928,0.37,HH,410670316102,133.18533464368167
164478,616001,0.07991986630937377,0.09,HH,410670316104,234.07550336902165
164479,616002,0.3067528565869526,0.17,HH,410670316105,195.41652531461943
164487,616010,0.7375343036238411,0.04,HH,410670316134,275.0686071252169
164490,616013,0.044758047386031695,0.41,HH,410670316151,122.75449766411496
164491,616014,0.23513414133190189,0.02,HH,410670316152,305.37489106318225
164492,616015,0.05617937697103663,0.09,HH,410670316153,234.07550336902165
164493,616016,0.12708382175233576,0.31,HH,410670316154,149.5850347347453
164497,616020,0.08444970171433548,0.33,HH,410670316172,143.99131656732337
164500,616023,0.024070263539429926,0.31,HH,410670317031,149.5850347347453
164501,616024,0.07820730227503715,0.32,HH,410670317032,146.7698799114508
164502,616025,0.7008056187483163,0.09,HH,410670317033,234.07550336902165
164509,616032,0.012251191492416144,0.2,HH,410670317051,184.16212335729142
164525,616048,0.03938795236695006,0.38,HH,410670318072,130.54807880993974
164528,616051,0.03690575806650509,0.22,HH,410670318131,177.21932141886847
164533,616056,0.051309296514774,0.32,HH,410670318152,146.7698799114508
164568,616091,0.45493603641296615,0.15,HH,410670321033,203.64333894937897
164569,616092,0.22054433171995197,0.04,HH,410670321041,275.0686071252169
164583,616106,0.2154375683987976,0.28,HH,410670322004,158.2841507271216
164594,616117,0.019301209364462456,0.24,HH,410670324065,170.63025628400874
164599,616122,0.5888921023351711,0.03,HH,410670324091,288.0793608151251
164600,616123,0.21010283041669064,0.38,HH,410670324092,130.54807880993974
164616,616139,0.019306092998597923,0.49,HH,410670326044,102.50689082587111
164619,616142,0.07732702529688924,0.34,HH,410670326062,141.24631294414047
164623,616146,0.5440609178330277,0.04,HH,410670326071,275.0686071252169
164624,616147,0.7773180335371027,0.01,HH,410670326081,332.6347874040841
164633,616156,0.4467401530196059,0.02,HH,410670329012,305.37489106318225
164634,616157,1.1802496327829086,0.02,HH,410670329021,305.37489106318225
164636,616159,0.07362512861993731,0.34,HH,410670329023,141.24631294414047
164650,616173,1.4183521441697764,0.02,HH,410670333013,305.37489106318225
164651,616174,0.5725275726841171,0.31,HH,410670333014,149.5850347347453
164656,616179,0.20469069510870788,0.29,HH,410670335001,155.3384719555673
164674,616197,1.0389883549689627,0.12,HH,410710302023,217.49867920660904
164676,616199,0.7172571376185052,0.19,HH,410710303012,187.7896295051229
164678,616201,0.013067154843966401,0.15,HH,410710303014,203.64333894937897
164679,616202,0.10992872041070849,0.13,HH,410710303015,212.63911290388006
164680,616203,0.09389526225180349,0.36,HH,410710303021,135.84587932511937
164682,616205,0.003430929964632957,0.55,HH,410710304001,87.43386531449258
164684,616207,0.3007347827361265,0.24,HH,410710304003,170.63025628400874
164685,616208,0.09212239652283921,0.17,HH,410710304004,195.41652531461943
164694,616217,0.37951126967572346,0.25,HH,410710305024,167.44897501960816
164697,616220,0.6562934217925795,0.01,HH,410710306013,332.6347874040841
164699,616222,0.02241821304907676,0.12,HH,410710306022,217.49867920660904
164702,616225,0.2575512643716956,0.17,HH,410710307013,195.41652531461943
164703,616226,0.0847711590127906,0.29,HH,410710307021,155.3384719555673
164704,616227,0.1341700268354455,0.12,HH,410710307022,217.49867920660904
164711,616234,0.4158027242148053,0.27,HH,410710308022,161.28129910166274
164723,616246,0.9509677820775749,0.02,HH,420010303001,305.37489106318225
164726,616249,0.365694741006527,0.12,HH,420010304002,217.49867920660904
164727,616250,0.15425201733290356,0.35,HH,420010304003,138.5320466407568
164729,616252,0.0067601645039756224,0.25,HH,420010304005,167.44897501960816
