idn,key,stat,p,group,name,z
208210,659733,1.8393762075326847,0.13,HH,530330257014,212.63911290388006
208213,659736,0.0018608897331510658,0.35,HH,530330257022,138.5320466407568
208215,659738,0.07572271752616364,0.36,HH,530330258031,135.84587932511937
208217,659740,0.051491473306092765,0.26,HH,530330258033,164.3345405392917
208228,659751,0.010315196873400028,0.32,HH,530330260012,146.7698799114508
208229,659752,0.05101073981553906,0.29,HH,530330260013,155.3384719555673
208235,659758,0.3955828208857608,0.1,HH,530330260024,228.15515655446004
208238,659761,0.673407049491109,0.03,HH,530330261003,288.0793608151251
208241,659764,0.8524325534329513,0.12,HH,530330262001,217.49867920660904
208243,659766,0.43673196313026463,0.08,HH,530330262003,240.5071560309633
208245,659768,0.0018425569287294824,0.41,HH,530330263001,122.75449766411496
208261,659784,0.0032431109885804996,0.4,HH,530330268011,125.33471031357998
208277,659800,0.7678843580816134,0.05,HH,530330273002,264.4853626951472
208279,659802,0.0077737696479026255,0.37,HH,530330273004,133.18533464368167
208286,659809,0.009294768107061098,0.44,HH,530330275003,115.09692154967775
208287,659810,0.022515059892512998,0.26,HH,530330275004,164.3345405392917
208292,659815,0.023469724576390516,0.22,HH,530330277012,177.21932141886847
208298,659821,0.03416402087413532,0.27,HH,530330277023,161.28129910166274
208299,659822,0.2466058221587874,0.25,HH,530330277024,167.44897501960816
208300,659823,0.03066425650192843,0.24,HH,530330278001,170.63025628400874
208302,659825,0.6045349486880778,0.03,HH,530330278003,288.0793608151251
208305,659828,0.7837182987237589,0.17,HH,530330279003,195.41652531461943
208306,659829,0.020231942604729127,0.41,HH,530330279004,122.75449766411496
208309,659832,0.24200949341675074,0.12,HH,530330280001,217.49867920660904
208312,659835,0.003767415200383405,0.13,HH,530330281001,212.63911290388006
208317,659840,0.11624682391861282,0.28,HH,530330283001,158.2841507271216
208320,659843,0.8424960414182776,0.05,HH,530330284021,264.4853626951472
208322,659845,0.0021927375869413,0.42,HH,530330284023,120.1893479141851
208323,659846,1.1480100032444174,0.02,HH,530330284024,305.37489106318225
208324,659847,0.9507507450268894,0.2,HH,530330284031,184.16212335729142
208326,659849,1.5780044477952233,0.06,HH,530330284033,255.47735945968535
208327,659850,0.16404272686279472,0.25,HH,530330285001,167.44897501960816
208328,659851,0.07547886530119556,0.2,HH,530330285002,184.16212335729142
208329,659852,0.1590672248908508,0.26,HH,530330285003,164.3345405392917
208330,659853,0.21935967810361967,0.18,HH,530330286001,191.53650878428144
208332,659855,0.566603950970602,0.27,HH,530330286003,161.28129910166274
208353,659876,0.08084458452104916,0.27,HH,530330289023,161.28129910166274
208358,659881,0.6334301260543287,0.05,HH,530330290013,264.4853626951472
208359,659882,0.06095810812512815,0.33,HH,530330290014,143.99131656732337
208365,659888,0.20021850707973446,0.32,HH,530330290041,146.7698799114508
208371,659894,0.372817709328294,0.37,HH,530330291023,133.18533464368167
208372,659895,0.40014564664051533,0.17,HH,530330292031,195.41652531461943
208374,659897,0.4643648968883038,0.08,HH,530330292041,240.5071560309633
208382,659905,0.22177724830278786,0.21,HH,530330292062,180.64212470182403
208386,659909,6.0350060961973455e-05,0.38,HH,530330293033,130.54807880993974
208387,659910,0.6101123556233052,0.02,HH,530330293034,305.37489106318225
208388,659911,0.11665507119373908,0.15,HH,530330293035,203.64333894937897
208390,659913,0.7852955386278712,0.13,HH,530330293042,212.63911290388006
208393,659916,0.011517241384996905,0.31,HH,530330293051,149.5850347347453
208394,659917,0.04354241923459597,0.26,HH,530330293052,164.3345405392917
208399,659922,0.08044148237712415,0.08,HH,530330293071,240.5071560309633
208400,659923,0.28392437418863076,0.16,HH,530330293072,199.4457883209753
208403,659926,0.36414356530843206,0.02,HH,530330294032,305.37489106318225
208405,659928,0.09059019317655637,0.35,HH,530330294051,138.5320466407568
208411,659934,0.43642290264295347,0.1,HH,530330294062,228.15515655446004
208412,659935,0.1440249184058059,0.16,HH,530330294071,199.4457883209753
208433,659956,0.19276426204494201,0.06,HH,530330296014,255.47735945968535
208441,659964,0.008424245579361918,0.17,HH,530330297004,195.41652531461943
208461,659984,0.07795063263133531,0.32,HH,530330300032,146.7698799114508
208464,659987,0.00742231204869014,0.27,HH,530330300035,161.28129910166274
208484,660007,0.7458240663088862,0.11,HH,530330302012,222.65281200366104
208487,660010,2.2177836311710837,0.04,HH,530330302021,275.0686071252169
208488,660011,0.1830969491246928,0.16,HH,530330302022,199.4457883209753
208491,660014,0.25923135421446625,0.2,HH,530330302025,184.16212335729142
208493,660016,0.04205077370242717,0.27,HH,530330303042,161.28129910166274
208504,660027,0.0087128997782974,0.43,HH,530330303084,117.63741647808615
208509,660032,0.01690453860781111,0.29,HH,530330303101,155.3384719555673
208510,660033,0.4117070981053697,0.12,HH,530330303102,217.49867920660904
208512,660035,0.7839045636971402,0.09,HH,530330303104,234.07550336902165
208513,660036,0.48626284933722974,0.11,HH,530330303111,222.65281200366104
208515,660038,0.010032165002880122,0.2,HH,530330303113,184.16212335729142
208516,660039,0.29465116664214364,0.23,HH,530330303114,173.88468491852137
208517,660040,0.06142374707000332,0.24,HH,530330303121,170.63025628400874
208518,660041,0.26092825877937065,0.12,HH,530330303122,217.49867920660904
208519,660042,0.2019241341818822,0.29,HH,530330303123,155.3384719555673
208521,660044,0.08647816027477147,0.2,HH,530330303131,184.16212335729142
208522,660045,0.13612098257770205,0.2,HH,530330303132,184.16212335729142
208523,660046,0.0566873649633897,0.24,HH,530330303141,170.63025628400874
208525,660048,0.41797049986916107,0.12,HH,530330303143,217.49867920660904
208535,660058,0.3101164888580131,0.3,HH,530330304042,152.44005127080408
208536,660059,0.12225293379538207,0.23,HH,530330304043,173.88468491852137
208537,660060,0.8209691140811436,0.02,HH,530330305011,305.37489106318225
208538,660061,0.22702259527695387,0.2,HH,530330305012,184.16212335729142
208539,660062,0.7062029727663726,0.04,HH,530330305031,275.0686071252169
208540,660063,3.7886892635881977,0.03,HH,530330305032,288.0793608151251
208541,660064,0.7210280703590485,0.22,HH,530330305041,177.21932141886847
208542,660065,1.2436664151501444,0.12,HH,530330305042,217.49867920660904
208543,660066,0.008667949304204392,0.34,HH,530330305043,141.24631294414047
208546,660069,2.9556573580332417,0.07,HH,530330306002,247.579102817917
208548,660071,0.16384415751162182,0.34,HH,530330306004,141.24631294414047
208549,660072,0.10985707232580064,0.49,HH,530330307001,102.50689082587111
208551,660074,0.00617396278600611,0.46,HH,530330307003,110.04337205114699
208552,660075,0.7946162581266322,0.13,HH,530330308011,212.63911290388006
208554,660077,0.0615083816320645,0.4,HH,530330308013,125.33471031357998
208558,660081,0.7144058918693403,0.05,HH,530330309011,264.4853626951472
208559,660082,0.3884569081196591,0.15,HH,530330309012,203.64333894937897
208563,660086,0.1420558999974088,0.15,HH,530330310001,203.64333894937897
208564,660087,0.30445685213651363,0.26,HH,530330310002,164.3345405392917
208567,660090,0.1834377309945168,0.24,HH,530330311003,170.63025628400874
208568,660091,0.7445426129430194,0.12,HH,530330311004,217.49867920660904
208569,660092,0.8487306863914374,0.27,HH,530330311005,161.28129910166274
208571,660094,1.2892305032762494,0.11,HH,530330312022,222.65281200366104
208572,660095,0.1526841823499922,0.32,HH,530330312023,146.7698799114508
208573,660096,0.06592994636127472,0.22,HH,530330312024,177.21932141886847
208580,660103,0.15461189548395127,0.12,HH,530330312051,217.49867920660904
208581,660104,0.05511873969277553,0.13,HH,530330312052,212.63911290388006
208582,660105,0.03170968743587374,0.42,HH,530330312053,120.1893479141851
208586,660109,0.09320192537320304,0.26,HH,530330313011,164.3345405392917
208607,660130,0.25883779157764675,0.27,HH,530330316032,161.28129910166274
208610,660133,0.298692776255977,0.23,HH,530330316041,173.88468491852137
208624,660147,0.3564499784916774,0.22,HH,530330317051,177.21932141886847
208637,660160,0.19181437725621542,0.16,HH,530330319034,199.4457883209753
208646,660169,0.1901195589388093,0.29,HH,530330319073,155.3384719555673
208658,660181,0.8469352729394992,0.05,HH,530330320033,264.4853626951472
208659,660182,0.031760337209871946,0.04,HH,530330320034,275.0686071252169
208661,660184,0.09793065682760381,0.16,HH,530330320052,199.4457883209753
208664,660187,0.06483122584653696,0.28,HH,530330320055,158.2841507271216
208669,660192,0.09358237475885743,0.23,HH,530330320071,173.88468491852137
208671,660194,0.047524212292372865,0.35,HH,530330320073,138.5320466407568
208675,660198,6.2507463223464494,0.07,HH,530330320101,247.579102817917
208676,660199,7.046683795113969,0.02,HH,530330320102,305.37489106318225
208677,660200,12.923214892488406,0.01,HH,530330320103,332.6347874040841
208679,660202,1.387636025200936,0.01,HH,530330320111,332.6347874040841
208680,660203,0.813142201339268,0.09,HH,530330320112,234.07550336902165
208681,660204,1.1553938141571254,0.16,HH,530330321021,199.4457883209753
208683,660206,3.425527386718501,0.01,HH,530330321023,332.6347874040841
208685,660208,0.0451637470442352,0.36,HH,530330321031,135.84587932511937
208698,660221,0.27181625877404303,0.36,HH,530330322073,135.84587932511937
208709,660232,0.0026309784686280356,0.32,HH,530330322113,146.7698799114508
208713,660236,0.034801281613016,0.3,HH,530330322124,152.44005127080408
208714,660237,0.041506335349042064,0.27,HH,530330322131,161.28129910166274
208716,660239,0.16684038994039732,0.28,HH,530330322133,158.2841507271216
208721,660244,0.6974265271210457,0.09,HH,530330322152,234.07550336902165
208722,660245,0.11179388287544202,0.21,HH,530330323071,180.64212470182403
208724,660247,0.05077158932964399,0.05,HH,530330323073,264.4853626951472
208744,660267,1.2046587467178578,0.18,HH,530330323163,191.53650878428144
208750,660273,0.8323141750476013,0.22,HH,530330323175,177.21932141886847
208751,660274,1.1736507539871734,0.06,HH,530330323181,255.47735945968535
208752,660275,0.04465275466277585,0.24,HH,530330323182,170.63025628400874
208753,660276,0.6927253006945921,0.06,HH,530330323183,255.47735945968535
208754,660277,0.4308925594286357,0.04,HH,530330323184,275.0686071252169
208756,660279,1.4931786972891354,0.12,HH,530330323192,217.49867920660904
208757,660280,0.11740317583852833,0.18,HH,530330323193,191.53650878428144
208759,660282,0.23176287065038018,0.18,HH,530330323201,191.53650878428144
208763,660286,0.3067235765286796,0.16,HH,530330323212,199.4457883209753
208766,660289,0.014813532060987377,0.29,HH,530330323221,155.3384719555673
208767,660290,0.01701392193425111,0.44,HH,530330323222,115.09692154967775
208769,660292,0.004978918976125648,0.4,HH,530330323231,125.33471031357998
208774,660297,0.0023265872807182344,0.29,HH,530330323242,155.3384719555673
208775,660298,0.1626932661704862,0.2,HH,530330323243,184.16212335729142
208784,660307,0.2660032919697782,0.19,HH,530330323272,187.7896295051229
208789,660312,0.20413827868312387,0.24,HH,530330323292,170.63025628400874
208791,660314,0.9444733447720617,0.16,HH,530330324012,199.4457883209753
208792,660315,0.3605013990270691,0.03,HH,530330324013,288.0793608151251
208795,660318,0.11095276970561815,0.19,HH,530330324022,187.7896295051229
208797,660320,0.226692535245767,0.26,HH,530330324024,164.3345405392917
208840,660363,0.17709734385924694,0.14,HH,530350806003,208.0319340814956
208842,660365,0.15301730616644754,0.33,HH,530350806005,143.99131656732337
208843,660366,0.2026634508479494,0.34,HH,530350807001,141.24631294414047
208844,660367,0.40542604605924704,0.25,HH,530350807002,167.44897501960816
208859,660382,1.7786164124267296,0.06,HH,530350814001,255.47735945968535
208868,660391,0.03795720068748331,0.39,HH,530350902013,127.93190344474542
208873,660396,0.2198140539640969,0.27,HH,530350903002,161.28129910166274
208880,660403,0.4158047027559109,0.01,HH,530350905013,332.6347874040841
208885,660408,0.49377072891075613,0.11,HH,530350907002,222.65281200366104
208887,660410,0.006725637622637711,0.13,HH,530350908001,212.63911290388006
208889,660412,0.027002365181062325,0.34,HH,530350908003,141.24631294414047
208890,660413,0.5080582170007892,0.12,HH,530350909001,217.49867920660904
208894,660417,1.3224637917925788,0.13,HH,530350910001,212.63911290388006
208895,660418,0.02875188364756274,0.44,HH,530350910002,115.09692154967775
208897,660420,1.9178162027868868,0.08,HH,530350910004,240.5071560309633
208898,660421,1.2461474363989113,0.09,HH,530350911001,234.07550336902165
208902,660425,1.0782195254796771,0.05,HH,530350912012,264.4853626951472
208903,660426,0.0690134418789118,0.37,HH,530350912031,133.18533464368167
208909,660432,0.04884584329828665,0.25,HH,530350913011,167.44897501960816
208925,660448,0.08032804525056655,0.22,HH,530350916004,177.21932141886847
208934,660457,0.534820124318535,0.18,HH,530350919003,191.53650878428144
208942,660465,0.04418868293494977,0.17,HH,530350922002,195.41652531461943
208943,660466,1.0635362030034483,0.18,HH,530350922003,191.53650878428144
208944,660467,0.03046377259402785,0.34,HH,530350922004,141.24631294414047
208947,660470,0.13532471118247585,0.2,HH,530350923003,184.16212335729142
208949,660472,0.08699326867987804,0.39,HH,530350924002,127.93190344474542
208950,660473,1.2735145102881027,0.03,HH,530350924003,288.0793608151251
208952,660475,1.30698623314348,0.06,HH,530350925001,255.47735945968535
208953,660476,0.8322373558390416,0.22,HH,530350925002,177.21932141886847
208957,660480,0.6365127108887407,0.08,HH,530350926002,240.5071560309633
208958,660481,0.2910269533237114,0.19,HH,530350926003,187.7896295051229
208988,660511,0.13072210966988915,0.22,HH,530379751001,177.21932141886847
208990,660513,0.2006759605917896,0.26,HH,530379751003,164.3345405392917
209017,660540,0.4525695245296569,0.23,HH,530399501005,173.88468491852137
209021,660544,0.6674366593721823,0.11,HH,530399502001,222.65281200366104
209025,660548,0.2744051904398581,0.29,HH,530399503001,155.3384719555673
209027,660550,0.15090399487444897,0.33,HH,530399503003,143.99131656732337
209033,660556,0.36989650154610254,0.17,HH,530419701002,195.41652531461943
209037,660560,0.018084807994317175,0.38,HH,530419703002,130.54807880993974
209110,660633,0.07458370463601234,0.28,HH,530459602003,158.2841507271216
209173,660696,0.0077663972647160915,0.37,HH,530479706001,133.18533464368167
209255,660778,0.016952392428662227,0.44,HH,530530607004,115.09692154967775
209266,660789,0.10101569693479608,0.15,HH,530530609032,203.64333894937897
209308,660831,0.004186307692489359,0.32,HH,530530615001,146.7698799114508
209398,660921,0.0034571126955605055,0.38,HH,530530702052,130.54807880993974
209422,660945,0.1390925451049185,0.18,HH,530530703122,191.53650878428144
209454,660977,1.0613596024273841,0.06,HH,530530712062,255.47735945968535
209522,661045,2.0165215299840513,0.02,HH,530530715054,305.37489106318225
209527,661050,0.01973981931215454,0.13,HH,530530716012,212.63911290388006
209558,661081,0.014827950387259179,0.01,HH,530530719011,332.6347874040841
209563,661086,0.12759026753305272,0.22,HH,530530719022,177.21932141886847
209580,661103,0.027293791340415555,0.26,HH,530530721072,164.3345405392917
209619,661142,0.017786853613943793,0.31,HH,530530723113,149.5850347347453
209658,661181,0.01589685283815274,0.26,HH,530530726023,164.3345405392917
209660,661183,0.01059001676299769,0.18,HH,530530726032,191.53650878428144
209737,661260,0.10359183352081452,0.29,HH,530530734041,155.3384719555673
209754,661277,0.09658967847705385,0.29,HH,530530735002,155.3384719555673
209755,661278,1.3662118983098015,0.04,HH,530530735003,275.0686071252169
209760,661283,0.0041680411024144015,0.35,HH,530539400012,138.5320466407568
209762,661285,0.06378516268973629,0.36,HH,530539400022,135.84587932511937
209763,661286,0.22354049943166587,0.04,HH,530539400023,275.0686071252169
209785,661308,0.09206302074170171,0.15,HH,530539400092,203.64333894937897
209789,661312,0.23522208572620432,0.24,HH,530539400111,170.63025628400874
209836,661359,0.18987182440234215,0.11,HH,530579511003,222.65281200366104
209898,661421,0.013082613183943671,0.42,HH,530610401001,120.1893479141851
209917,661440,0.1284445670788234,0.06,HH,530610408001,255.47735945968535
209925,661448,0.08439257909112574,0.15,HH,530610411001,203.64333894937897
209933,661456,0.09811064139413957,0.04,HH,530610412023,275.0686071252169
210072,661595,0.029609693031602498,0.51,HH,530610510002,97.49310917412889
210073,661596,0.12858538512680653,0.22,HH,530610510003,177.21932141886847
210081,661604,0.33586562949955134,0.18,HH,530610513001,191.53650878428144
210106,661629,0.22788156231008633,0.36,HH,530610517014,135.84587932511937
210153,661676,0.11144650384208415,0.2,HH,530610519222,184.16212335729142
210283,661806,0.11059843384538237,0.14,HH,530610527071,208.0319340814956
210284,661807,0.004863630311087693,0.3,HH,530610527072,152.44005127080408
210285,661808,0.03044781668512849,0.2,HH,530610527081,184.16212335729142
210292,661815,0.01903366660526754,0.39,HH,530610528032,127.93190344474542
210325,661848,0.1604081284092133,0.36,HH,530610531023,135.84587932511937
210453,661976,0.007858226745432743,0.36,HH,530630015005,135.84587932511937
210478,662001,0.003533876452151919,0.33,HH,530630025004,143.99131656732337
210512,662035,0.0011570349636240162,0.14,HH,530630040005,208.0319340814956
210521,662044,0.009640580115351438,0.23,HH,530630043001,173.88468491852137
210627,662150,0.0028001460769839794,0.33,HH,530630119001,143.99131656732337
210631,662154,0.021815755165463996,0.31,HH,530630121001,149.5850347347453
210654,662177,0.0992099725445383,0.29,HH,530630128011,155.3384719555673
210668,662191,0.004284149534566031,0.37,HH,530630130001,133.18533464368167
210689,662212,0.11854624220058753,0.3,HH,530630135002,152.44005127080408
210785,662308,0.9491761864157301,0.07,HH,530670108004,247.579102817917
210786,662309,0.985388544201477,0.2,HH,530670108005,184.16212335729142
210801,662324,0.03329916237707044,0.37,HH,530670112003,133.18533464368167
210824,662347,0.11719627801012707,0.19,HH,530670116211,187.7896295051229
210825,662348,0.06152131728212875,0.35,HH,530670116212,138.5320466407568
210883,662406,0.021400058192599623,0.3,HH,530670124121,152.44005127080408
210958,662481,0.03544378761050251,0.32,HH,530719208022,146.7698799114508
211001,662524,0.0017655512357071111,0.36,HH,530730009013,135.84587932511937
211063,662586,0.06863416896370117,0.08,HH,530730110002,240.5071560309633
211067,662590,0.026096288928293576,0.35,HH,530750001002,138.5320466407568
211124,662647,0.03396293822026375,0.34,HH,530770008003,141.24631294414047
211129,662652,0.0107407471938317,0.18,HH,530770009014,191.53650878428144
211131,662654,0.0007022839143760081,0.46,HH,530770009021,110.04337205114699
211146,662669,0.02111396204965312,0.31,HH,530770012023,149.5850347347453
211192,662715,0.038744441203712454,0.27,HH,530770021023,161.28129910166274
211206,662729,0.1226609064744035,0.13,HH,530770028013,212.63911290388006
211210,662733,0.03505404178106381,0.3,HH,530770029001,152.44005127080408
211211,662734,0.0758848797746852,0.37,HH,530770029002,133.18533464368167
211212,662735,0.2665570457294292,0.26,HH,530770029003,164.3345405392917
211213,662736,0.338023922964533,0.26,HH,530770029004,164.3345405392917
211279,662802,0.5800506351025868,0.15,HH,540039712024,203.64333894937897
211312,662835,0.15654726132243763,0.24,HH,540039719004,170.63025628400874
211367,662890,0.0025276193789656063,0.43,HH,540090312001,117.63741647808615
211368,662891,0.42665741480707337,0.27,HH,540090312002,161.28129910166274
211369,662892,0.2892933980039157,0.12,HH,540090312003,217.49867920660904
211376,662899,0.0953434372773787,0.24,HH,540090316003,170.63025628400874
211407,662930,0.011832285339393336,0.39,HH,540110014002,127.93190344474542
211517,663040,0.0016822740327715284,0.34,HH,540190209003,141.24631294414047
211613,663136,0.012556267148069561,0.29,HH,540290214001,155.3384719555673
211615,663138,0.7175126670060353,0.08,HH,540290214003,240.5071560309633
211617,663140,0.03859780758027973,0.31,HH,540290215001,149.5850347347453
211620,663143,0.15004493396450622,0.32,HH,540290215004,146.7698799114508
211754,663277,0.13039034950875786,0.27,HH,540390006001,161.28129910166274
211755,663278,0.04224032575988605,0.33,HH,540390006002,143.99131656732337
211798,663321,0.045954593130274946,0.45,HH,540390021004,112.56613468550742
211799,663322,0.04438125753081595,0.34,HH,540390101001,141.24631294414047
211802,663325,0.09397786752376192,0.19,HH,540390101004,187.7896295051229
211809,663332,0.0008345162329540527,0.34,HH,540390104001,141.24631294414047
211822,663345,0.0034788887549092526,0.39,HH,540390107013,127.93190344474542
211823,663346,0.0068743051994827956,0.35,HH,540390107021,138.5320466407568
211827,663350,0.1952239623828018,0.17,HH,540390108012,195.41652531461943
211829,663352,0.005135722548684899,0.4,HH,540390108014,125.33471031357998
211855,663378,0.05353654633183774,0.39,HH,540390114021,127.93190344474542
211864,663387,0.02716500082989838,0.36,HH,540390118004,135.84587932511937
211890,663413,0.11233038980659875,0.32,HH,540390131003,146.7698799114508
211891,663414,0.04639663522877968,0.33,HH,540390132001,143.99131656732337
211896,663419,0.20298151455899538,0.23,HH,540390134001,173.88468491852137
211902,663425,0.5128698757386871,0.16,HH,540390136002,199.4457883209753
211903,663426,0.010987334584315379,0.38,HH,540390136003,130.54807880993974
211904,663427,0.0075360085890443275,0.35,HH,540390136004,138.5320466407568
211905,663428,0.3350021042667657,0.28,HH,540390137011,158.2841507271216
211908,663431,0.07236057992300621,0.31,HH,540390137022,149.5850347347453
211911,663434,0.05115788599822053,0.34,HH,540390137025,141.24631294414047
211955,663478,0.0026692757815819975,0.23,HH,540459561015,173.88468491852137
211963,663486,0.008751488894258792,0.2,HH,540459564003,184.16212335729142
212060,663583,0.05305145521051625,0.27,HH,540490216002,161.28129910166274
212073,663596,0.01914139350505733,0.43,HH,540510206012,117.63741647808615
212196,663719,0.011758064442172431,0.45,HH,540599572001,112.56613468550742
212264,663787,0.03745648743550498,0.15,HH,540610111001,203.64333894937897
212269,663792,0.020126318935687972,0.28,HH,540610112003,158.2841507271216
212322,663845,0.058221311839228525,0.26,HH,540639502003,164.3345405392917
212323,663846,0.09083819907736682,0.31,HH,540639502004,149.5850347347453
212388,663911,0.03481473601258812,0.28,HH,540690017002,158.2841507271216
212436,663959,0.36563168396797113,0.28,HH,540779638002,158.2841507271216
212442,663965,0.3456877070672338,0.15,HH,540779639004,203.64333894937897
212444,663967,0.005434693432333733,0.37,HH,540779640002,133.18533464368167
212446,663969,0.018333302564092484,0.31,HH,540779640004,149.5850347347453
212451,663974,0.09160515590465901,0.31,HH,540779641005,149.5850347347453
212502,664025,0.08269747290893535,0.39,HH,540790206053,127.93190344474542
212579,664102,0.004701857896755011,0.32,HH,540839662004,146.7698799114508
212677,664200,0.010922824776282071,0.37,HH,540979669002,133.18533464368167
212681,664204,0.0788088299547847,0.17,HH,540979670003,195.41652531461943
212684,664207,0.288407080613351,0.15,HH,540979671002,203.64333894937897
212687,664210,0.17182234339479524,0.19,HH,540990051001,187.7896295051229
212688,664211,0.13866112196868738,0.13,HH,540990052001,212.63911290388006
212886,664409,0.0024415099616764257,0.39,HH,550050003004,127.93190344474542
212895,664418,0.08107735011776689,0.22,HH,550050005004,177.21932141886847
212896,664419,0.13690237180702353,0.32,HH,550050006001,146.7698799114508
212901,664424,0.0015084363552189746,0.37,HH,550050008001,133.18533464368167
212954,664477,0.2858352386434204,0.28,HH,550090006001,158.2841507271216
212955,664478,0.6527710532424799,0.05,HH,550090006002,264.4853626951472
212972,664495,0.046381997030507244,0.3,HH,550090011002,152.44005127080408
212973,664496,0.5615417245109311,0.08,HH,550090012001,240.5071560309633
213192,664715,0.043103056006159116,0.29,HH,550170110002,155.3384719555673
213194,664717,0.0036326693768500957,0.38,HH,550170110004,130.54807880993974
213198,664721,0.036684320498559,0.35,HH,550170111002,138.5320466407568
213208,664731,0.267309613895998,0.17,HH,550199501002,195.41652531461943
213213,664736,0.007134087921541285,0.39,HH,550199502003,127.93190344474542
213278,664801,0.0797358559001479,0.26,HH,550219712003,164.3345405392917
213280,664803,0.09152714625351861,0.15,HH,550239601001,203.64333894937897
213281,664804,0.03903540425069437,0.31,HH,550239601002,149.5850347347453
213336,664859,0.020159416944935945,0.17,HH,550250005041,195.41652531461943
213339,664862,0.07400819768435633,0.27,HH,550250005044,161.28129910166274
213355,664878,0.1419808537051147,0.15,HH,550250010001,203.64333894937897
213379,664902,0.006805031513479557,0.31,HH,550250015012,149.5850347347453
213437,664960,0.03951987387933638,0.23,HH,550250027001,173.88468491852137
213458,664981,0.06898484340958927,0.3,HH,550250101002,152.44005127080408
213459,664982,0.023817381053358358,0.24,HH,550250102001,170.63025628400874
213460,664983,0.09095278442350307,0.27,HH,550250103001,161.28129910166274
213491,665014,0.00018163577438084306,0.28,HH,550250109042,158.2841507271216
213493,665016,0.026915669557093826,0.35,HH,550250109044,138.5320466407568
213495,665018,0.04127459449579021,0.34,HH,550250110002,141.24631294414047
213499,665022,0.003448951555405283,0.39,HH,550250111021,127.93190344474542
213501,665024,0.018680650420946892,0.35,HH,550250111023,138.5320466407568
213502,665025,0.011292717961301895,0.36,HH,550250111024,135.84587932511937
213505,665028,0.15197350815019622,0.3,HH,550250111027,152.44005127080408
213506,665029,0.18389918695340082,0.35,HH,550250112001,138.5320466407568
213626,665149,0.10292563775012287,0.08,HH,550279607002,240.5071560309633
213659,665182,0.008138738685329747,0.38,HH,550279616003,130.54807880993974
213729,665252,0.031280220523248435,0.29,HH,550310301004,155.3384719555673
213731,665254,0.037205234024847295,0.4,HH,550310301006,125.33471031357998
213857,665380,0.01735987365806391,0.26,HH,550390403004,164.3345405392917
213898,665421,0.0009968341529687462,0.34,HH,550390415003,141.24631294414047
213932,665455,0.07617055802734206,0.1,HH,550419501001,228.15515655446004
214120,665643,0.09561953396678276,0.34,HH,550551011003,141.24631294414047
214322,665845,0.007231890038315932,0.34,HH,550630002005,141.24631294414047
214324,665847,0.4061948807609955,0.25,HH,550630003002,167.44897501960816
214366,665889,0.08641860006303269,0.39,HH,550630101023,127.93190344474542
214382,665905,0.01650720302727952,0.3,HH,550630104022,152.44005127080408
214430,665953,0.26178561332869094,0.29,HH,550679606005,155.3384719555673
214431,665954,0.017487270332493768,0.13,HH,550679607001,212.63911290388006
214501,666024,0.01744775864351993,0.29,HH,550710053001,155.3384719555673
214583,666106,0.0014157521074214896,0.39,HH,550730012012,127.93190344474542
214590,666113,0.026724070736881503,0.42,HH,550730013001,120.1893479141851
214592,666115,0.2578067718310805,0.31,HH,550730013003,149.5850347347453
214597,666120,0.4222506634172195,0.27,HH,550730015001,161.28129910166274
214608,666131,0.0007376052685581692,0.36,HH,550730018002,135.84587932511937
214656,666179,0.0026156234808313995,0.37,HH,550759609002,133.18533464368167
214686,666209,0.0010653718086108194,0.31,HH,550779603001,149.5850347347453
214687,666210,0.08051020206294227,0.26,HH,550779603002,164.3345405392917
214693,666216,0.5082943983020348,0.11,HH,550779605002,222.65281200366104
214694,666217,0.23652707701762582,0.05,HH,550779605003,264.4853626951472
214696,666219,0.031827040536099624,0.27,HH,550789401021,161.28129910166274
214697,666220,2.4101964397975513,0.08,HH,550789401022,240.5071560309633
214700,666223,0.7041717444211106,0.04,HH,550790001013,275.0686071252169
214701,666224,0.024432283747706986,0.1,HH,550790001014,228.15515655446004
214702,666225,0.3142254382617572,0.22,HH,550790001021,177.21932141886847
214707,666230,0.048289948160379265,0.41,HH,550790002013,122.75449766411496
214710,666233,0.08357057120744657,0.18,HH,550790002023,191.53650878428144
214719,666242,0.024291761294070686,0.29,HH,550790005011,155.3384719555673
214720,666243,0.15806465396686747,0.23,HH,550790005012,173.88468491852137
214721,666244,0.14451486955372242,0.21,HH,550790005013,180.64212470182403
214723,666246,0.008894706923102428,0.37,HH,550790005022,133.18533464368167
214724,666247,0.0336373137578106,0.29,HH,550790005023,155.3384719555673
214731,666254,0.019710961115065546,0.35,HH,550790007002,138.5320466407568
214749,666272,0.025942007287997327,0.24,HH,550790013003,170.63025628400874
214757,666280,0.0253516770499542,0.23,HH,550790016002,173.88468491852137
214758,666281,0.18384739505349917,0.22,HH,550790017001,177.21932141886847
214759,666282,0.1370907262779759,0.26,HH,550790017002,164.3345405392917
214760,666283,0.6049082053207776,0.12,HH,550790017003,217.49867920660904
214762,666285,0.29879216910183404,0.15,HH,550790017005,203.64333894937897
214763,666286,0.026569523081934047,0.45,HH,550790018001,112.56613468550742
214764,666287,0.11639026252613961,0.26,HH,550790018002,164.3345405392917
214767,666290,0.04581030107402459,0.15,HH,550790019002,203.64333894937897
214773,666296,0.11350842099218622,0.31,HH,550790021001,149.5850347347453
214777,666300,0.0012498365031275618,0.45,HH,550790022002,112.56613468550742
