idn,key,stat,p,group,name,z
162905,614428,0.03560775604469352,0.47,HH,410333604001,107.526986209983
162906,614429,0.10242532773862244,0.4,HH,410333604002,125.33471031357998
162908,614431,0.008275488243281538,0.09,HH,410333605002,234.07550336902165
162909,614432,0.3277214619321248,0.25,HH,410333605003,167.44897501960816
162911,614434,0.10012563807671888,0.28,HH,410333606001,158.2841507271216
162912,614435,0.14553965242690578,0.1,HH,410333606002,228.15515655446004
162913,614436,0.12382628279092944,0.3,HH,410333606003,152.44005127080408
162914,614437,0.05378689734687639,0.19,HH,410333606004,187.7896295051229
162915,614438,0.22127810633590844,0.13,HH,410333606005,212.63911290388006
162916,614439,0.04514550350052631,0.19,HH,410333607011,187.7896295051229
162917,614440,0.2857846619569961,0.22,HH,410333607012,177.21932141886847
162918,614441,0.06844503553996166,0.1,HH,410333607013,228.15515655446004
162921,614444,0.02026142874041087,0.51,HH,410333607023,97.49310917412889
162922,614445,0.16170921651323403,0.32,HH,410333608001,146.7698799114508
162923,614446,0.004924304050262895,0.26,HH,410333608002,164.3345405392917
162926,614449,0.055997136895041356,0.31,HH,410333609002,149.5850347347453
162928,614451,0.27302532785701167,0.31,HH,410333610002,149.5850347347453
162930,614453,0.33263687354545174,0.15,HH,410333610004,203.64333894937897
162931,614454,0.2102275651656351,0.18,HH,410333611001,191.53650878428144
162938,614461,0.0322543011885173,0.45,HH,410333612004,112.56613468550742
162946,614469,0.316563417059116,0.08,HH,410333616001,240.5071560309633
162947,614470,0.23250658907926527,0.22,HH,410333616002,177.21932141886847
162951,614474,0.1264366540157594,0.39,HH,410333616006,127.93190344474542
162955,614478,0.5514083218687931,0.13,HH,410359701003,212.63911290388006
162960,614483,0.042703109174669344,0.24,HH,410359703001,170.63025628400874
162962,614485,0.029856132941417726,0.34,HH,410359703003,141.24631294414047
162964,614487,0.23212615675736142,0.35,HH,410359704001,138.5320466407568
162965,614488,0.025365633079152277,0.14,HH,410359705001,208.0319340814956
162968,614491,0.2636394382512613,0.24,HH,410359707001,170.63025628400874
162975,614498,0.2750447878918685,0.28,HH,410359710001,158.2841507271216
162976,614499,0.2414037916618938,0.05,HH,410359710002,264.4853626951472
162982,614505,0.14554490631897612,0.34,HH,410359712002,141.24631294414047
162983,614506,0.40680223967313256,0.24,HH,410359712003,170.63025628400874
162988,614511,0.006560339200828284,0.41,HH,410359713005,122.75449766411496
162989,614512,0.060466536640072975,0.21,HH,410359713006,180.64212470182403
162992,614515,0.1366461011476084,0.28,HH,410359714003,158.2841507271216
163001,614524,0.09736933021124962,0.32,HH,410359716002,146.7698799114508
163005,614528,0.07387503071283082,0.46,HH,410359717002,110.04337205114699
163009,614532,0.004154659498265391,0.21,HH,410359718002,180.64212470182403
163010,614533,0.10562123627163156,0.43,HH,410359718003,117.63741647808615
163014,614537,0.000564249220306922,0.47,HH,410359719004,107.526986209983
163016,614539,0.7975633059329569,0.11,HH,410359720001,222.65281200366104
163020,614543,0.012798929605603832,0.52,HH,410379601001,94.98464165352664
163026,614549,0.13030285010196346,0.33,HH,410379602005,143.99131656732337
163054,614577,0.0051295683784920625,0.45,HH,410390007022,112.56613468550742
163062,614585,0.007222450155329028,0.33,HH,410390007073,143.99131656732337
163063,614586,0.04756977858176217,0.32,HH,410390007081,146.7698799114508
163073,614596,0.001496166413926613,0.39,HH,410390009033,127.93190344474542
163082,614605,0.037045612251231916,0.46,HH,410390011011,110.04337205114699
163095,614618,0.1671325992520655,0.25,HH,410390013012,167.44897501960816
163104,614627,0.10938773712892724,0.05,HH,410390015003,264.4853626951472
163110,614633,0.7811597471402165,0.34,HH,410390016005,141.24631294414047
163111,614634,0.14884083368669385,0.25,HH,410390017001,167.44897501960816
163113,614636,0.04576180631456149,0.33,HH,410390017003,143.99131656732337
163119,614642,0.0084434336259618,0.52,HH,410390018032,94.98464165352664
163132,614655,0.04631788399945902,0.36,HH,410390020011,135.84587932511937
163135,614658,0.05825472275327946,0.34,HH,410390020022,141.24631294414047
163137,614660,0.25727690347314075,0.16,HH,410390021012,199.4457883209753
163143,614666,0.18538832220461224,0.25,HH,410390022021,167.44897501960816
163144,614667,0.002590573177344523,0.41,HH,410390022022,122.75449766411496
163146,614669,0.4565339524781156,0.19,HH,410390023011,187.7896295051229
163147,614670,0.5490426897887869,0.19,HH,410390023012,187.7896295051229
163150,614673,0.09478931841661645,0.39,HH,410390023023,127.93190344474542
163151,614674,0.2515796506066993,0.28,HH,410390024011,158.2841507271216
163153,614676,0.01200446191252962,0.32,HH,410390024013,146.7698799114508
163157,614680,0.41875310653574627,0.27,HH,410390024041,161.28129910166274
163159,614682,0.18607604812296288,0.2,HH,410390025011,184.16212335729142
163164,614687,0.027699685067814696,0.33,HH,410390025033,143.99131656732337
163177,614700,0.014810124861884636,0.43,HH,410390029022,117.63741647808615
163191,614714,0.0005613082256365204,0.54,HH,410390031023,89.95662794885301
163198,614721,0.238137646295855,0.32,HH,410390033011,146.7698799114508
163201,614724,0.005284623537755302,0.54,HH,410390033021,89.95662794885301
163205,614728,0.13962752009949692,0.3,HH,410390034002,152.44005127080408
163209,614732,0.01665809956370964,0.43,HH,410390035002,117.63741647808615
163234,614757,0.20374426653685257,0.28,HH,410390042003,158.2841507271216
163240,614763,0.020131374740067955,0.55,HH,410390044012,87.43386531449258
163241,614764,0.05518973770924752,0.47,HH,410390044013,107.526986209983
163243,614766,0.28352899545398985,0.33,HH,410390044031,143.99131656732337
163245,614768,0.051131997441092224,0.33,HH,410390044033,143.99131656732337
163247,614770,0.3544301046902181,0.16,HH,410390044041,199.4457883209753
163248,614771,0.08916719935054822,0.27,HH,410390044042,161.28129910166274
163249,614772,0.3945160290768919,0.15,HH,410390044043,203.64333894937897
163257,614780,0.3666933824576927,0.06,HH,410390045022,255.47735945968535
163259,614782,0.07379124282879115,0.31,HH,410390046001,149.5850347347453
163261,614784,0.1554959615986548,0.04,HH,410390046003,275.0686071252169
163270,614793,0.0030369433691030236,0.52,HH,410390049002,94.98464165352664
163298,614821,0.02011858054601116,0.34,HH,410419506013,141.24631294414047
163308,614831,0.056276461744300246,0.36,HH,410419510002,135.84587932511937
163315,614838,0.01606737703078816,0.51,HH,410419514001,97.49310917412889
163322,614845,0.1912062418849021,0.26,HH,410419517001,164.3345405392917
163334,614857,0.04825180741782111,0.25,HH,410430203003,167.44897501960816
163353,614876,0.04328428499320439,0.34,HH,410430208021,141.24631294414047
163367,614890,0.2595631018202645,0.36,HH,410430302006,135.84587932511937
163391,614914,0.0033252590333230705,0.5,HH,410430307002,100.0
163404,614927,0.11522925956500861,0.28,HH,410430309025,158.2841507271216
163407,614930,0.0641744353430627,0.27,HH,410430309033,161.28129910166274
163412,614935,0.2642814196958649,0.02,HH,410459400001,305.37489106318225
163415,614938,0.12677274007233677,0.15,HH,410459702003,203.64333894937897
163417,614940,0.004896565818901591,0.44,HH,410459703001,115.09692154967775
163420,614943,0.1598123211698507,0.23,HH,410459703004,173.88468491852137
163421,614944,0.5892437884896559,0.03,HH,410459703005,288.0793608151251
163427,614950,0.475465964526335,0.1,HH,410459705001,228.15515655446004
163440,614963,0.013664095264997539,0.46,HH,410459709002,110.04337205114699
163443,614966,0.064291597114882,0.21,HH,410470002001,180.64212470182403
163458,614981,0.03781585128501801,0.29,HH,410470006001,155.3384719555673
163462,614985,0.08967356452189497,0.44,HH,410470007012,115.09692154967775
163463,614986,0.06577157047540687,0.34,HH,410470007013,141.24631294414047
163467,614990,0.0010761951070303948,0.48,HH,410470009004,105.01535834647336
163475,614998,0.18111211807412866,0.41,HH,410470011002,122.75449766411496
163492,615015,0.13524739529918403,0.38,HH,410470015022,130.54807880993974
163494,615017,1.8253129314267542,0.05,HH,410470015031,264.4853626951472
163495,615018,0.6118730690949827,0.21,HH,410470015032,180.64212470182403
163496,615019,0.0035041951196500827,0.5,HH,410470015033,100.0
163497,615020,0.05148400026394479,0.32,HH,410470016011,146.7698799114508
163498,615021,0.30924215168133407,0.11,HH,410470016012,222.65281200366104
163500,615023,0.07363411359340657,0.39,HH,410470016014,127.93190344474542
163505,615028,0.023695386910832943,0.43,HH,410470016025,117.63741647808615
163515,615038,0.003433740579216609,0.59,HH,410470017012,77.24550233588506
163522,615045,0.007956099185719987,0.44,HH,410470017033,115.09692154967775
163523,615046,0.008822362911718512,0.34,HH,410470018011,141.24631294414047
163529,615052,0.027223765967110892,0.2,HH,410470018023,184.16212335729142
163530,615053,0.20752860018439886,0.16,HH,410470018024,199.4457883209753
163539,615062,0.2677963427867405,0.23,HH,410470021012,173.88468491852137
163541,615064,0.45917895990802754,0.16,HH,410470021022,199.4457883209753
163543,615066,0.345799319469408,0.01,HH,410470021024,332.6347874040841
163545,615068,1.6770769287958145,0.06,HH,410470022012,255.47735945968535
163546,615069,0.8098721209383759,0.05,HH,410470022021,264.4853626951472
163547,615070,0.23230340233097005,0.02,HH,410470022022,305.37489106318225
163548,615071,0.8250422399040261,0.04,HH,410470022023,275.0686071252169
163550,615073,0.8392573683313328,0.09,HH,410470023012,234.07550336902165
163579,615102,0.26218179139026987,0.4,HH,410470102021,125.33471031357998
163591,615114,0.20472544081058067,0.17,HH,410470103053,195.41652531461943
163601,615124,0.07355454762078685,0.09,HH,410470104002,234.07550336902165
163624,615147,0.7143850302096497,0.06,HH,410470107022,255.47735945968535
163630,615153,0.3760118868580136,0.27,HH,410470108015,161.28129910166274
163632,615155,0.09138887023947219,0.42,HH,410470108022,120.1893479141851
163650,615173,0.0166049211847081,0.51,HH,410510001005,97.49310917412889
163654,615177,0.0032947614447966754,0.26,HH,410510002002,164.3345405392917
163663,615186,0.7284297433572222,0.27,HH,410510003023,161.28129910166274
163669,615192,0.10209325699388505,0.42,HH,410510004013,120.1893479141851
163676,615199,0.035675234539144694,0.31,HH,410510005013,149.5850347347453
163679,615202,0.045650404613087975,0.35,HH,410510005022,138.5320466407568
163704,615227,0.1231451043970044,0.13,HH,410510008022,212.63911290388006
163706,615229,0.10442105118598703,0.24,HH,410510008024,170.63025628400874
163719,615242,0.11759072232543195,0.46,HH,410510011011,110.04337205114699
163726,615249,0.04029291468784102,0.33,HH,410510012021,143.99131656732337
163728,615251,0.21844294578812687,0.24,HH,410510012023,170.63025628400874
163733,615256,0.3588242165978124,0.32,HH,410510013021,146.7698799114508
163735,615258,0.09691953565964431,0.07,HH,410510013023,247.579102817917
163736,615259,0.15442907016617252,0.23,HH,410510014001,173.88468491852137
163741,615264,0.007918259439210021,0.42,HH,410510015001,120.1893479141851
163742,615265,0.13964069535289964,0.32,HH,410510015002,146.7698799114508
163746,615269,0.19540057621191523,0.32,HH,410510016013,146.7698799114508
163750,615273,0.0644657917261484,0.38,HH,410510016021,130.54807880993974
163751,615274,0.4996465415707043,0.14,HH,410510016022,208.0319340814956
163771,615294,0.016537860084543932,0.42,HH,410510019003,120.1893479141851
163772,615295,0.0227870887366421,0.24,HH,410510019004,170.63025628400874
163778,615301,0.2962445624935009,0.21,HH,410510021001,180.64212470182403
163779,615302,0.009501424665689416,0.54,HH,410510021002,89.95662794885301
163790,615313,0.27912365715177007,0.14,HH,410510024022,208.0319340814956
163792,615315,0.12887566185920077,0.3,HH,410510025011,152.44005127080408
163801,615324,0.12599720215041288,0.11,HH,410510025024,222.65281200366104
163802,615325,0.05248900392220057,0.13,HH,410510026001,212.63911290388006
163810,615333,1.2694300785795631,0.01,HH,410510028011,332.6347874040841
163815,615338,0.05235602664615354,0.45,HH,410510029011,112.56613468550742
163816,615339,0.486003280302898,0.05,HH,410510029012,264.4853626951472
163817,615340,0.055845807941692464,0.28,HH,410510029013,158.2841507271216
163825,615348,0.30093089453096683,0.18,HH,410510029032,191.53650878428144
163826,615349,0.31141331346233253,0.27,HH,410510029033,161.28129910166274
163831,615354,0.1753236973067762,0.31,HH,410510030004,149.5850347347453
163839,615362,0.45864804647932667,0.23,HH,410510032004,173.88468491852137
163846,615369,0.000627021577411133,0.3,HH,410510034012,152.44005127080408
163859,615382,0.003914551195639037,0.56,HH,410510036012,84.90307845032225
163864,615387,0.6291128979894767,0.13,HH,410510036023,212.63911290388006
163872,615395,0.042097703390273244,0.26,HH,410510037021,164.3345405392917
163878,615401,0.05434726101775733,0.22,HH,410510038021,177.21932141886847
163886,615409,0.000157318982892843,0.51,HH,410510039013,97.49310917412889
163896,615419,0.8528270499696498,0.03,HH,410510040014,288.0793608151251
163906,615429,0.026424945047296786,0.35,HH,410510041022,138.5320466407568
163913,615436,0.20183484359587475,0.09,HH,410510046011,234.07550336902165
163915,615438,0.09279755019664762,0.33,HH,410510046021,143.99131656732337
163920,615443,0.18311449780117875,0.17,HH,410510048001,195.41652531461943
163921,615444,0.045202984157703296,0.19,HH,410510048002,187.7896295051229
163922,615445,0.03976380194776316,0.27,HH,410510048003,161.28129910166274
163924,615447,0.18345973181969671,0.43,HH,410510049002,117.63741647808615
163939,615462,0.425713110389673,0.29,HH,410510056004,155.3384719555673
163940,615463,0.039171937585216074,0.19,HH,410510057001,187.7896295051229
163941,615464,0.3829179729159645,0.1,HH,410510057002,228.15515655446004
163951,615474,0.23777364576645285,0.43,HH,410510059004,117.63741647808615
163953,615476,0.1578588494194489,0.26,HH,410510060012,164.3345405392917
163954,615477,0.356628941416578,0.15,HH,410510060021,203.64333894937897
163966,615489,0.14256277929709724,0.45,HH,410510064032,112.56613468550742
163968,615491,0.6809554666757542,0.08,HH,410510064041,240.5071560309633
163984,615507,0.279647903890573,0.28,HH,410510068011,158.2841507271216
163985,615508,0.361374327780362,0.36,HH,410510068021,135.84587932511937
163986,615509,0.30221024858772677,0.1,HH,410510068022,228.15515655446004
163987,615510,0.1136595872604625,0.02,HH,410510069001,305.37489106318225
163988,615511,0.2199726854506075,0.4,HH,410510069002,125.33471031357998
163993,615516,0.606871936410951,0.05,HH,410510071001,264.4853626951472
164019,615542,0.028664938008524148,0.35,HH,410510081004,138.5320466407568
164020,615543,0.1502061102300628,0.43,HH,410510082011,117.63741647808615
164022,615545,0.0696169771469092,0.37,HH,410510082013,133.18533464368167
164023,615546,0.18180334654909658,0.37,HH,410510082021,133.18533464368167
164024,615547,0.008166943349960546,0.45,HH,410510082022,112.56613468550742
164027,615550,0.31757843829301924,0.15,HH,410510083012,203.64333894937897
164028,615551,0.012792454987910293,0.26,HH,410510083021,164.3345405392917
164029,615552,0.03973440858064146,0.37,HH,410510083022,133.18533464368167
164033,615556,0.10028542657225735,0.21,HH,410510085002,180.64212470182403
164041,615564,0.21773860477809534,0.33,HH,410510088003,143.99131656732337
164043,615566,1.110337923112274,0.04,HH,410510089012,275.0686071252169
164047,615570,0.10161068444437321,0.29,HH,410510090001,155.3384719555673
164048,615571,0.21699020513588713,0.37,HH,410510090002,133.18533464368167
164054,615577,0.06693603274352194,0.34,HH,410510091023,141.24631294414047
164065,615588,0.05355660380405498,0.03,HH,410510093021,288.0793608151251
164075,615598,0.24301661980527717,0.09,HH,410510095022,234.07550336902165
164079,615602,0.00011512638934753657,0.34,HH,410510096041,141.24631294414047
164080,615603,0.24347308861728148,0.25,HH,410510096042,167.44897501960816
164087,615610,0.21120188375633459,0.19,HH,410510097012,187.7896295051229
164098,615621,0.22738699365649742,0.22,HH,410510098034,177.21932141886847
164101,615624,0.0012796276665195782,0.36,HH,410510099031,135.84587932511937
164116,615639,0.1107205166314149,0.23,HH,410510100012,173.88468491852137
164118,615641,0.006085089628167545,0.33,HH,410510100021,143.99131656732337
164129,615652,0.5715156129728044,0.24,HH,410510103041,170.63025628400874
164135,615658,0.05147539239255566,0.23,HH,410510103062,173.88468491852137
164147,615670,0.004721278321343196,0.48,HH,410510104081,105.01535834647336
164170,615693,0.01651803108311258,0.45,HH,410530052012,112.56613468550742
164176,615699,0.00023067858867376818,0.54,HH,410530053001,89.95662794885301
164177,615700,0.17101744295743357,0.14,HH,410530053002,208.0319340814956
164188,615711,0.05997310783854055,0.48,HH,410530202042,105.01535834647336
164189,615712,0.09359744489681389,0.44,HH,410530202043,115.09692154967775
164210,615733,0.2845792889872821,0.07,HH,410579601001,247.579102817917
164215,615738,0.22237263851498004,0.32,HH,410579602002,146.7698799114508
164225,615748,0.06213017473364264,0.43,HH,410579604007,117.63741647808615
164247,615770,0.05006271059410208,0.36,HH,410599502003,135.84587932511937
164256,615779,0.3370177791844506,0.09,HH,410599504002,234.07550336902165
164260,615783,0.1255754620424424,0.27,HH,410599504006,161.28129910166274
164264,615787,0.3085514116026761,0.24,HH,410599505004,170.63025628400874
164266,615789,0.07194684551726627,0.44,HH,410599506002,115.09692154967775
164269,615792,0.07689169106067463,0.37,HH,410599506005,133.18533464368167
164305,615828,0.1781972175480836,0.15,HH,410619701003,203.64333894937897
164307,615830,1.0409918674042404,0.14,HH,410619702001,208.0319340814956
164308,615831,0.24436578934163997,0.06,HH,410619702002,255.47735945968535
164311,615834,0.20824304316282546,0.04,HH,410619703002,275.0686071252169
164321,615844,0.25004382699692423,0.24,HH,410619706004,170.63025628400874
164330,615853,0.22270019090869625,0.31,HH,410639602001,149.5850347347453
164332,615855,0.027155436423304542,0.54,HH,410639603001,89.95662794885301
164356,615879,0.7015757141569061,0.11,HH,410659708003,222.65281200366104
164357,615880,0.05662312204002798,0.31,HH,410659708004,149.5850347347453
164375,615898,0.14039801675884148,0.18,HH,410670304021,191.53650878428144
164394,615917,0.09955193735211101,0.47,HH,410670308031,107.526986209983
164419,615942,0.4614825113677106,0.17,HH,410670310062,195.41652531461943
164424,615947,0.012945456676265519,0.2,HH,410670312001,184.16212335729142
164426,615949,0.22630951776942165,0.36,HH,410670312003,135.84587932511937
164429,615952,0.0014683438091930335,0.45,HH,410670313002,112.56613468550742
164444,615967,0.18573761196974975,0.02,HH,410670315044,305.37489106318225
164456,615979,0.026105515905400795,0.33,HH,410670315092,143.99131656732337
164458,615981,0.022097060215213304,0.43,HH,410670315112,117.63741647808615
164463,615986,0.3439770824561086,0.2,HH,410670315132,184.16212335729142
164464,615987,0.348072718393798,0.2,HH,410670315133,184.16212335729142
164465,615988,0.14407318314781858,0.03,HH,410670315141,288.0793608151251
164477,616000,0.3462688980723313,0.23,HH,410670316103,173.88468491852137
164481,616004,0.02377097608976009,0.45,HH,410670316112,112.56613468550742
164483,616006,0.3059414855617921,0.14,HH,410670316121,208.0319340814956
164488,616011,0.037642865789420187,0.2,HH,410670316141,184.16212335729142
164491,616014,0.0025074703902365552,0.56,HH,410670316152,84.90307845032225
164492,616015,0.06519726878557434,0.09,HH,410670316153,234.07550336902165
164505,616028,0.018711434309159426,0.43,HH,410670317043,117.63741647808615
164526,616049,0.08374116137763575,0.41,HH,410670318121,122.75449766411496
164531,616054,0.10180539144797905,0.25,HH,410670318142,167.44897501960816
164536,616059,0.37915427361159326,0.17,HH,410670319042,195.41652531461943
164539,616062,0.7032719038305666,0.1,HH,410670319073,228.15515655446004
164546,616069,0.6938355049120822,0.13,HH,410670319101,212.63911290388006
164569,616092,0.7830265949005129,0.1,HH,410670321041,228.15515655446004
164571,616094,0.015433280375593994,0.5,HH,410670321043,100.0
164577,616100,0.11557621239772908,0.19,HH,410670321092,187.7896295051229
164582,616105,0.48021162936067985,0.15,HH,410670322003,203.64333894937897
164595,616118,0.024333831039527253,0.41,HH,410670324071,122.75449766411496
164596,616119,0.808684552931096,0.04,HH,410670324072,275.0686071252169
164599,616122,0.532061895737142,0.03,HH,410670324091,288.0793608151251
164601,616124,0.34101893011561746,0.02,HH,410670324101,305.37489106318225
164611,616134,0.009987341641080439,0.13,HH,410670326033,212.63911290388006
164613,616136,0.027305010602970425,0.52,HH,410670326041,94.98464165352664
164614,616137,0.16257470071642283,0.1,HH,410670326042,228.15515655446004
164615,616138,0.4985933002878445,0.09,HH,410670326043,234.07550336902165
164617,616140,0.670846609241574,0.12,HH,410670326045,217.49867920660904
164622,616145,0.11153667581966403,0.29,HH,410670326065,155.3384719555673
164628,616151,0.1072228191507795,0.23,HH,410670327001,173.88468491852137
164630,616153,0.11659974985707443,0.27,HH,410670327003,161.28129910166274
164632,616155,0.19494897174002201,0.03,HH,410670329011,288.0793608151251
164658,616181,0.04458764526477275,0.45,HH,410670336001,112.56613468550742
164667,616190,0.11073271488713976,0.34,HH,410710301023,141.24631294414047
164671,616194,0.014268005941042458,0.5,HH,410710302014,100.0
164672,616195,0.26571314249859573,0.34,HH,410710302021,141.24631294414047
164680,616203,0.0679139106364563,0.47,HH,410710303021,107.526986209983
164681,616204,0.7886379444993877,0.01,HH,410710303022,332.6347874040841
164682,616205,0.338173364569892,0.18,HH,410710304001,191.53650878428144
164683,616206,0.49460852103933034,0.26,HH,410710304002,164.3345405392917
164684,616207,0.9384872935247001,0.07,HH,410710304003,247.579102817917
164685,616208,2.2390132113964816,0.09,HH,410710304004,234.07550336902165
164686,616209,1.2371626826631124,0.02,HH,410710304005,305.37489106318225
164687,616210,0.43792350467917146,0.04,HH,410710305011,275.0686071252169
164688,616211,0.8948532448798178,0.02,HH,410710305012,305.37489106318225
164698,616221,0.17435914428341998,0.28,HH,410710306021,158.2841507271216
164700,616223,0.25953872592721444,0.26,HH,410710307011,164.3345405392917
164703,616226,0.21851853899433368,0.31,HH,410710307021,149.5850347347453
164708,616231,0.06378299198493856,0.43,HH,410710308012,117.63741647808615
164711,616234,0.03011096039831702,0.44,HH,410710308022,115.09692154967775
164712,616235,0.014873018028560241,0.38,HH,410710308023,130.54807880993974
164742,616265,0.06769515123248342,0.4,HH,420010309001,125.33471031357998
164743,616266,0.07771944638458679,0.06,HH,420010309002,255.47735945968535
164747,616270,0.16697395235799808,0.38,HH,420010311011,130.54807880993974
164750,616273,0.028108701202509367,0.44,HH,420010311021,115.09692154967775
164751,616274,0.013072165238869832,0.11,HH,420010312011,222.65281200366104
164755,616278,0.08368662519995869,0.31,HH,420010313001,149.5850347347453
164768,616291,6.391036421057433e-05,0.41,HH,420010316002,122.75449766411496
164775,616298,0.08727196533108128,0.24,HH,420030103003,170.63025628400874
164777,616300,0.052981173389303964,0.45,HH,420030201001,112.56613468550742
164780,616303,0.06303384913652077,0.36,HH,420030201004,135.84587932511937
164781,616304,0.00018962565223503612,0.24,HH,420030201005,170.63025628400874
164796,616319,0.6157864591530897,0.12,HH,420030501001,217.49867920660904
164800,616323,0.18229504921480003,0.22,HH,420030506002,177.21932141886847
164805,616328,0.039548085412849925,0.22,HH,420030511001,177.21932141886847
164806,616329,0.05348621155427947,0.18,HH,420030603001,191.53650878428144
164810,616333,0.07401896632859237,0.14,HH,420030703001,208.0319340814956
164815,616338,0.08316510613944023,0.15,HH,420030705003,203.64333894937897
164816,616339,0.1474029256491547,0.24,HH,420030706001,170.63025628400874
164819,616342,0.011765447658738952,0.59,HH,420030708002,77.24550233588506
164838,616361,0.02252875228839407,0.44,HH,420030902003,115.09692154967775
164841,616364,0.16887810649770799,0.34,HH,420031005001,141.24631294414047
164845,616368,0.05416669705919594,0.5,HH,420031011003,100.0
164850,616373,0.3428602483434028,0.2,HH,420031016001,184.16212335729142
164851,616374,0.08161430122960263,0.04,HH,420031017001,275.0686071252169
164852,616375,0.454210656361573,0.33,HH,420031017002,143.99131656732337
164853,616376,0.45601963916613647,0.19,HH,420031018001,187.7896295051229
164854,616377,0.1008976318754829,0.21,HH,420031018002,180.64212470182403
164857,616380,0.07008949420253831,0.28,HH,420031102003,158.2841507271216
164860,616383,0.4429542610994158,0.07,HH,420031106002,247.579102817917
164868,616391,0.33517002196723206,0.07,HH,420031115001,247.579102817917
164870,616393,0.12441572689201527,0.04,HH,420031115003,275.0686071252169
164882,616405,0.037939192609824306,0.44,HH,420031301003,115.09692154967775
164902,616425,0.19988652319017236,0.31,HH,420031403003,149.5850347347453
164904,616427,0.24703096612924194,0.05,HH,420031404001,264.4853626951472
164907,616430,0.039547100941596074,0.22,HH,420031405001,177.21932141886847
164927,616450,0.03464337449995843,0.29,HH,420031516002,155.3384719555673
164928,616451,0.1201510526276101,0.35,HH,420031516003,138.5320466407568
164930,616453,0.023208189350557847,0.47,HH,420031517002,107.526986209983
164935,616458,0.1305138777157961,0.32,HH,420031608001,146.7698799114508
164936,616459,0.30763481580531293,0.29,HH,420031608002,155.3384719555673
164937,616460,0.07779905413210311,0.41,HH,420031608003,122.75449766411496
164939,616462,0.03613221799551162,0.35,HH,420031609001,138.5320466407568
164955,616478,0.05759750911779502,0.07,HH,420031903002,247.579102817917
164958,616481,0.3404305294380406,0.34,HH,420031914001,141.24631294414047
164968,616491,0.1296596236568523,0.34,HH,420031917002,141.24631294414047
164972,616495,0.03939885086490418,0.12,HH,420031918003,217.49867920660904
164973,616496,0.16926492810371777,0.15,HH,420031918004,203.64333894937897
164981,616504,0.4417400025203874,0.15,HH,420031920002,203.64333894937897
164994,616517,0.07177941475249744,0.17,HH,420032206001,195.41652531461943
165012,616535,0.026415587782843385,0.33,HH,420032614002,143.99131656732337
165013,616536,0.28051721645282285,0.28,HH,420032614003,158.2841507271216
165017,616540,0.07677170403993205,0.34,HH,420032620001,141.24631294414047
165018,616541,0.030036626806940973,0.28,HH,420032620002,158.2841507271216
165042,616565,0.2089510787150271,0.12,HH,420032902005,217.49867920660904
165046,616569,0.00802270182331759,0.39,HH,420032904004,127.93190344474542
165110,616633,0.2825564442601512,0.32,HH,420034110001,146.7698799114508
165112,616635,0.23765970413762164,0.23,HH,420034110003,173.88468491852137
165113,616636,0.35740635327379383,0.22,HH,420034120011,177.21932141886847
165114,616637,0.19878437761646914,0.27,HH,420034120012,161.28129910166274
165117,616640,0.773899367520417,0.02,HH,420034120021,305.37489106318225
165120,616643,0.3368995557191325,0.47,HH,420034131002,107.526986209983
165121,616644,0.23777623637196071,0.04,HH,420034131003,275.0686071252169
165122,616645,0.06291265180319555,0.37,HH,420034131004,133.18533464368167
165125,616648,0.058902428385072425,0.2,HH,420034132013,184.16212335729142
165127,616650,0.03362207790779879,0.44,HH,420034132022,115.09692154967775
165145,616668,0.01430678155185134,0.54,HH,420034142001,89.95662794885301
165146,616669,0.24965660593415934,0.14,HH,420034142002,208.0319340814956
165163,616686,0.0666654103136518,0.23,HH,420034200001,173.88468491852137
165164,616687,0.26796588839844837,0.32,HH,420034211001,146.7698799114508
165170,616693,0.02221445683228917,0.31,HH,420034212003,149.5850347347453
165192,616715,0.1765432487639447,0.24,HH,420034264003,170.63025628400874
165193,616716,1.2442550010832198,0.15,HH,420034264004,203.64333894937897
165196,616719,0.28917120154754017,0.07,HH,420034268001,247.579102817917
165201,616724,0.08695149158363748,0.29,HH,420034270003,155.3384719555673
165202,616725,0.023762484849718723,0.42,HH,420034271001,120.1893479141851
165208,616731,0.34951060574543424,0.07,HH,420034272004,247.579102817917
165211,616734,0.15623994569838792,0.41,HH,420034282001,122.75449766411496
165217,616740,1.1628513729966212,0.16,HH,420034292021,199.4457883209753
165220,616743,0.16916360504084013,0.3,HH,420034293001,152.44005127080408
165222,616745,0.06273576882564895,0.24,HH,420034293003,170.63025628400874
165226,616749,0.0008648055866264047,0.51,HH,420034294003,97.49310917412889
165230,616753,0.13501851818425445,0.09,HH,420034295003,234.07550336902165
165232,616755,0.587300262624767,0.19,HH,420034296002,187.7896295051229
165233,616756,0.29179661200785967,0.32,HH,420034297001,146.7698799114508
165235,616758,0.9359396873758982,0.03,HH,420034301001,288.0793608151251
165239,616762,2.47214863277836,0.04,HH,420034302003,275.0686071252169
165240,616763,2.096012471518483,0.01,HH,420034302004,332.6347874040841
165242,616765,1.4983404693486222,0.02,HH,420034311001,305.37489106318225
165244,616767,0.9614611164953039,0.01,HH,420034314001,332.6347874040841
165258,616781,0.008079540297214395,0.53,HH,420034370001,92.473013790017
165264,616787,3.428619491869765,0.1,HH,420034460001,228.15515655446004
165265,616788,1.1000500275550222,0.03,HH,420034460002,288.0793608151251
