idn,key,stat,p,group,name,z
189313,640836,0.22746071824144729,0.2,HH,481576730011,184.16212335729142
189314,640837,0.004880740363965593,0.39,HH,481576730012,127.93190344474542
189315,640838,0.015571357653842075,0.01,HH,481576730013,332.6347874040841
189316,640839,0.013874402327657194,0.46,HH,481576730021,110.04337205114699
189318,640841,0.1307649113569989,0.22,HH,481576730031,177.21932141886847
189319,640842,0.0052070731688437805,0.44,HH,481576730032,115.09692154967775
189324,640847,0.01314263182909738,0.43,HH,481576731022,117.63741647808615
189330,640853,0.04236275750084486,0.4,HH,481576734002,125.33471031357998
189331,640854,0.013211103639073421,0.33,HH,481576735001,143.99131656732337
189334,640857,0.5546355782778193,0.28,HH,481576736001,158.2841507271216
189335,640858,0.09910285899520056,0.27,HH,481576736002,161.28129910166274
189338,640861,0.03380838810576588,0.24,HH,481576737001,170.63025628400874
189342,640865,0.01638324789228874,0.46,HH,481576738004,110.04337205114699
189343,640866,1.3679702919973937,0.07,HH,481576739011,247.579102817917
189351,640874,0.4314314769219425,0.24,HH,481576740003,170.63025628400874
189362,640885,0.16422885762403458,0.26,HH,481576743003,164.3345405392917
189363,640886,0.09451158081360371,0.23,HH,481576744001,173.88468491852137
189366,640889,0.14785711052142073,0.29,HH,481576745011,155.3384719555673
189368,640891,0.11512373027451263,0.35,HH,481576745022,138.5320466407568
189369,640892,0.7734966149451897,0.14,HH,481576746011,208.0319340814956
189372,640895,0.003114502770956509,0.49,HH,481576746022,102.50689082587111
189373,640896,0.01244724363514174,0.5,HH,481576746031,100.0
189376,640899,0.08218162437327342,0.37,HH,481576746041,133.18533464368167
189378,640901,0.3109961993130978,0.06,HH,481576747002,255.47735945968535
189383,640906,1.0281956020907335,0.11,HH,481576748004,222.65281200366104
189386,640909,0.4437279218281607,0.04,HH,481576749002,275.0686071252169
189387,640910,0.18692722050038663,0.11,HH,481576749003,222.65281200366104
189389,640912,0.059404248800485795,0.32,HH,481576750001,146.7698799114508
189391,640914,0.44203839772696996,0.03,HH,481576751001,288.0793608151251
189399,640922,0.021810196900811474,0.09,HH,481576753001,234.07550336902165
189401,640924,0.020737868411470115,0.06,HH,481576753003,255.47735945968535
189402,640925,0.28350472350837463,0.18,HH,481576753004,191.53650878428144
189409,640932,0.08885637279669689,0.2,HH,481576757001,184.16212335729142
189417,640940,0.19241037737801872,0.14,HH,481599501003,208.0319340814956
189421,640944,0.035761592755795414,0.09,HH,481599503002,234.07550336902165
189430,640953,0.08829728477663706,0.16,HH,481610006003,199.4457883209753
189437,640960,0.39374265836257955,0.04,HH,481639501003,275.0686071252169
189443,640966,0.07032993751571122,0.17,HH,481639503001,195.41652531461943
189445,640968,0.8094806751868904,0.01,HH,481639503003,332.6347874040841
189446,640969,0.02735626486807762,0.5,HH,481639503004,100.0
189452,640975,0.06796398927984267,0.18,HH,481659502001,191.53650878428144
189454,640977,0.003435944725193147,0.4,HH,481659502003,125.33471031357998
189456,640979,0.018147527990092657,0.1,HH,481659503002,228.15515655446004
189464,640987,0.12591780301699143,0.13,HH,481677202002,212.63911290388006
189469,640992,0.18701933787936814,0.33,HH,481677203022,143.99131656732337
189475,640998,0.04426400777319785,0.46,HH,481677205021,110.04337205114699
189478,641001,0.34858946606506197,0.03,HH,481677205031,288.0793608151251
189481,641004,0.005339736431905512,0.25,HH,481677206001,167.44897501960816
189484,641007,0.008049865657405975,0.12,HH,481677207002,217.49867920660904
189486,641009,0.02895290980612302,0.22,HH,481677208001,177.21932141886847
189496,641019,0.13518798977173604,0.09,HH,481677211002,234.07550336902165
189511,641034,0.39211625313476817,0.19,HH,481677214003,187.7896295051229
189538,641061,0.0032199580608569048,0.3,HH,481677221003,152.44005127080408
189540,641063,0.16296569502180636,0.16,HH,481677221005,199.4457883209753
189554,641077,0.026283978340690996,0.05,HH,481677227002,264.4853626951472
189558,641081,1.460009403825565,0.03,HH,481677228002,288.0793608151251
189559,641082,0.22854781973199292,0.09,HH,481677229001,234.07550336902165
189561,641084,0.0026518025998500845,0.38,HH,481677230001,130.54807880993974
189563,641086,0.01544737228148146,0.17,HH,481677230003,195.41652531461943
189564,641087,1.2003617053938753,0.04,HH,481677231001,275.0686071252169
189569,641092,0.02137613334533104,0.27,HH,481677233001,161.28129910166274
189585,641108,0.45734018462493997,0.01,HH,481677237001,332.6347874040841
189587,641110,0.09885017440508304,0.02,HH,481677238001,305.37489106318225
189589,641112,0.35712565388619677,0.41,HH,481677238003,122.75449766411496
189592,641115,2.3549365870383867,0.09,HH,481677239003,234.07550336902165
189598,641121,0.19874676462843027,0.17,HH,481677242001,195.41652531461943
189599,641122,0.22757242188540694,0.05,HH,481677242002,264.4853626951472
189607,641130,0.01577102842428753,0.47,HH,481677244002,107.526986209983
189609,641132,0.011039797487153155,0.44,HH,481677244004,115.09692154967775
189613,641136,0.5269159398815134,0.35,HH,481677247001,138.5320466407568
189614,641137,0.15924802924604975,0.35,HH,481677247002,138.5320466407568
189615,641138,0.5948942990354941,0.03,HH,481677248001,288.0793608151251
189616,641139,1.503821901826711,0.11,HH,481677248002,222.65281200366104
189620,641143,1.2811681639419121,0.05,HH,481677250001,264.4853626951472
189621,641144,0.4428900549832616,0.03,HH,481677250002,288.0793608151251
189622,641145,1.5354776902213978,0.01,HH,481677250003,332.6347874040841
189623,641146,1.0295378364058578,0.13,HH,481677251001,212.63911290388006
189625,641148,0.1815768545424724,0.46,HH,481677251003,110.04337205114699
189630,641153,0.039560505530504275,0.45,HH,481677254001,112.56613468550742
189632,641155,0.21451899993454435,0.13,HH,481677254003,212.63911290388006
189633,641156,0.051125552758051335,0.2,HH,481677254004,184.16212335729142
189634,641157,0.009514157866422613,0.45,HH,481677255001,112.56613468550742
189637,641160,0.505887672690291,0.16,HH,481677256002,199.4457883209753
189642,641165,0.8343391510962773,0.08,HH,481677258001,240.5071560309633
189644,641167,0.5708150658574777,0.2,HH,481677258003,184.16212335729142
189645,641168,0.1560888459035745,0.17,HH,481677259001,195.41652531461943
189646,641169,0.09810819412091577,0.47,HH,481677259002,107.526986209983
189647,641170,0.9048526126672777,0.05,HH,481677260001,264.4853626951472
189649,641172,0.2924724828746478,0.22,HH,481677261001,177.21932141886847
189650,641173,0.1091390847562263,0.08,HH,481677261002,240.5071560309633
189652,641175,0.08483618371363993,0.16,HH,481677262002,199.4457883209753
189662,641185,0.13498244171858803,0.22,HH,481719502002,177.21932141886847
189667,641190,1.0419310999307418,0.14,HH,481719503004,208.0319340814956
189668,641191,0.994346211018852,0.25,HH,481719503005,167.44897501960816
189670,641193,0.5899746956553035,0.07,HH,481719504001,247.579102817917
189672,641195,0.1904529562058988,0.29,HH,481719504003,155.3384719555673
189673,641196,0.048164999253643134,0.36,HH,481719505001,135.84587932511937
189676,641199,0.09962984666896221,0.45,HH,481739501002,112.56613468550742
189677,641200,0.1466754985249635,0.22,HH,481759601001,177.21932141886847
189678,641201,0.4614712319502473,0.03,HH,481759601002,288.0793608151251
189679,641202,0.2960871246097858,0.24,HH,481759601003,170.63025628400874
189684,641207,0.0024732273022687727,0.24,HH,481770001002,170.63025628400874
189685,641208,0.5688413769779264,0.1,HH,481770002001,228.15515655446004
189688,641211,0.13830114157232445,0.06,HH,481770003001,255.47735945968535
189689,641212,0.17030031679026778,0.15,HH,481770003002,203.64333894937897
189690,641213,0.06556438831035288,0.39,HH,481770003003,127.93190344474542
189695,641218,0.0253585442999891,0.14,HH,481770005002,208.0319340814956
189714,641237,0.1567197789140299,0.09,HH,481799505001,234.07550336902165
189717,641240,0.020696943138483415,0.5,HH,481799506001,100.0
189724,641247,0.20394743865502313,0.08,HH,481810001012,240.5071560309633
189725,641248,0.09925583594338501,0.3,HH,481810001013,152.44005127080408
189728,641251,1.5243670843291401,0.18,HH,481810001023,191.53650878428144
189729,641252,0.24781718107846343,0.04,HH,481810002001,275.0686071252169
189732,641255,0.039971522407864356,0.34,HH,481810003022,141.24631294414047
189733,641256,0.007241533318019866,0.4,HH,481810003031,125.33471031357998
189734,641257,0.02852921877242224,0.29,HH,481810003032,155.3384719555673
189735,641258,0.2439254298622836,0.14,HH,481810003033,208.0319340814956
189738,641261,0.013490342657666356,0.43,HH,481810003043,117.63741647808615
189741,641264,0.00814879223212607,0.05,HH,481810005011,264.4853626951472
189742,641265,0.09632355524584957,0.21,HH,481810005012,180.64212470182403
189743,641266,0.015529721594544023,0.29,HH,481810005013,155.3384719555673
189744,641267,0.24733031334116456,0.11,HH,481810005014,222.65281200366104
189749,641272,0.01510001810053983,0.32,HH,481810006004,146.7698799114508
189750,641273,0.009169298225419,0.17,HH,481810007001,195.41652531461943
189752,641275,0.10714951025534067,0.25,HH,481810007003,167.44897501960816
189761,641284,0.1609565572100237,0.29,HH,481810009012,155.3384719555673
189762,641285,0.3989796569909487,0.29,HH,481810009013,155.3384719555673
189764,641287,0.16673483950547416,0.33,HH,481810009022,143.99131656732337
189766,641289,0.30399803796438796,0.23,HH,481810009024,173.88468491852137
189767,641290,0.14330424367345504,0.35,HH,481810011011,138.5320466407568
189768,641291,0.20314894861370872,0.14,HH,481810011012,208.0319340814956
189771,641294,0.053626543058090614,0.55,HH,481810011023,87.43386531449258
189772,641295,0.2539965914986414,0.14,HH,481810011024,208.0319340814956
189773,641296,0.563419146412352,0.29,HH,481810012001,155.3384719555673
189777,641300,0.7293077199446056,0.03,HH,481810012005,288.0793608151251
189779,641302,0.011481284695142827,0.45,HH,481810013001,112.56613468550742
189782,641305,1.126568952374786,0.04,HH,481810013004,275.0686071252169
189783,641306,0.7155570330854428,0.12,HH,481810013005,217.49867920660904
189795,641318,0.4044286101222218,0.26,HH,481810015007,164.3345405392917
189796,641319,0.115745138251887,0.01,HH,481810017001,332.6347874040841
189797,641320,0.1876250615555026,0.35,HH,481810017002,138.5320466407568
189799,641322,0.21815338271194,0.23,HH,481810018012,173.88468491852137
189802,641325,0.17060938201280615,0.04,HH,481810018021,275.0686071252169
189806,641329,0.016760300750951987,0.33,HH,481810018033,143.99131656732337
189808,641331,0.39094319988412085,0.1,HH,481810019002,228.15515655446004
189810,641333,0.11213803546070984,0.3,HH,481810019004,152.44005127080408
189811,641334,0.013583404650525767,0.4,HH,481810019005,125.33471031357998
189813,641336,0.6302142165783149,0.04,HH,481810020002,275.0686071252169
189814,641337,0.47432213264783274,0.09,HH,481810020003,234.07550336902165
189816,641339,0.2058994548483728,0.05,HH,481830002002,264.4853626951472
189819,641342,0.04810015924036231,0.04,HH,481830003002,275.0686071252169
189821,641344,0.0221490776913062,0.38,HH,481830003004,130.54807880993974
189824,641347,0.008276769847799946,0.42,HH,481830004012,120.1893479141851
189828,641351,0.02617790327545981,0.43,HH,481830005011,117.63741647808615
189831,641354,0.20875190539733876,0.05,HH,481830005014,264.4853626951472
189833,641356,0.19706488759064705,0.35,HH,481830005022,138.5320466407568
189834,641357,0.26228374331576937,0.09,HH,481830005023,234.07550336902165
189835,641358,0.4040356641113818,0.12,HH,481830005024,217.49867920660904
189842,641365,0.20363519627277588,0.34,HH,481830007003,141.24631294414047
189847,641370,0.28979198628004227,0.22,HH,481830008003,177.21932141886847
189852,641375,0.6700133731110551,0.01,HH,481830009003,332.6347874040841
189853,641376,0.06199481042154142,0.24,HH,481830010001,170.63025628400874
189857,641380,0.8910681050403819,0.11,HH,481830011003,222.65281200366104
189861,641384,0.384712638929965,0.17,HH,481830013001,195.41652531461943
189862,641385,0.54411923776164,0.14,HH,481830013002,208.0319340814956
189865,641388,0.29806358953629203,0.03,HH,481830013005,288.0793608151251
189867,641390,0.28555733269833167,0.07,HH,481830014002,247.579102817917
189868,641391,0.036351850692817454,0.01,HH,481830014003,332.6347874040841
189869,641392,0.07673737224722196,0.1,HH,481830015001,228.15515655446004
189871,641394,0.05721941981990673,0.48,HH,481830015003,105.01535834647336
189882,641405,0.5437256840555987,0.18,HH,481830102006,191.53650878428144
189885,641408,0.033649664959419394,0.31,HH,481830103012,149.5850347347453
189887,641410,0.3259356016033003,0.27,HH,481830103021,161.28129910166274
189894,641417,0.3297203540480221,0.19,HH,481830104005,187.7896295051229
189895,641418,0.08652688931818425,0.3,HH,481830105001,152.44005127080408
189902,641425,0.0055951046819885325,0.4,HH,481830106004,125.33471031357998
189904,641427,0.5378926163291846,0.17,HH,481830107001,195.41652531461943
189905,641428,0.1284101542483408,0.25,HH,481830107002,167.44897501960816
189906,641429,0.17426469426772578,0.1,HH,481830107003,228.15515655446004
189909,641432,0.054162808768982336,0.19,HH,481839800001,187.7896295051229
189910,641433,0.1552440150690209,0.06,HH,481851801011,255.47735945968535
189912,641435,0.487991389693336,0.08,HH,481851801013,240.5071560309633
189914,641437,0.8729241583483416,0.25,HH,481851801022,167.44897501960816
189916,641439,0.04635203817332291,0.42,HH,481851802001,120.1893479141851
189917,641440,0.2261848092960561,0.01,HH,481851802002,332.6347874040841
189918,641441,0.09364416028764884,0.09,HH,481851802003,234.07550336902165
189919,641442,0.36167455215129307,0.06,HH,481851802004,255.47735945968535
189921,641444,0.5976307645598707,0.01,HH,481851803011,332.6347874040841
189922,641445,0.744092097750217,0.2,HH,481851803012,184.16212335729142
189923,641446,0.7187311433645107,0.14,HH,481851803013,208.0319340814956
189924,641447,0.08396015880623774,0.24,HH,481851803014,170.63025628400874
189932,641455,0.0899292416123476,0.2,HH,481872102001,184.16212335729142
189935,641458,0.3400701989428383,0.04,HH,481872102004,275.0686071252169
189941,641464,0.07051348319399003,0.16,HH,481872104001,199.4457883209753
189944,641467,0.07874220860278774,0.27,HH,481872105041,161.28129910166274
189946,641469,0.05443863747252283,0.33,HH,481872105051,143.99131656732337
189953,641476,0.11718890794457294,0.52,HH,481872105082,94.98464165352664
189954,641477,0.08600832104845102,0.36,HH,481872106031,135.84587932511937
189956,641479,0.22440002278055757,0.01,HH,481872106041,332.6347874040841
189957,641480,0.8481011996869535,0.06,HH,481872106042,255.47735945968535
189959,641482,0.15620301033191017,0.03,HH,481872106061,288.0793608151251
189962,641485,0.04922642347493556,0.37,HH,481872106072,133.18533464368167
189965,641488,0.08642790394775744,0.42,HH,481872106082,120.1893479141851
189971,641494,0.01990607057242261,0.16,HH,481872107063,199.4457883209753
189972,641495,0.22184717543541385,0.03,HH,481872107071,288.0793608151251
189974,641497,0.013558155505818773,0.42,HH,481872107081,120.1893479141851
189977,641500,0.15552818595099402,0.06,HH,481872107092,255.47735945968535
189986,641509,0.058402573789913904,0.37,HH,481872107131,133.18533464368167
189988,641511,0.5113383414363921,0.06,HH,481872107141,255.47735945968535
189989,641512,0.31793829899175335,0.02,HH,481872107142,305.37489106318225
189990,641513,0.039324435146954245,0.38,HH,481872108011,130.54807880993974
189994,641517,0.08125305022374889,0.16,HH,481872108032,199.4457883209753
189995,641518,0.0418410139966336,0.15,HH,481872108041,203.64333894937897
189997,641520,0.08454068657899806,0.36,HH,481872109011,135.84587932511937
189998,641521,0.307251970853679,0.13,HH,481872109012,212.63911290388006
190001,641524,0.008896806746552998,0.43,HH,481872109022,117.63741647808615
190007,641530,0.3550410342314627,0.13,HH,481899502002,212.63911290388006
190009,641532,0.4870871113492557,0.02,HH,481899502004,305.37489106318225
190011,641534,0.010818817106808223,0.44,HH,481899503002,115.09692154967775
190016,641539,0.9942005521967516,0.02,HH,481899504002,305.37489106318225
190017,641540,0.5912384143293212,0.19,HH,481899504003,187.7896295051229
190018,641541,0.41706644189732606,0.09,HH,481899505001,234.07550336902165
190019,641542,0.6315115662038886,0.04,HH,481899505002,275.0686071252169
190021,641544,0.5194048766236217,0.06,HH,481899506001,255.47735945968535
190024,641547,0.7467655529372967,0.2,HH,481899507001,184.16212335729142
190029,641552,0.6307274984095398,0.2,HH,481899509001,184.16212335729142
190031,641554,0.370593684636515,0.29,HH,481899509003,155.3384719555673
190033,641556,0.011813324544290212,0.43,HH,481919505002,117.63741647808615
190036,641559,0.07009250586424658,0.15,HH,481939501002,203.64333894937897
190037,641560,0.26293173643967466,0.29,HH,481939502001,155.3384719555673
190039,641562,1.3187038169723995,0.2,HH,481939503001,184.16212335729142
190040,641563,0.7816756854385334,0.17,HH,481939503002,195.41652531461943
190043,641566,0.7884667757771305,0.17,HH,481939503005,195.41652531461943
190053,641576,0.03418488067419662,0.19,HH,481979501005,187.7896295051229
190054,641577,0.16605914023119375,0.13,HH,481990301001,212.63911290388006
190058,641581,0.523737154580073,0.13,HH,481990302002,212.63911290388006
190060,641583,0.4107102345383311,0.14,HH,481990303001,208.0319340814956
190067,641590,0.023499312086985025,0.42,HH,481990305011,120.1893479141851
190081,641604,0.18498744939191938,0.31,HH,481990308003,149.5850347347453
190082,641605,0.6387020075903975,0.12,HH,481990308004,217.49867920660904
190084,641607,0.40913868574036594,0.34,HH,481990308006,141.24631294414047
190085,641608,0.16561618432934502,0.05,HH,481990309001,264.4853626951472
190091,641614,0.13814884749876655,0.21,HH,482011000001,180.64212470182403
190092,641615,0.09951309726286688,0.04,HH,482011000002,275.0686071252169
190095,641618,0.03054172492371138,0.29,HH,482012104001,155.3384719555673
190096,641619,0.02635334926955379,0.26,HH,482012104002,164.3345405392917
190099,641622,0.01723732234925194,0.45,HH,482012105001,112.56613468550742
190100,641623,0.04497205518385714,0.33,HH,482012105002,143.99131656732337
190101,641624,0.047613538069494483,0.26,HH,482012105003,164.3345405392917
190104,641627,0.00955520405801484,0.55,HH,482012106003,87.43386531449258
190105,641628,0.15217427191080013,0.05,HH,482012106004,264.4853626951472
190118,641641,0.0403292703992076,0.31,HH,482012111004,149.5850347347453
190119,641642,0.015946005401120626,0.4,HH,482012111005,125.33471031357998
190121,641644,0.10224451538318112,0.25,HH,482012112001,167.44897501960816
190126,641649,0.4775356732319141,0.22,HH,482012113003,177.21932141886847
190127,641650,0.3890891286686156,0.3,HH,482012113004,152.44005127080408
190131,641654,0.07392541414103698,0.34,HH,482012114003,141.24631294414047
190132,641655,0.2218417415901458,0.27,HH,482012115001,161.28129910166274
190134,641657,0.0063148615236079935,0.46,HH,482012115003,110.04337205114699
190137,641660,0.15883566488305667,0.07,HH,482012116001,247.579102817917
190138,641661,0.47102291461624873,0.02,HH,482012116002,305.37489106318225
190141,641664,0.3791286697414304,0.14,HH,482012117003,208.0319340814956
190142,641665,1.9062440466955748,0.07,HH,482012119001,247.579102817917
190143,641666,0.09564011892619877,0.14,HH,482012119002,208.0319340814956
190144,641667,0.0023992484400429032,0.25,HH,482012119003,167.44897501960816
190147,641670,0.669038725742221,0.07,HH,482012123002,247.579102817917
190149,641672,0.09986012881523834,0.24,HH,482012123004,170.63025628400874
190150,641673,0.028681154394342698,0.34,HH,482012123005,141.24631294414047
190153,641676,0.16875928860092299,0.22,HH,482012124003,177.21932141886847
190155,641678,0.13654315405625625,0.29,HH,482012125002,155.3384719555673
190156,641679,0.1342078165201136,0.21,HH,482012125003,180.64212470182403
190157,641680,0.02794218048714651,0.29,HH,482012201001,155.3384719555673
190159,641682,0.039640696082085244,0.47,HH,482012202001,107.526986209983
190170,641693,0.15002217720251193,0.17,HH,482012206001,195.41652531461943
190171,641694,1.003559432828908,0.03,HH,482012206002,288.0793608151251
190172,641695,0.06207931106961622,0.31,HH,482012207001,149.5850347347453
190180,641703,0.07249212680786657,0.23,HH,482012209002,173.88468491852137
190191,641714,0.3008533003960565,0.13,HH,482012213003,212.63911290388006
190195,641718,0.25930343230083164,0.08,HH,482012214002,240.5071560309633
190208,641731,0.03987617416716669,0.36,HH,482012217004,135.84587932511937
190214,641737,0.07935485096800914,0.31,HH,482012220001,149.5850347347453
190218,641741,0.12737690739419696,0.26,HH,482012222002,164.3345405392917
190227,641750,0.0573133369443165,0.06,HH,482012225011,255.47735945968535
190228,641751,0.06154598983048326,0.25,HH,482012225012,167.44897501960816
190239,641762,0.038319712955654374,0.46,HH,482012228002,110.04337205114699
190256,641779,0.05559766226226234,0.29,HH,482012303002,155.3384719555673
190258,641781,0.001421689090258921,0.22,HH,482012304002,177.21932141886847
190259,641782,0.018286941473627458,0.52,HH,482012304003,94.98464165352664
190260,641783,0.11004781002355218,0.32,HH,482012305001,146.7698799114508
190264,641787,0.06552582697578356,0.47,HH,482012306002,107.526986209983
190265,641788,0.09418081265323174,0.19,HH,482012307001,187.7896295051229
190268,641791,0.012363901091011237,0.47,HH,482012308001,107.526986209983
190272,641795,1.7523600430052895,0.03,HH,482012309003,288.0793608151251
190275,641798,0.14120176578188431,0.39,HH,482012310002,127.93190344474542
190281,641804,0.7035952652044869,0.01,HH,482012312003,332.6347874040841
190284,641807,0.5003763231475403,0.09,HH,482012314001,234.07550336902165
190289,641812,0.18602026181079626,0.27,HH,482012317001,161.28129910166274
190297,641820,0.7026563534424376,0.08,HH,482012320001,240.5071560309633
190300,641823,0.2775341712139504,0.15,HH,482012321002,203.64333894937897
190302,641825,0.1011244010868958,0.2,HH,482012322002,184.16212335729142
190308,641831,0.08414648514841054,0.25,HH,482012323021,167.44897501960816
190314,641837,0.11491423782520534,0.29,HH,482012324014,155.3384719555673
190315,641838,0.014442330783043184,0.28,HH,482012324021,158.2841507271216
190317,641840,0.1384243356584798,0.48,HH,482012324031,105.01535834647336
190319,641842,0.30435598547070336,0.16,HH,482012325001,199.4457883209753
190322,641845,0.5911401566159803,0.2,HH,482012327011,184.16212335729142
190327,641850,0.07669295222447772,0.02,HH,482012327023,305.37489106318225
190341,641864,0.41507735710702826,0.19,HH,482012331013,187.7896295051229
190343,641866,0.006569813953280451,0.4,HH,482012331022,125.33471031357998
190345,641868,0.015176005405881078,0.51,HH,482012331031,97.49310917412889
190351,641874,0.25181543384120225,0.24,HH,482012333001,170.63025628400874
190352,641875,0.04819425961115466,0.12,HH,482012333002,217.49867920660904
190353,641876,0.34871891421363577,0.05,HH,482012333003,264.4853626951472
190365,641888,2.730781372499,0.03,HH,482012337022,288.0793608151251
190366,641889,2.427627385715143,0.05,HH,482012337023,264.4853626951472
190368,641891,0.5398644467193384,0.03,HH,482012337032,288.0793608151251
190369,641892,2.0790052402603845,0.01,HH,482012401001,332.6347874040841
190371,641894,0.22075361192143073,0.28,HH,482012404001,158.2841507271216
190372,641895,0.07932402840615072,0.04,HH,482012404002,275.0686071252169
190378,641901,0.03632249715243548,0.23,HH,482012406001,173.88468491852137
190379,641902,0.05156914803583115,0.34,HH,482012407011,141.24631294414047
190381,641904,0.432414555269028,0.12,HH,482012407021,217.49867920660904
190384,641907,0.36053407795536535,0.03,HH,482012408012,288.0793608151251
190385,641908,0.010104538563748582,0.35,HH,482012408013,138.5320466407568
190386,641909,0.8111080340938417,0.01,HH,482012408014,332.6347874040841
190390,641913,0.24615998758191965,0.13,HH,482012409012,212.63911290388006
190391,641914,0.043027990744971316,0.31,HH,482012409021,149.5850347347453
190398,641921,0.09855688635138667,0.36,HH,482012410004,135.84587932511937
190400,641923,0.48322933478503344,0.22,HH,482012411012,177.21932141886847
190403,641926,0.06368120329041396,0.17,HH,482012411023,195.41652531461943
190404,641927,0.5573630776229688,0.05,HH,482012411024,264.4853626951472
190407,641930,0.047911262282626745,0.34,HH,482012411032,141.24631294414047
190409,641932,1.6567994760793177,0.02,HH,482012412002,305.37489106318225
190423,641946,0.07553041805106403,0.21,HH,482012501003,180.64212470182403
190429,641952,0.08438507755897688,0.15,HH,482012503022,203.64333894937897
190441,641964,0.0554284709856508,0.35,HH,482012506004,138.5320466407568
190442,641965,0.06606809923160815,0.31,HH,482012506005,149.5850347347453
190445,641968,0.233851237064591,0.14,HH,482012507013,208.0319340814956
190447,641970,0.034334323168518,0.39,HH,482012507022,127.93190344474542
190448,641971,0.048098841198520585,0.42,HH,482012508001,120.1893479141851
190449,641972,0.06027876054689108,0.17,HH,482012508002,195.41652531461943
190452,641975,0.012329043674444134,0.45,HH,482012509002,112.56613468550742
190457,641980,0.0006567425279262768,0.48,HH,482012511001,105.01535834647336
190459,641982,0.026199059734760298,0.4,HH,482012511003,125.33471031357998
190460,641983,0.033158628849212515,0.46,HH,482012511004,110.04337205114699
190462,641985,0.2879571994984615,0.18,HH,482012512001,191.53650878428144
190463,641986,0.37781426076694913,0.08,HH,482012512002,240.5071560309633
190464,641987,0.06294920288669345,0.19,HH,482012512003,187.7896295051229
190465,641988,0.040736737954586225,0.37,HH,482012513001,133.18533464368167
190472,641995,0.843796839266394,0.09,HH,482012514022,234.07550336902165
190474,641997,0.09267206430958401,0.24,HH,482012515011,170.63025628400874
190475,641998,0.9256841203160557,0.26,HH,482012515021,164.3345405392917
190479,642002,0.14054356786753044,0.17,HH,482012515025,195.41652531461943
190484,642007,0.08135252451085129,0.05,HH,482012517001,264.4853626951472
190485,642008,0.45513995217936254,0.22,HH,482012517002,177.21932141886847
190486,642009,0.04515053390852219,0.32,HH,482012517003,146.7698799114508
190490,642013,0.014435867894195093,0.29,HH,482012519012,155.3384719555673
190492,642015,0.1004231028310705,0.34,HH,482012519014,141.24631294414047
190495,642018,0.006889408840301076,0.03,HH,482012519023,288.0793608151251
190499,642022,0.006074856230804654,0.3,HH,482012522002,152.44005127080408
190501,642024,0.06683115929955262,0.52,HH,482012523012,94.98464165352664
190503,642026,0.10305156759583643,0.45,HH,482012523021,112.56613468550742
190504,642027,0.48312631331200184,0.12,HH,482012523022,217.49867920660904
190508,642031,0.17804676671966788,0.09,HH,482012524003,234.07550336902165
190509,642032,0.03356748221940686,0.33,HH,482012524004,143.99131656732337
190510,642033,0.25170526469273385,0.01,HH,482012525001,332.6347874040841
190512,642035,0.08603973885079949,0.14,HH,482012525003,208.0319340814956
190520,642043,0.14326230216343855,0.11,HH,482012527003,222.65281200366104
190524,642047,0.7110116732784709,0.1,HH,482012529001,228.15515655446004
190527,642050,0.09680928148495992,0.21,HH,482012529004,180.64212470182403
190531,642054,0.2596067183012762,0.19,HH,482012530003,187.7896295051229
190533,642056,0.11051048362440455,0.37,HH,482012531002,133.18533464368167
190534,642057,0.29084136743193134,0.22,HH,482012532001,177.21932141886847
190535,642058,0.1396529555352692,0.29,HH,482012532002,155.3384719555673
190537,642060,1.3859799190731472,0.08,HH,482012532004,240.5071560309633
190538,642061,0.05240515358183196,0.41,HH,482012532005,122.75449766411496
190541,642064,0.15896194749121614,0.25,HH,482012534001,167.44897501960816
190542,642065,0.024128290115842915,0.18,HH,482012535001,191.53650878428144
190543,642066,0.8042302332939494,0.08,HH,482012535002,240.5071560309633
190544,642067,1.3348010899195903,0.05,HH,482012535003,264.4853626951472
190545,642068,1.4084787114706512,0.02,HH,482012535004,305.37489106318225
190546,642069,0.12060850437101399,0.11,HH,482012536001,222.65281200366104
190547,642070,0.22403644792352662,0.37,HH,482012536002,133.18533464368167
190549,642072,0.12280274880604092,0.2,HH,482012536004,184.16212335729142
190553,642076,0.2030016332640795,0.22,HH,482012537004,177.21932141886847
190554,642077,0.3942091236388077,0.12,HH,482012538001,217.49867920660904
190555,642078,0.008946737299333315,0.35,HH,482012538002,138.5320466407568
190558,642081,1.181965123626382,0.12,HH,482012539001,217.49867920660904
190561,642084,0.692005166747969,0.13,HH,482012540001,212.63911290388006
190564,642087,0.5132369844647902,0.1,HH,482012541002,228.15515655446004
190568,642091,0.2751522166767937,0.16,HH,482012542002,199.4457883209753
190570,642093,0.12487943887277037,0.14,HH,482012543001,208.0319340814956
190572,642095,0.00240934516851735,0.52,HH,482012543003,94.98464165352664
190573,642096,0.4630632214886706,0.12,HH,482012543004,217.49867920660904
190579,642102,0.040210913779204535,0.33,HH,482012545002,143.99131656732337
190583,642106,0.10393726890624123,0.12,HH,482012547001,217.49867920660904
190589,642112,0.06267876502243111,0.3,HH,482013103003,152.44005127080408
190592,642115,0.10701952105730077,0.35,HH,482013103006,138.5320466407568
190608,642131,0.004650367721601928,0.32,HH,482013109001,146.7698799114508
190610,642133,1.4737358120724553,0.01,HH,482013109003,332.6347874040841
