idn,key,stat,p,group,name,z
213966,665489,0.06845838258085656,0.45,HH,550439607002,112.56613468550742
213968,665491,0.04171899179447274,0.37,HH,550439607004,133.18533464368167
213969,665492,0.635749529189852,0.17,HH,550439608001,195.41652531461943
213974,665497,0.08739003003219696,0.27,HH,550439609003,161.28129910166274
213975,665498,0.19321801890022053,0.08,HH,550439610001,240.5071560309633
213976,665499,0.28694776102381936,0.12,HH,550439610002,217.49867920660904
213977,665500,0.2598954978827168,0.27,HH,550439610003,161.28129910166274
213978,665501,0.11686842440874437,0.28,HH,550439610004,158.2841507271216
213979,665502,0.13051707953603903,0.15,HH,550439610005,203.64333894937897
213988,665511,0.027816388637018727,0.15,HH,550459601001,203.64333894937897
213989,665512,0.2556345125502457,0.14,HH,550459601002,208.0319340814956
213990,665513,0.29136976014583627,0.37,HH,550459601003,133.18533464368167
213991,665514,0.08192162350749399,0.25,HH,550459601004,167.44897501960816
213992,665515,0.0012358814667413369,0.45,HH,550459602001,112.56613468550742
213993,665516,0.10404060299677961,0.37,HH,550459602002,133.18533464368167
213997,665520,0.05542392878350189,0.46,HH,550459603002,110.04337205114699
213998,665521,0.05406798234055388,0.1,HH,550459603003,228.15515655446004
214004,665527,0.28290562739513464,0.22,HH,550459605001,177.21932141886847
214006,665529,0.1284484640700956,0.46,HH,550459605003,110.04337205114699
214007,665530,0.0332498772308797,0.53,HH,550459605004,92.473013790017
214009,665532,0.07282425284251356,0.13,HH,550459606002,212.63911290388006
214013,665536,0.17982430410527717,0.1,HH,550459607002,228.15515655446004
214021,665544,0.02268337926805753,0.28,HH,550471001002,158.2841507271216
214022,665545,0.19883471073924838,0.44,HH,550471001003,115.09692154967775
214045,665568,0.35159447411098615,0.16,HH,550499502003,199.4457883209753
214046,665569,0.1850839119060593,0.1,HH,550499503001,228.15515655446004
214053,665576,0.08821031876513903,0.4,HH,550499505001,125.33471031357998
214068,665591,0.0005901408166422184,0.3,HH,550539601001,152.44005127080408
214073,665596,1.9398784568295833,0.01,HH,550539603001,332.6347874040841
214074,665597,0.009367150385225327,0.4,HH,550539603002,125.33471031357998
214084,665607,0.23219359760586827,0.18,HH,550551001001,191.53650878428144
214086,665609,0.06408388797512513,0.26,HH,550551001003,164.3345405392917
214088,665611,0.05064786622505136,0.01,HH,550551002001,332.6347874040841
214089,665612,0.2112267913292392,0.24,HH,550551002002,170.63025628400874
214090,665613,0.14549112469092199,0.25,HH,550551002003,167.44897501960816
214093,665616,0.04928212444564584,0.11,HH,550551003002,222.65281200366104
214095,665618,0.26483472386219087,0.09,HH,550551003004,234.07550336902165
214105,665628,0.3214260739411298,0.32,HH,550551006022,146.7698799114508
214106,665629,0.026719073931551117,0.25,HH,550551007001,167.44897501960816
214113,665636,0.04214358427589332,0.33,HH,550551009002,143.99131656732337
214130,665653,0.017098705124110707,0.02,HH,550551014003,305.37489106318225
214133,665656,0.025751618702832477,0.32,HH,550551015003,146.7698799114508
214145,665668,0.4468076546949872,0.14,HH,550571002002,208.0319340814956
214155,665678,0.2010004067603346,0.25,HH,550571005001,167.44897501960816
214164,665687,0.4477737447606826,0.23,HH,550571007002,173.88468491852137
214166,665689,0.016939525761335648,0.06,HH,550590001001,255.47735945968535
214168,665691,0.060724742524126595,0.34,HH,550590001003,141.24631294414047
214174,665697,0.07125902234130556,0.42,HH,550590004001,120.1893479141851
214186,665709,0.9582591230404437,0.02,HH,550590006014,305.37489106318225
214190,665713,0.19267274585349656,0.09,HH,550590006023,234.07550336902165
214192,665715,0.026890298415129743,0.27,HH,550590007001,161.28129910166274
214193,665716,0.8645716116515506,0.02,HH,550590007002,305.37489106318225
214194,665717,0.16495296902388046,0.26,HH,550590007003,164.3345405392917
214195,665718,1.4439995809895212,0.04,HH,550590007004,275.0686071252169
214197,665720,0.14718457387575215,0.12,HH,550590008001,217.49867920660904
214198,665721,0.040587709959852974,0.3,HH,550590008002,152.44005127080408
214203,665726,0.08390555531933175,0.23,HH,550590009004,173.88468491852137
214209,665732,0.39041867998120483,0.22,HH,550590011003,177.21932141886847
214210,665733,0.1469627180928719,0.32,HH,550590012001,146.7698799114508
214211,665734,1.0164947971697047,0.08,HH,550590012002,240.5071560309633
214213,665736,1.3381271336849143,0.03,HH,550590012004,288.0793608151251
214214,665737,0.37289410743595947,0.19,HH,550590013001,187.7896295051229
214218,665741,0.04851578777995837,0.35,HH,550590014001,138.5320466407568
214233,665756,0.03236975868993238,0.39,HH,550590017002,127.93190344474542
214235,665758,0.11285443564896434,0.22,HH,550590018001,177.21932141886847
214237,665760,0.01812922691084078,0.38,HH,550590019001,130.54807880993974
214239,665762,0.0016811536532944486,0.39,HH,550590019003,127.93190344474542
214242,665765,0.2490880739545154,0.08,HH,550590020003,240.5071560309633
214245,665768,0.029640344345032467,0.49,HH,550590021003,102.50689082587111
214253,665776,0.01358972933215525,0.47,HH,550590023004,107.526986209983
214270,665793,0.05786494245062838,0.51,HH,550590028001,97.49310917412889
214274,665797,0.031207955363091452,0.2,HH,550590028005,184.16212335729142
214279,665802,0.10000891183361495,0.25,HH,550590029043,167.44897501960816
214280,665803,0.1858792010433531,0.23,HH,550590029044,173.88468491852137
214283,665806,0.4071467775651237,0.21,HH,550590029053,180.64212470182403
214284,665807,0.19637555596089115,0.04,HH,550590029061,275.0686071252169
214288,665811,0.136325739090744,0.4,HH,550590030013,125.33471031357998
214291,665814,0.023255984967950276,0.06,HH,550590030022,255.47735945968535
214297,665820,0.0002576725890806933,0.5,HH,550619602001,100.0
214301,665824,0.529479622462479,0.25,HH,550619604002,167.44897501960816
214311,665834,0.582501332099325,0.33,HH,550619900000,143.99131656732337
214312,665835,0.08838653342089635,0.29,HH,550630001001,155.3384719555673
214314,665837,0.09343220527401168,0.41,HH,550630001003,122.75449766411496
214325,665848,0.051467923163491316,0.18,HH,550630004001,191.53650878428144
214328,665851,0.33246301767322034,0.26,HH,550630004004,164.3345405392917
214329,665852,0.39417606683697926,0.2,HH,550630004005,184.16212335729142
214332,665855,0.381848887998013,0.09,HH,550630006001,234.07550336902165
214335,665858,0.11001195244164055,0.33,HH,550630007001,143.99131656732337
214338,665861,0.0014408926410757255,0.17,HH,550630007004,195.41652531461943
214339,665862,0.03200141289846038,0.32,HH,550630007005,146.7698799114508
214340,665863,0.11009482196723118,0.3,HH,550630008001,152.44005127080408
214344,665867,0.0031580804186328608,0.16,HH,550630009001,199.4457883209753
214345,665868,0.7246434975353595,0.05,HH,550630009002,264.4853626951472
214348,665871,0.27072400811238434,0.23,HH,550630010001,173.88468491852137
214349,665872,0.07597899517193218,0.49,HH,550630010002,102.50689082587111
214352,665875,0.0971757363496643,0.11,HH,550630011011,222.65281200366104
214354,665877,0.00015000059256579384,0.5,HH,550630011021,100.0
214355,665878,0.049153405378104656,0.41,HH,550630011022,122.75449766411496
214358,665881,0.07392904363386317,0.22,HH,550630012003,177.21932141886847
214359,665882,0.3049922682771449,0.22,HH,550630012004,177.21932141886847
214361,665884,0.05623498057049357,0.26,HH,550630101012,164.3345405392917
214366,665889,0.15410571040183066,0.02,HH,550630101023,305.37489106318225
214367,665890,0.16466051969119314,0.25,HH,550630102011,167.44897501960816
214374,665897,0.006913111707105147,0.29,HH,550630102032,155.3384719555673
214375,665898,0.15754111683169375,0.36,HH,550630103001,135.84587932511937
214379,665902,0.24083539815005262,0.26,HH,550630104012,164.3345405392917
214381,665904,0.34683045466407925,0.13,HH,550630104021,212.63911290388006
214382,665905,0.02311513958282429,0.34,HH,550630104022,141.24631294414047
214387,665910,0.15114795640130413,0.18,HH,550630105001,191.53650878428144
214388,665911,0.18966200272518244,0.29,HH,550630105002,155.3384719555673
214389,665912,0.13677875592014324,0.34,HH,550630105003,141.24631294414047
214390,665913,0.06483317236345555,0.21,HH,550630105004,180.64212470182403
214394,665917,0.33927863588528984,0.19,HH,550630107003,187.7896295051229
214396,665919,0.23248227339234825,0.26,HH,550630108002,164.3345405392917
214403,665926,0.3418272571673125,0.15,HH,550659702003,203.64333894937897
214404,665927,0.0748518389020272,0.48,HH,550659702004,105.01535834647336
214408,665931,0.006151803151180393,0.42,HH,550659704001,120.1893479141851
214411,665934,0.016057009540791648,0.31,HH,550659705001,149.5850347347453
214418,665941,0.09463004454221982,0.28,HH,550679603001,158.2841507271216
214419,665942,0.09717919628521503,0.47,HH,550679603002,107.526986209983
214423,665946,0.002852295508446361,0.59,HH,550679604003,77.24550233588506
214426,665949,0.7615911478441263,0.08,HH,550679606001,240.5071560309633
214427,665950,0.7815250952673468,0.07,HH,550679606002,247.579102817917
214428,665951,0.27991663952096063,0.13,HH,550679606003,212.63911290388006
214429,665952,0.02077207043823704,0.46,HH,550679606004,110.04337205114699
214430,665953,0.029744531515854992,0.52,HH,550679606005,94.98464165352664
214432,665955,0.10047338896469578,0.18,HH,550679607002,191.53650878428144
214434,665957,0.0678516664061797,0.03,HH,550679607004,288.0793608151251
214436,665959,0.17733452951366213,0.4,HH,550699601002,125.33471031357998
214438,665961,0.0300387946077562,0.14,HH,550699602002,208.0319340814956
214440,665963,0.1941641115231756,0.16,HH,550699603001,199.4457883209753
214441,665964,0.012316216695716403,0.38,HH,550699603002,130.54807880993974
214442,665965,0.5394489527958213,0.15,HH,550699604001,203.64333894937897
214456,665979,0.27819964121002455,0.2,HH,550699609002,184.16212335729142
214459,665982,0.09384841067371431,0.05,HH,550699610002,264.4853626951472
214460,665983,0.0700031723054813,0.29,HH,550699610003,155.3384719555673
214461,665984,0.08504778667389049,0.25,HH,550710001001,167.44897501960816
214465,665988,0.040458173594249344,0.29,HH,550710002001,155.3384719555673
214470,665993,0.054714715856682763,0.08,HH,550710004001,240.5071560309633
214476,665999,0.7331879640171127,0.19,HH,550710005002,187.7896295051229
214477,666000,0.10671459768563646,0.15,HH,550710005003,203.64333894937897
214482,666005,0.005875410659972461,0.51,HH,550710006004,97.49310917412889
214487,666010,0.4731134982028198,0.06,HH,550710007004,255.47735945968535
214491,666014,0.0017341552900377382,0.43,HH,550710008002,117.63741647808615
214497,666020,0.08813596783727011,0.44,HH,550710052001,115.09692154967775
214500,666023,0.1284731315119114,0.36,HH,550710052004,135.84587932511937
214501,666024,0.17021658518679875,0.29,HH,550710053001,155.3384719555673
214505,666028,0.06704797400969836,0.36,HH,550710054002,135.84587932511937
214506,666029,0.389965436827635,0.04,HH,550710054003,275.0686071252169
214507,666030,0.04824917734050657,0.13,HH,550710054004,212.63911290388006
214508,666031,0.22374512825635784,0.25,HH,550710101001,167.44897501960816
214515,666038,0.28253286303021685,0.24,HH,550710102004,170.63025628400874
214516,666039,0.15239906769580994,0.12,HH,550710103001,217.49867920660904
214524,666047,0.028650261928627865,0.44,HH,550710105001,115.09692154967775
214525,666048,0.04807457362216407,0.44,HH,550710105002,115.09692154967775
214526,666049,0.1723371555144294,0.12,HH,550710105003,217.49867920660904
214527,666050,0.021183125261663643,0.18,HH,550710106001,191.53650878428144
214528,666051,0.07126764892984824,0.17,HH,550710106002,195.41652531461943
214529,666052,0.5523616857901305,0.02,HH,550710106003,305.37489106318225
214530,666053,0.24623069132243647,0.17,HH,550710106004,195.41652531461943
214534,666057,0.18419962839167103,0.28,HH,550710107004,158.2841507271216
214536,666059,0.03349890657690026,0.08,HH,550730001001,240.5071560309633
214539,666062,0.1274804588477163,0.35,HH,550730001004,138.5320466407568
214540,666063,0.01812797446152952,0.27,HH,550730002001,161.28129910166274
214541,666064,0.07604184495521013,0.29,HH,550730002002,155.3384719555673
214544,666067,0.031202445752299312,0.21,HH,550730003002,180.64212470182403
214547,666070,0.13416996030119246,0.27,HH,550730003005,161.28129910166274
214552,666075,0.08109025253393863,0.26,HH,550730005001,164.3345405392917
214555,666078,0.05169624064178646,0.45,HH,550730006011,112.56613468550742
214557,666080,0.10855314883522874,0.13,HH,550730006021,212.63911290388006
214558,666081,0.06840612745571731,0.16,HH,550730006022,199.4457883209753
214559,666082,0.41669962688995543,0.07,HH,550730006023,247.579102817917
214562,666085,0.07597507644984815,0.38,HH,550730007002,130.54807880993974
214565,666088,0.007546527586742626,0.45,HH,550730008001,112.56613468550742
214566,666089,0.030691153130266446,0.37,HH,550730008002,133.18533464368167
214569,666092,0.2059274145833274,0.23,HH,550730010001,173.88468491852137
214572,666095,0.9932872681490212,0.05,HH,550730011021,264.4853626951472
214573,666096,1.664163862419787,0.01,HH,550730011022,332.6347874040841
214574,666097,0.18918138258688755,0.29,HH,550730011031,155.3384719555673
214575,666098,0.31332442926871085,0.19,HH,550730011032,187.7896295051229
214576,666099,0.47251529151934846,0.01,HH,550730011033,332.6347874040841
214577,666100,0.07089936684111772,0.45,HH,550730011034,112.56613468550742
214578,666101,1.4526517344890555,0.08,HH,550730011041,240.5071560309633
214579,666102,1.8442624792332778,0.01,HH,550730011042,332.6347874040841
214583,666106,0.4563599410757171,0.23,HH,550730012012,173.88468491852137
214584,666107,0.16656044240175955,0.27,HH,550730012013,161.28129910166274
214585,666108,0.29506216437964217,0.07,HH,550730012014,247.579102817917
214586,666109,0.005539780986823777,0.42,HH,550730012021,120.1893479141851
214588,666111,0.04792307948426482,0.4,HH,550730012023,125.33471031357998
214589,666112,0.133350993533641,0.38,HH,550730012024,130.54807880993974
214592,666115,0.2838402505391393,0.24,HH,550730013003,170.63025628400874
214597,666120,0.04666605499159706,0.25,HH,550730015001,167.44897501960816
214598,666121,0.09148334296677828,0.28,HH,550730015002,158.2841507271216
214606,666129,0.457409270075699,0.29,HH,550730017003,155.3384719555673
214607,666130,0.10059554132040298,0.18,HH,550730018001,191.53650878428144
214609,666132,0.1556845035773738,0.09,HH,550730018003,234.07550336902165
214612,666135,0.37331490310395643,0.34,HH,550730019001,141.24631294414047
214614,666137,0.19587562861622848,0.25,HH,550730019003,167.44897501960816
214615,666138,1.5932451806660497,0.15,HH,550730019004,203.64333894937897
214616,666139,1.164455356623901,0.21,HH,550730019005,180.64212470182403
214620,666143,0.08688361871706929,0.45,HH,550730020002,112.56613468550742
214629,666152,0.003251896319505993,0.3,HH,550730022001,152.44005127080408
214631,666154,0.47081628201030445,0.26,HH,550730022003,164.3345405392917
214633,666156,0.2363650911892002,0.26,HH,550730023002,164.3345405392917
214634,666157,0.6282429545733138,0.16,HH,550730023003,199.4457883209753
214635,666158,0.3680411893542658,0.23,HH,550730023004,173.88468491852137
214638,666161,0.4067688066454831,0.4,HH,550730023007,125.33471031357998
214640,666163,0.6419325482242919,0.04,HH,550759601002,275.0686071252169
214643,666166,0.24445884691670988,0.23,HH,550759602002,173.88468491852137
214645,666168,0.2080114065039544,0.39,HH,550759602004,127.93190344474542
214646,666169,0.15943836847092238,0.4,HH,550759602005,125.33471031357998
214647,666170,0.07728192738047845,0.37,HH,550759602006,133.18533464368167
214655,666178,0.12022646450322501,0.36,HH,550759609001,135.84587932511937
214660,666183,0.08602767981179384,0.22,HH,550759610004,177.21932141886847
214665,666188,0.05546947231683972,0.4,HH,550759612001,125.33471031357998
214667,666190,0.11952210963216674,0.21,HH,550759612003,180.64212470182403
214668,666191,0.2573860364129518,0.02,HH,550759613001,305.37489106318225
214669,666192,0.04779336120987387,0.45,HH,550759613002,112.56613468550742
214677,666200,0.5286123123369064,0.13,HH,550759615002,212.63911290388006
214679,666202,0.0976751327115365,0.29,HH,550759615004,155.3384719555673
214681,666204,0.12059080688428188,0.21,HH,550779601001,180.64212470182403
214685,666208,0.19403886526405859,0.34,HH,550779602003,141.24631294414047
214693,666216,0.15752778910250254,0.19,HH,550779605002,187.7896295051229
214696,666219,0.09076465099822122,0.4,HH,550789401021,125.33471031357998
214697,666220,0.07561215559353787,0.35,HH,550789401022,138.5320466407568
214700,666223,0.0954596978470619,0.09,HH,550790001013,234.07550336902165
214701,666224,0.12107582802585631,0.35,HH,550790001014,138.5320466407568
214703,666226,0.05934427544799978,0.08,HH,550790001022,240.5071560309633
214704,666227,0.12515631939085298,0.39,HH,550790001023,127.93190344474542
214706,666229,0.011603842005461712,0.57,HH,550790002012,82.36258352191388
214707,666230,0.04168780753045522,0.04,HH,550790002013,275.0686071252169
214710,666233,0.06596163698465099,0.37,HH,550790002023,133.18533464368167
214717,666240,0.2553953801468194,0.12,HH,550790004001,217.49867920660904
214719,666242,0.008219392898453784,0.42,HH,550790005011,120.1893479141851
214720,666243,2.7197538446521565,0.02,HH,550790005012,305.37489106318225
214721,666244,0.1284434524476873,0.01,HH,550790005013,332.6347874040841
214723,666246,0.6449184773036203,0.14,HH,550790005022,208.0319340814956
214724,666247,1.4027526297963742,0.01,HH,550790005023,332.6347874040841
214725,666248,0.15185128233215597,0.01,HH,550790006001,332.6347874040841
214726,666249,0.2347130124765355,0.07,HH,550790006002,247.579102817917
214727,666250,0.8498623384574452,0.21,HH,550790006003,180.64212470182403
214728,666251,0.9217337720061991,0.12,HH,550790006004,217.49867920660904
214729,666252,0.32319165225913626,0.03,HH,550790006005,288.0793608151251
214730,666253,0.03181254121682984,0.27,HH,550790007001,161.28129910166274
214731,666254,0.08135734781708281,0.29,HH,550790007002,155.3384719555673
214744,666267,0.4482987400267197,0.18,HH,550790012001,191.53650878428144
214745,666268,0.03492983286080423,0.35,HH,550790012002,138.5320466407568
214746,666269,0.18166799377062112,0.26,HH,550790012003,164.3345405392917
214747,666270,0.12589795451568186,0.02,HH,550790013001,305.37489106318225
214749,666272,0.09849128552419606,0.46,HH,550790013003,110.04337205114699
214752,666275,0.04265767976353976,0.42,HH,550790014002,120.1893479141851
214753,666276,0.9380183750481933,0.04,HH,550790015001,275.0686071252169
214754,666277,0.08048857422151527,0.4,HH,550790015002,125.33471031357998
214756,666279,0.06864613800352014,0.45,HH,550790016001,112.56613468550742
214758,666281,0.23469075138585155,0.19,HH,550790017001,187.7896295051229
214759,666282,0.20213747490482706,0.12,HH,550790017002,217.49867920660904
214760,666283,0.21281978366414742,0.29,HH,550790017003,155.3384719555673
214763,666286,0.0676937996990136,0.02,HH,550790018001,305.37489106318225
214764,666287,0.9574611394544378,0.05,HH,550790018002,264.4853626951472
214765,666288,0.3327914616569906,0.02,HH,550790018003,305.37489106318225
214766,666289,0.11168439848646361,0.28,HH,550790019001,158.2841507271216
214768,666291,0.0080489091693643,0.41,HH,550790019003,122.75449766411496
214770,666293,0.6076580651749186,0.22,HH,550790020001,177.21932141886847
214776,666299,0.0680020684994236,0.35,HH,550790022001,138.5320466407568
214779,666302,0.3389842861059224,0.22,HH,550790023002,177.21932141886847
214782,666305,0.03350707511537353,0.2,HH,550790023005,184.16212335729142
214791,666314,0.1035382272825483,0.41,HH,550790026003,122.75449766411496
214795,666318,0.0014044952246313113,0.5,HH,550790028002,100.0
214796,666319,1.2751311627637107,0.19,HH,550790029001,187.7896295051229
214797,666320,0.2201611789090861,0.47,HH,550790029002,107.526986209983
214801,666324,0.31328431657526173,0.37,HH,550790030004,133.18533464368167
214805,666328,0.21486816945885917,0.34,HH,550790031004,141.24631294414047
214811,666334,0.0027711770971956193,0.33,HH,550790033003,143.99131656732337
214825,666348,0.011375262964312564,0.36,HH,550790036002,135.84587932511937
214828,666351,0.05917318403668176,0.4,HH,550790038001,125.33471031357998
214835,666358,0.11744084443862118,0.15,HH,550790040002,203.64333894937897
214850,666373,0.1814868959983267,0.24,HH,550790043007,170.63025628400874
214853,666376,0.03829943116798364,0.51,HH,550790044003,97.49310917412889
214856,666379,0.004543271726845817,0.26,HH,550790045003,164.3345405392917
214857,666380,0.028813642389403888,0.27,HH,550790046001,161.28129910166274
214858,666381,0.012247969235845304,0.12,HH,550790046002,217.49867920660904
214859,666382,0.0014282270315716245,0.44,HH,550790046003,115.09692154967775
214860,666383,0.1784692497383149,0.15,HH,550790046004,203.64333894937897
214861,666384,0.12597466747248479,0.12,HH,550790047001,217.49867920660904
214862,666385,0.332124606613078,0.22,HH,550790047002,177.21932141886847
214864,666387,0.03457333304686374,0.16,HH,550790047004,199.4457883209753
214867,666390,0.014795506501130614,0.29,HH,550790048003,155.3384719555673
214872,666395,0.23407784855978012,0.11,HH,550790050001,222.65281200366104
214874,666397,0.30605954538484814,0.13,HH,550790050003,212.63911290388006
214885,666408,0.1743121820318132,0.22,HH,550790054003,177.21932141886847
214897,666420,0.8952509766949999,0.15,HH,550790058002,203.64333894937897
214898,666421,0.31116169156892853,0.25,HH,550790058003,167.44897501960816
214912,666435,0.014454107878900443,0.56,HH,550790062004,84.90307845032225
214914,666437,0.107156286916203,0.44,HH,550790063002,115.09692154967775
214943,666466,0.4937270627571389,0.13,HH,550790072003,212.63911290388006
214945,666468,0.002102425019475078,0.19,HH,550790073002,187.7896295051229
214946,666469,0.004497832211232481,0.38,HH,550790073003,130.54807880993974
214947,666470,0.14492183532619468,0.27,HH,550790074001,161.28129910166274
214949,666472,0.2879116399510083,0.15,HH,550790075001,203.64333894937897
214952,666475,0.33717538093365995,0.2,HH,550790076001,184.16212335729142
214954,666477,0.3063154871748291,0.18,HH,550790076003,191.53650878428144
214964,666487,0.32134851488138894,0.31,HH,550790080002,149.5850347347453
214968,666491,0.009131514592350242,0.48,HH,550790084002,105.01535834647336
214990,666513,0.2269402159292946,0.27,HH,550790094001,161.28129910166274
214997,666520,0.22370620899100307,0.13,HH,550790096002,212.63911290388006
214999,666522,0.01841087350699683,0.49,HH,550790097002,102.50689082587111
215011,666534,0.7907966832973871,0.08,HH,550790111001,240.5071560309633
215019,666542,0.24006295827218863,0.23,HH,550790122002,173.88468491852137
215039,666562,0.056859362906448524,0.08,HH,550790134002,240.5071560309633
215049,666572,0.19113668558003574,0.23,HH,550790143002,173.88468491852137
215059,666582,0.012626257633198117,0.35,HH,550790149002,138.5320466407568
215069,666592,0.09774806301655367,0.54,HH,550790159003,89.95662794885301
215071,666594,0.09599800869217406,0.25,HH,550790160002,167.44897501960816
215084,666607,0.07343865685493443,0.33,HH,550790164003,143.99131656732337
215096,666619,0.037848232542646285,0.31,HH,550790168003,149.5850347347453
215098,666621,0.3534973449395645,0.17,HH,550790169002,195.41652531461943
215101,666624,0.11464956390439236,0.17,HH,550790170002,195.41652531461943
215103,666626,0.010002025371565415,0.29,HH,550790170004,155.3384719555673
215106,666629,0.08555822740555352,0.14,HH,550790171002,208.0319340814956
215107,666630,0.02456990196220507,0.22,HH,550790172001,177.21932141886847
215113,666636,0.02092646572390855,0.31,HH,550790174002,149.5850347347453
215117,666640,0.08526709464040076,0.23,HH,550790175004,173.88468491852137
215120,666643,0.11086212042976944,0.37,HH,550790179001,133.18533464368167
215123,666646,0.5325117433952092,0.3,HH,550790179004,152.44005127080408
215124,666647,0.03541140669137797,0.13,HH,550790180001,212.63911290388006
215130,666653,0.022726663118606074,0.47,HH,550790183002,107.526986209983
215137,666660,0.08123892778678077,0.31,HH,550790186002,149.5850347347453
215138,666661,0.005581926309692325,0.29,HH,550790186003,155.3384719555673
215142,666665,0.2089703861068475,0.23,HH,550790188001,173.88468491852137
215145,666668,0.007083102982340695,0.48,HH,550790190001,105.01535834647336
215148,666671,1.6228065006558516,0.12,HH,550790190004,217.49867920660904
215149,666672,0.08683431621127831,0.27,HH,550790190005,161.28129910166274
215158,666681,0.35291159729748084,0.35,HH,550790193002,138.5320466407568
215180,666703,0.14100341474735115,0.47,HH,550790199003,107.526986209983
215200,666723,0.006050540036814159,0.55,HH,550790206002,87.43386531449258
215208,666731,0.135134144293153,0.08,HH,550790208002,240.5071560309633
215211,666734,0.07547478705064105,0.49,HH,550790208005,102.50689082587111
215212,666735,0.4687614497056526,0.18,HH,550790209001,191.53650878428144
215213,666736,0.18981206102824258,0.12,HH,550790209002,217.49867920660904
215215,666738,0.0009312755778562006,0.06,HH,550790210001,255.47735945968535
215216,666739,1.092702116269458,0.04,HH,550790210002,275.0686071252169
215218,666741,1.4118374519300285,0.02,HH,550790212001,305.37489106318225
215219,666742,0.11605840946298288,0.48,HH,550790212002,105.01535834647336
215220,666743,0.05545147572232199,0.34,HH,550790213001,141.24631294414047
215222,666745,0.34912454805905985,0.29,HH,550790214002,155.3384719555673
215224,666747,0.007536970014860035,0.32,HH,550790215002,146.7698799114508
215229,666752,0.03141902039770615,0.46,HH,550790217002,110.04337205114699
215231,666754,0.009624677320387706,0.4,HH,550790217004,125.33471031357998
215233,666756,0.03113838399376933,0.3,HH,550790218001,152.44005127080408
215239,666762,0.7011184567741544,0.11,HH,550790351001,222.65281200366104
215242,666765,0.1733639578559897,0.38,HH,550790352001,130.54807880993974
215245,666768,0.5315095897781952,0.04,HH,550790352004,275.0686071252169
215246,666769,0.7180633134306894,0.15,HH,550790401001,203.64333894937897
215247,666770,0.01849575847018786,0.2,HH,550790501011,184.16212335729142
215249,666772,0.6735222078951694,0.1,HH,550790501013,228.15515655446004
215253,666776,0.09938620151313364,0.22,HH,550790501023,177.21932141886847
215256,666779,0.02645294274538644,0.53,HH,550790601011,92.473013790017
215258,666781,0.014150280963655478,0.43,HH,550790601013,117.63741647808615
215259,666782,0.19106396469142473,0.35,HH,550790601021,138.5320466407568
215261,666784,0.260338591695865,0.27,HH,550790602001,161.28129910166274
215266,666789,0.05108487554851895,0.42,HH,550790701001,120.1893479141851
215268,666791,0.0633649966060789,0.02,HH,550790701003,305.37489106318225
215269,666792,0.016135338870419208,0.47,HH,550790701004,107.526986209983
215270,666793,0.8516974506708248,0.19,HH,550790701005,187.7896295051229
215273,666796,0.9971711455606874,0.05,HH,550790702003,264.4853626951472
215275,666798,0.6398525353006631,0.21,HH,550790702005,180.64212470182403
215276,666799,0.3938251198323185,0.03,HH,550790703001,288.0793608151251
215277,666800,1.1534870526596077,0.16,HH,550790703002,199.4457883209753
215278,666801,0.31003554259805227,0.17,HH,550790703003,195.41652531461943
215279,666802,0.04673135571173644,0.35,HH,550790703004,138.5320466407568
215281,666804,0.38679996265316374,0.13,HH,550790801001,212.63911290388006
215283,666806,0.005954729631969123,0.26,HH,550790801003,164.3345405392917
215288,666811,0.0033031054621408215,0.42,HH,550790803002,120.1893479141851
215290,666813,0.03420106382803674,0.1,HH,550790803004,228.15515655446004
215291,666814,0.2541555299420126,0.08,HH,550790803005,240.5071560309633
215292,666815,0.7137700357538397,0.22,HH,550790804001,177.21932141886847
215293,666816,0.1719228515979516,0.03,HH,550790804002,288.0793608151251
215296,666819,2.6232485668619434,0.01,HH,550790901002,332.6347874040841
215298,666821,2.2396960575059826,0.06,HH,550790902001,255.47735945968535
215300,666823,0.4935838004369494,0.16,HH,550790903001,199.4457883209753
215301,666824,0.06543936930944813,0.02,HH,550790903002,305.37489106318225
215302,666825,0.34087556148577847,0.32,HH,550790906001,146.7698799114508
215304,666827,0.39157511526564076,0.04,HH,550790906003,275.0686071252169
215305,666828,0.9867189032197741,0.08,HH,550790906004,240.5071560309633
215306,666829,0.7961824086170975,0.24,HH,550790907001,170.63025628400874
215310,666833,0.6967710404262263,0.08,HH,550790908002,240.5071560309633
215311,666834,0.17885778375925762,0.27,HH,550790908003,161.28129910166274
215312,666835,0.4324726953387067,0.06,HH,550790909001,255.47735945968535
215324,666847,0.12739927332290277,0.29,HH,550790911003,155.3384719555673
215328,666851,0.143779357395233,0.26,HH,550790912003,164.3345405392917
215329,666852,0.21053102621114864,0.21,HH,550790912004,180.64212470182403
215331,666854,0.19232328276242444,0.32,HH,550790913002,146.7698799114508
215332,666855,0.10753976818274258,0.22,HH,550790913003,177.21932141886847
215333,666856,1.073687438704737,0.11,HH,550790913004,222.65281200366104
215336,666859,0.0572741749274527,0.4,HH,550791001001,125.33471031357998
215337,666860,0.44540754115765213,0.03,HH,550791001002,288.0793608151251
215344,666867,0.28259224377839914,0.06,HH,550791003001,255.47735945968535
215348,666871,0.06977216984369577,0.38,HH,550791004003,130.54807880993974
215350,666873,0.022800319789186424,0.36,HH,550791005002,135.84587932511937
215353,666876,0.13300816394748005,0.1,HH,550791006001,228.15515655446004
