idn,key,stat,p,group,name,z
12623,464146,0.15425823804215558,0.2,HH,060190042081,184.16212335729142
12624,464147,0.20124681976331588,0.17,HH,060190042082,195.41652531461943
12625,464148,0.4010829621374264,0.03,HH,060190042101,288.0793608151251
12628,464151,0.18141320329557256,0.02,HH,060190042112,305.37489106318225
12629,464152,0.1297905844750819,0.38,HH,060190042121,130.54807880993974
12631,464154,0.12407511451126214,0.31,HH,060190042123,149.5850347347453
12633,464156,1.7961097306711662,0.01,HH,060190042131,332.6347874040841
12634,464157,0.06881413058157401,0.34,HH,060190042132,141.24631294414047
12635,464158,4.313547348292199,0.01,HH,060190042141,332.6347874040841
12636,464159,2.4885533863474048,0.02,HH,060190042142,305.37489106318225
12637,464160,1.109896801355631,0.01,HH,060190042143,332.6347874040841
12638,464161,1.7395415638796659,0.04,HH,060190042144,275.0686071252169
12640,464163,2.7208148296235484,0.03,HH,060190042161,288.0793608151251
12641,464164,0.8353266146343805,0.12,HH,060190043011,217.49867920660904
12642,464165,0.15347357063416656,0.15,HH,060190043012,203.64333894937897
12643,464166,2.255887378258383,0.06,HH,060190043013,255.47735945968535
12644,464167,2.277102177622279,0.04,HH,060190043021,275.0686071252169
12645,464168,2.621058048587702,0.02,HH,060190043022,305.37489106318225
12646,464169,1.4604248387403453,0.01,HH,060190043023,332.6347874040841
12647,464170,0.5149246968431979,0.01,HH,060190043024,332.6347874040841
12648,464171,0.2913571518894863,0.05,HH,060190043025,264.4853626951472
12649,464172,2.514034804010492,0.01,HH,060190043031,332.6347874040841
12650,464173,4.144580868541091,0.01,HH,060190043032,332.6347874040841
12651,464174,0.0862266287483135,0.01,HH,060190043033,332.6347874040841
12652,464175,3.553877550103113,0.01,HH,060190043034,332.6347874040841
12653,464176,2.0747817481381956,0.03,HH,060190044041,288.0793608151251
12654,464177,4.251322884689329,0.01,HH,060190044042,332.6347874040841
12655,464178,4.24592364339518,0.01,HH,060190044051,332.6347874040841
12656,464179,3.4191256866151605,0.01,HH,060190044052,332.6347874040841
12657,464180,2.162796910911394,0.01,HH,060190044053,332.6347874040841
12658,464181,2.7305536943202444,0.04,HH,060190044061,275.0686071252169
12659,464182,0.6728762556170542,0.29,HH,060190044062,155.3384719555673
12660,464183,1.0708090472706844,0.22,HH,060190044063,177.21932141886847
12661,464184,2.264916414313293,0.15,HH,060190044081,203.64333894937897
12662,464185,2.56584041030312,0.05,HH,060190044082,264.4853626951472
12663,464186,1.2020489423520704,0.09,HH,060190044091,234.07550336902165
12664,464187,2.675352622061157,0.01,HH,060190044092,332.6347874040841
12666,464189,0.022557675314925592,0.01,HH,060190045031,332.6347874040841
12667,464190,4.321799286278108,0.01,HH,060190045032,332.6347874040841
12668,464191,4.131213566122902,0.01,HH,060190045041,332.6347874040841
12669,464192,0.6545710918167688,0.07,HH,060190045042,247.579102817917
12670,464193,0.8070588752446176,0.15,HH,060190045043,203.64333894937897
12672,464195,1.9578585326475386,0.02,HH,060190045051,305.37489106318225
12673,464196,3.152355098382286,0.01,HH,060190045052,332.6347874040841
12674,464197,1.503922421254267,0.09,HH,060190045061,234.07550336902165
12675,464198,1.1337827481837852,0.14,HH,060190045062,208.0319340814956
12676,464199,0.8279019518539118,0.11,HH,060190046011,222.65281200366104
12677,464200,0.768287218406348,0.09,HH,060190046012,234.07550336902165
12678,464201,0.5905788669444276,0.1,HH,060190046021,228.15515655446004
12679,464202,0.27475243053168436,0.42,HH,060190046022,120.1893479141851
12680,464203,2.5978844628199402,0.05,HH,060190046023,264.4853626951472
12682,464205,1.0814020778103342,0.01,HH,060190047012,332.6347874040841
12684,464207,0.9801620238821409,0.03,HH,060190047014,288.0793608151251
12685,464208,1.662581307755123,0.18,HH,060190047031,191.53650878428144
12686,464209,0.19327267974343168,0.07,HH,060190047032,247.579102817917
12688,464211,0.4439060239223461,0.17,HH,060190047041,195.41652531461943
12689,464212,1.2295488081722927,0.19,HH,060190047042,187.7896295051229
12691,464214,1.643831743472099,0.01,HH,060190048012,332.6347874040841
12694,464217,1.4626293270636739,0.11,HH,060190048021,222.65281200366104
12695,464218,3.599399672094751,0.01,HH,060190048022,332.6347874040841
12696,464219,1.0580699151384834,0.01,HH,060190048023,332.6347874040841
12698,464221,0.11549781750460493,0.05,HH,060190049012,264.4853626951472
12700,464223,2.417059059669123,0.02,HH,060190049022,305.37489106318225
12702,464225,4.497329221488663,0.01,HH,060190050002,332.6347874040841
12703,464226,0.6325236210896851,0.09,HH,060190050003,234.07550336902165
12705,464228,0.8981915574515347,0.22,HH,060190051002,177.21932141886847
12706,464229,1.8696232303687714,0.05,HH,060190051003,264.4853626951472
12707,464230,0.9362480652081161,0.01,HH,060190051004,332.6347874040841
12708,464231,2.113627946096733,0.02,HH,060190051005,305.37489106318225
12709,464232,1.5236769529145047,0.02,HH,060190052021,305.37489106318225
12710,464233,1.3305796111271002,0.18,HH,060190052022,191.53650878428144
12712,464235,2.4569859072781206,0.04,HH,060190052032,275.0686071252169
12714,464237,0.07695081385022787,0.34,HH,060190052042,141.24631294414047
12715,464238,1.8524055544824825,0.02,HH,060190052043,305.37489106318225
12719,464242,1.3748017699108086,0.02,HH,060190053021,305.37489106318225
12720,464243,0.33420089358761557,0.23,HH,060190053022,173.88468491852137
12724,464247,0.03108522544707009,0.13,HH,060190053051,212.63911290388006
12726,464249,0.2219171447837645,0.09,HH,060190054031,234.07550336902165
12727,464250,4.668990360479274,0.01,HH,060190054032,332.6347874040841
12729,464252,4.369761384796841,0.01,HH,060190054051,332.6347874040841
12730,464253,5.693969862194064,0.01,HH,060190054052,332.6347874040841
12731,464254,3.512394638432137,0.02,HH,060190054053,305.37489106318225
12732,464255,2.5938799036254503,0.02,HH,060190054061,305.37489106318225
12737,464260,0.37815998382131816,0.05,HH,060190054081,264.4853626951472
12738,464261,1.7903838661890956,0.03,HH,060190054091,288.0793608151251
12739,464262,1.4417019939180158,0.03,HH,060190054092,288.0793608151251
12741,464264,0.19039139778131814,0.18,HH,060190054102,191.53650878428144
12742,464265,0.07126885379834158,0.14,HH,060190055031,208.0319340814956
12743,464266,4.840742226276953,0.01,HH,060190055032,332.6347874040841
12744,464267,3.431234550904803,0.01,HH,060190055041,332.6347874040841
12745,464268,0.5148719889874698,0.24,HH,060190055051,170.63025628400874
12747,464270,3.7564413404002157,0.01,HH,060190055072,332.6347874040841
12751,464274,0.00801129425736926,0.11,HH,060190055092,222.65281200366104
12753,464276,0.21954144240377588,0.06,HH,060190055102,255.47735945968535
12755,464278,1.8860655375097604,0.02,HH,060190055121,305.37489106318225
12758,464281,0.00677391909826847,0.23,HH,060190055132,173.88468491852137
12759,464282,0.6088584679366248,0.02,HH,060190055141,305.37489106318225
12760,464283,4.785417357834811,0.02,HH,060190055142,305.37489106318225
12763,464286,0.3746590197567658,0.01,HH,060190055161,332.6347874040841
12764,464287,3.055022462155381,0.04,HH,060190055162,275.0686071252169
12765,464288,3.223432069783448,0.05,HH,060190055163,264.4853626951472
12767,464290,0.5744542867653173,0.07,HH,060190055172,247.579102817917
12768,464291,0.47529922111423273,0.03,HH,060190055173,288.0793608151251
12769,464292,0.12136768951557043,0.14,HH,060190055181,208.0319340814956
12770,464293,0.32383535485147114,0.07,HH,060190055201,247.579102817917
12771,464294,1.619413309711938,0.04,HH,060190055202,275.0686071252169
12772,464295,0.04479641575915479,0.1,HH,060190055203,228.15515655446004
12773,464296,0.27498312349335163,0.11,HH,060190055221,222.65281200366104
12774,464297,2.1968059088894423,0.02,HH,060190055222,305.37489106318225
12775,464298,0.9629361747059068,0.05,HH,060190055223,264.4853626951472
12776,464299,0.12836411506582335,0.3,HH,060190055224,152.44005127080408
12777,464300,2.94973146137449,0.05,HH,060190055241,264.4853626951472
12778,464301,1.0955518166035816,0.03,HH,060190055251,288.0793608151251
12779,464302,1.8022350821079738,0.02,HH,060190055252,305.37489106318225
12782,464305,3.622582618246843,0.01,HH,060190056023,332.6347874040841
12783,464306,2.3608965754167355,0.01,HH,060190056024,332.6347874040841
12784,464307,1.1485923133428164,0.11,HH,060190056051,222.65281200366104
12785,464308,0.5138233413798513,0.06,HH,060190056061,255.47735945968535
12787,464310,0.05461120999510822,0.03,HH,060190056071,288.0793608151251
12790,464313,2.2871210989357165,0.01,HH,060190056074,332.6347874040841
12791,464314,0.9125889499087764,0.07,HH,060190056081,247.579102817917
12793,464316,2.712226896091133,0.01,HH,060190056083,332.6347874040841
12794,464317,3.6205020029727395,0.08,HH,060190056084,240.5071560309633
12796,464319,4.172967732848861,0.01,HH,060190057012,332.6347874040841
12797,464320,2.8492324708453656,0.04,HH,060190057013,275.0686071252169
12798,464321,3.7117876403425223,0.01,HH,060190057014,332.6347874040841
12799,464322,1.533136886525961,0.18,HH,060190057021,191.53650878428144
12800,464323,2.596820900910016,0.16,HH,060190057022,199.4457883209753
12801,464324,0.22161737447685712,0.02,HH,060190057023,305.37489106318225
12802,464325,5.920568319304738,0.01,HH,060190057024,332.6347874040841
12803,464326,1.3672523712298963,0.03,HH,060190057031,288.0793608151251
12804,464327,2.3840111860618762,0.01,HH,060190057032,332.6347874040841
12805,464328,0.008201337375230959,0.15,HH,060190057033,203.64333894937897
12806,464329,0.4976265976020161,0.01,HH,060190057034,332.6347874040841
12807,464330,5.358432633721791,0.01,HH,060190057041,332.6347874040841
12815,464338,3.0721693345083168,0.02,HH,060190058022,305.37489106318225
12816,464339,0.18797721943385076,0.36,HH,060190058041,135.84587932511937
12817,464340,1.1083986008427338,0.14,HH,060190058042,208.0319340814956
12818,464341,0.5946722255544502,0.03,HH,060190058043,288.0793608151251
12819,464342,4.006715590046385,0.01,HH,060190058044,332.6347874040841
12820,464343,1.319587188950912,0.02,HH,060190058045,305.37489106318225
12821,464344,2.0050016627752543,0.02,HH,060190058051,305.37489106318225
12822,464345,1.0351175679957594,0.01,HH,060190059041,332.6347874040841
12823,464346,1.060059903727134,0.04,HH,060190059042,275.0686071252169
12824,464347,0.35563029679988256,0.11,HH,060190059051,222.65281200366104
12825,464348,1.0794436475154194,0.02,HH,060190059052,305.37489106318225
12826,464349,0.7684510694024705,0.22,HH,060190059053,177.21932141886847
12827,464350,1.850659871981372,0.11,HH,060190059061,222.65281200366104
12828,464351,2.420967172703969,0.01,HH,060190059062,332.6347874040841
12829,464352,0.09149821949024878,0.4,HH,060190059071,125.33471031357998
12830,464353,2.2991821764248903,0.07,HH,060190059072,247.579102817917
12831,464354,1.2583906046368094,0.1,HH,060190059091,228.15515655446004
12832,464355,0.5774933103607591,0.02,HH,060190059092,305.37489106318225
12833,464356,3.7028806310250495,0.01,HH,060190059111,332.6347874040841
12834,464357,6.411681965610848,0.01,HH,060190059112,332.6347874040841
12835,464358,5.971144349216552,0.01,HH,060190059121,332.6347874040841
12836,464359,2.1615533583889963,0.01,HH,060190059122,332.6347874040841
12837,464360,0.4993460302947189,0.14,HH,060190060001,208.0319340814956
12838,464361,0.830290973325342,0.01,HH,060190060002,332.6347874040841
12839,464362,2.3219380085270025,0.01,HH,060190060003,332.6347874040841
12840,464363,2.0143449267498146,0.02,HH,060190060004,305.37489106318225
12841,464364,4.012584503440222,0.01,HH,060190060005,332.6347874040841
12842,464365,0.39566086812604356,0.38,HH,060190061001,130.54807880993974
12843,464366,2.5500462304432467,0.01,HH,060190061002,332.6347874040841
12844,464367,3.0238081388214173,0.01,HH,060190061003,332.6347874040841
12845,464368,3.6164011456683256,0.01,HH,060190061004,332.6347874040841
12846,464369,0.6393393928086404,0.06,HH,060190061005,255.47735945968535
12847,464370,0.1882032825281776,0.01,HH,060190062011,332.6347874040841
12848,464371,1.7307085326256442,0.03,HH,060190062012,288.0793608151251
12850,464373,2.4307344973213185,0.06,HH,060190062022,255.47735945968535
12852,464375,2.744765107145212,0.01,HH,060190062024,332.6347874040841
12853,464376,0.39637228354767573,0.04,HH,060190063001,275.0686071252169
12854,464377,1.6278940460679812,0.13,HH,060190063002,212.63911290388006
12855,464378,1.9144496410958125,0.08,HH,060190063003,240.5071560309633
12856,464379,0.7483382788118033,0.24,HH,060190063004,170.63025628400874
12858,464381,1.6165894576828195,0.07,HH,060190064021,247.579102817917
12859,464382,1.7616859456707339,0.04,HH,060190064022,275.0686071252169
12860,464383,0.006934577592851973,0.15,HH,060190064023,203.64333894937897
12861,464384,5.0056744997314455,0.02,HH,060190064024,305.37489106318225
12862,464385,1.2700865377950346,0.13,HH,060190064025,212.63911290388006
12863,464386,0.749344928561841,0.07,HH,060190064026,247.579102817917
12864,464387,0.7862166385990824,0.07,HH,060190064031,247.579102817917
12865,464388,0.44382737865544547,0.06,HH,060190064032,255.47735945968535
12866,464389,2.4108325075717416,0.07,HH,060190064033,247.579102817917
12867,464390,0.5821842673594074,0.29,HH,060190064034,155.3384719555673
12868,464391,1.4185770272786713,0.03,HH,060190064041,288.0793608151251
12869,464392,1.3793581363752674,0.14,HH,060190064042,208.0319340814956
12870,464393,0.9460817431557449,0.04,HH,060190064043,275.0686071252169
12871,464394,1.0995299729101318,0.17,HH,060190064051,195.41652531461943
12872,464395,0.47477397166782465,0.1,HH,060190064052,228.15515655446004
12873,464396,1.5970573127551655,0.02,HH,060190064053,305.37489106318225
12874,464397,1.3837300467623586,0.08,HH,060190065011,240.5071560309633
12875,464398,0.2882351236891346,0.13,HH,060190065012,212.63911290388006
12876,464399,1.5955728041801427,0.02,HH,060190065013,305.37489106318225
12877,464400,0.4417815519285218,0.01,HH,060190065021,332.6347874040841
12879,464402,0.06922207570110026,0.03,HH,060190066021,288.0793608151251
12881,464404,0.08373682693443142,0.04,HH,060190066023,275.0686071252169
12882,464405,0.5826041283701081,0.08,HH,060190066024,240.5071560309633
12883,464406,0.49825044117649087,0.02,HH,060190066031,305.37489106318225
12884,464407,0.06324886302439778,0.24,HH,060190066032,170.63025628400874
12887,464410,0.3451906085561373,0.02,HH,060190066043,305.37489106318225
12889,464412,0.20766745467814124,0.39,HH,060190066045,127.93190344474542
12891,464414,1.2803970098235018,0.22,HH,060190067002,177.21932141886847
12892,464415,3.0453652016461668,0.02,HH,060190067003,305.37489106318225
12893,464416,0.25566164732323104,0.01,HH,060190067004,332.6347874040841
12895,464418,1.7617370294499881,0.14,HH,060190068021,208.0319340814956
12896,464419,0.13032564938871918,0.02,HH,060190068022,305.37489106318225
12897,464420,4.359244878130814,0.03,HH,060190068023,288.0793608151251
12898,464421,3.1493297757521717,0.01,HH,060190068024,332.6347874040841
12899,464422,3.523139669328261,0.03,HH,060190069001,288.0793608151251
12900,464423,0.0993374176843989,0.01,HH,060190069002,332.6347874040841
12901,464424,5.4790274833164565,0.02,HH,060190069003,305.37489106318225
12903,464426,3.1626250681671895,0.01,HH,060190070022,332.6347874040841
12904,464427,3.1681939458397688,0.03,HH,060190070023,288.0793608151251
12905,464428,1.1259431553575032,0.18,HH,060190070031,191.53650878428144
12906,464429,0.3449633753166869,0.02,HH,060190070032,305.37489106318225
12907,464430,0.9566443946701135,0.24,HH,060190070033,170.63025628400874
12908,464431,2.01197909198932,0.02,HH,060190070034,305.37489106318225
12910,464433,3.950717723883029,0.01,HH,060190070042,332.6347874040841
12911,464434,0.6403418767569081,0.01,HH,060190070043,332.6347874040841
12913,464436,0.016846015570472037,0.35,HH,060190071002,138.5320466407568
12915,464438,0.1618787623988214,0.18,HH,060190071004,191.53650878428144
12916,464439,0.7586083811063143,0.03,HH,060190071005,288.0793608151251
12917,464440,0.05323354728763214,0.42,HH,060190072011,120.1893479141851
12919,464442,1.0463090472023102,0.11,HH,060190072013,222.65281200366104
12920,464443,0.5444798966974915,0.37,HH,060190072014,133.18533464368167
12923,464446,0.0936599693419012,0.01,HH,060190072022,332.6347874040841
12926,464449,0.47330194347377436,0.03,HH,060190073003,288.0793608151251
12927,464450,0.19397633776166834,0.02,HH,060190073004,305.37489106318225
12929,464452,3.224869720441189,0.01,HH,060190074001,332.6347874040841
12931,464454,0.1784895627449029,0.33,HH,060190074003,143.99131656732337
12932,464455,0.1512579153299421,0.11,HH,060190075001,222.65281200366104
12933,464456,0.3323586577215859,0.01,HH,060190075002,332.6347874040841
12935,464458,2.557780365086557,0.01,HH,060190075004,332.6347874040841
12936,464459,1.5580896559433808,0.06,HH,060190075005,255.47735945968535
12939,464462,1.9047811244080566,0.11,HH,060190076003,222.65281200366104
12941,464464,0.533286020696184,0.02,HH,060190077001,305.37489106318225
12943,464466,0.7713372875243436,0.12,HH,060190077003,217.49867920660904
12946,464469,0.6819743367291792,0.05,HH,060190078021,264.4853626951472
12949,464472,0.7184343480643741,0.01,HH,060190078024,332.6347874040841
12951,464474,0.43768961482177804,0.11,HH,060190079021,222.65281200366104
12952,464475,1.085207655362869,0.01,HH,060190079022,332.6347874040841
12953,464476,0.7530521241317796,0.01,HH,060190080001,332.6347874040841
12954,464477,2.1388988521933143,0.01,HH,060190080002,332.6347874040841
12955,464478,0.9896995468490024,0.02,HH,060190080003,305.37489106318225
12959,464482,0.3364525838472092,0.24,HH,060190081002,170.63025628400874
12960,464483,0.01246587347765106,0.11,HH,060190081003,222.65281200366104
12961,464484,3.9536105089337763,0.01,HH,060190081004,332.6347874040841
12962,464485,2.235788971494401,0.08,HH,060190082001,240.5071560309633
12963,464486,0.3124227446346353,0.05,HH,060190082002,264.4853626951472
12965,464488,0.20589879937511527,0.18,HH,060190082004,191.53650878428144
12968,464491,3.872589994317374,0.01,HH,060190083011,332.6347874040841
12971,464494,0.09774398778779954,0.09,HH,060190083021,234.07550336902165
12972,464495,1.2080402050967363,0.25,HH,060190083022,167.44897501960816
12973,464496,0.6501129930158184,0.02,HH,060190083023,305.37489106318225
12974,464497,1.8596670481239717,0.03,HH,060190083024,288.0793608151251
12975,464498,0.08628676855979553,0.19,HH,060190083025,187.7896295051229
12976,464499,0.388912124494371,0.15,HH,060190084011,203.64333894937897
12980,464503,0.48756559345644257,0.1,HH,060190084015,228.15515655446004
12982,464505,0.36674313192277364,0.04,HH,060190084021,275.0686071252169
12983,464506,2.6557418253073255,0.07,HH,060190084022,247.579102817917
12984,464507,1.9575165531813048,0.08,HH,060190085011,240.5071560309633
12985,464508,1.3491037553038887,0.02,HH,060190085012,305.37489106318225
12986,464509,1.0610705434750174,0.15,HH,060190085013,203.64333894937897
12987,464510,0.7230200401770619,0.23,HH,060190085021,173.88468491852137
12988,464511,2.832742775905918,0.01,HH,060190085022,332.6347874040841
12992,464515,0.6561539305631663,0.05,HH,060210101003,264.4853626951472
12993,464516,0.7691628386574891,0.01,HH,060210101004,332.6347874040841
12995,464518,2.2512311514536614,0.03,HH,060210102002,288.0793608151251
12998,464521,1.1895514752995955,0.13,HH,060210103001,212.63911290388006
12999,464522,0.48274480358005156,0.04,HH,060210103002,275.0686071252169
13000,464523,0.1438671710276202,0.07,HH,060210103003,247.579102817917
13002,464525,2.8813377670159332,0.02,HH,060210104002,305.37489106318225
13003,464526,1.3709957179445942,0.01,HH,060210104003,332.6347874040841
13005,464528,1.3207165470993714,0.05,HH,060210104005,264.4853626951472
13006,464529,0.21009471012572042,0.05,HH,060210104006,264.4853626951472
13009,464532,1.7077718270795539,0.05,HH,060210105012,264.4853626951472
13012,464535,0.21100491296732318,0.07,HH,060210105022,247.579102817917
13013,464536,1.6208390047587733,0.01,HH,060230001001,332.6347874040841
13014,464537,0.03698724364250611,0.05,HH,060230001002,264.4853626951472
13015,464538,0.3263381103579109,0.07,HH,060230001003,247.579102817917
13017,464540,0.6991574615668446,0.29,HH,060230002001,155.3384719555673
13020,464543,1.9136987664503653,0.03,HH,060230002004,288.0793608151251
13021,464544,0.2310871395857783,0.04,HH,060230002005,275.0686071252169
13023,464546,1.4649232340658813,0.01,HH,060230003001,332.6347874040841
13024,464547,4.521507869638053,0.01,HH,060230003002,332.6347874040841
13025,464548,0.6448089339611589,0.01,HH,060230003003,332.6347874040841
13027,464550,2.296305588602425,0.01,HH,060230003005,332.6347874040841
13029,464552,1.4175122851357078,0.01,HH,060230004002,332.6347874040841
13030,464553,0.1662339683276266,0.14,HH,060230004003,208.0319340814956
13031,464554,3.549591749049757,0.01,HH,060230005001,332.6347874040841
13032,464555,0.6438821252015384,0.01,HH,060230005002,332.6347874040841
13033,464556,0.04400570835272376,0.08,HH,060230005003,240.5071560309633
13034,464557,0.15795966133904907,0.02,HH,060230005004,305.37489106318225
13037,464560,0.09523567525533248,0.32,HH,060230006003,146.7698799114508
13038,464561,1.4825481096150246,0.01,HH,060230006004,332.6347874040841
13039,464562,0.009483004510835648,0.26,HH,060230006005,164.3345405392917
13040,464563,5.492345508829251,0.01,HH,060230007001,332.6347874040841
13041,464564,6.327937555199543,0.01,HH,060230007002,332.6347874040841
13042,464565,3.871980608259144,0.01,HH,060230007003,332.6347874040841
13043,464566,4.6316074762517125,0.01,HH,060230007004,332.6347874040841
13044,464567,6.897577354160439,0.01,HH,060230008001,332.6347874040841
13045,464568,5.160565151919099,0.01,HH,060230008002,332.6347874040841
13046,464569,2.762408837467581,0.01,HH,060230008003,332.6347874040841
13047,464570,2.4562154278452306,0.03,HH,060230009001,288.0793608151251
13048,464571,0.22558676151358872,0.41,HH,060230009002,122.75449766411496
13049,464572,1.4408221255629854,0.14,HH,060230009003,208.0319340814956
13050,464573,2.56930500176343,0.01,HH,060230010001,332.6347874040841
13051,464574,0.018523991232537732,0.09,HH,060230010002,234.07550336902165
13052,464575,1.190965672819842,0.11,HH,060230010003,222.65281200366104
13053,464576,2.6928128054040403,0.01,HH,060230010004,332.6347874040841
13054,464577,1.1364124754331177,0.07,HH,060230010005,247.579102817917
13055,464578,0.8156508231772475,0.01,HH,060230011011,332.6347874040841
13056,464579,0.10596730521982287,0.02,HH,060230011012,305.37489106318225
13059,464582,2.0994655124545467,0.01,HH,060230012001,332.6347874040841
13061,464584,5.326414146848562,0.01,HH,060230012003,332.6347874040841
13062,464585,2.533197927386935,0.01,HH,060230013001,332.6347874040841
13063,464586,1.584577965189363,0.15,HH,060230101021,203.64333894937897
13064,464587,2.9500972028383594,0.01,HH,060230101022,332.6347874040841
13065,464588,3.8265269945063003,0.01,HH,060230101023,332.6347874040841
13066,464589,1.5273924644951729,0.07,HH,060230101024,247.579102817917
13067,464590,4.283042225855814,0.01,HH,060230102001,332.6347874040841
13068,464591,0.7116370930421085,0.13,HH,060230102002,212.63911290388006
13069,464592,0.3041447076517572,0.01,HH,060230102003,332.6347874040841
13070,464593,4.440303463179938,0.01,HH,060230103001,332.6347874040841
13071,464594,5.801053195710596,0.01,HH,060230103002,332.6347874040841
13072,464595,2.569906303616724,0.01,HH,060230103003,332.6347874040841
13073,464596,1.8518195126813206,0.03,HH,060230103004,288.0793608151251
13074,464597,2.004811356646192,0.14,HH,060230103005,208.0319340814956
13075,464598,4.386480049071615,0.01,HH,060230104001,332.6347874040841
13076,464599,4.361912866635873,0.02,HH,060230104002,305.37489106318225
13077,464600,1.2087305984923544,0.01,HH,060230105011,332.6347874040841
13078,464601,2.0029310503184976,0.01,HH,060230105012,332.6347874040841
13079,464602,0.1095174890972414,0.12,HH,060230105013,217.49867920660904
13082,464605,0.1262179864167803,0.29,HH,060230105022,155.3384719555673
13087,464610,0.13368343777230896,0.15,HH,060230107002,203.64333894937897
13090,464613,0.6356577491493312,0.06,HH,060230107005,255.47735945968535
13091,464614,0.014843859332434923,0.03,HH,060230108001,288.0793608151251
13092,464615,4.242969993683041,0.01,HH,060230108002,332.6347874040841
13093,464616,2.8821637396869817,0.02,HH,060230108003,305.37489106318225
13094,464617,1.595160424583936,0.01,HH,060230108004,332.6347874040841
13095,464618,0.045676400106783005,0.3,HH,060230109011,152.44005127080408
13096,464619,2.2159689527136472,0.03,HH,060230109012,288.0793608151251
13097,464620,1.7204437730645095,0.04,HH,060230109013,275.0686071252169
13098,464621,0.8210430817786825,0.21,HH,060230109021,180.64212470182403
13099,464622,2.340989611055488,0.01,HH,060230109022,332.6347874040841
13100,464623,2.3867919873628987,0.02,HH,060230109023,305.37489106318225
13101,464624,5.097311220674085,0.01,HH,060230109024,332.6347874040841
13102,464625,3.725288309032032,0.01,HH,060230110001,332.6347874040841
13103,464626,3.269248015758269,0.01,HH,060230110002,332.6347874040841
13104,464627,0.20412438388957407,0.27,HH,060230110003,161.28129910166274
13105,464628,0.4502477940222409,0.28,HH,060230111001,158.2841507271216
13106,464629,1.5577963583301,0.06,HH,060230111002,255.47735945968535
13107,464630,3.3602733128822257,0.01,HH,060230111003,332.6347874040841
13109,464632,0.21031339483304803,0.41,HH,060230112001,122.75449766411496
13110,464633,0.4453596675012077,0.15,HH,060230112002,203.64333894937897
13111,464634,1.600635048901718,0.02,HH,060230112003,305.37489106318225
13113,464636,0.10627370323908043,0.28,HH,060230115002,158.2841507271216
13116,464639,0.715987388514096,0.12,HH,060230116002,217.49867920660904
13118,464641,0.4794216256996264,0.02,HH,060239400001,305.37489106318225
13119,464642,0.10268979916596806,0.05,HH,060239400002,264.4853626951472
13120,464643,0.5168072896405566,0.05,HH,060239901000,264.4853626951472
13121,464644,0.8600443563870085,0.07,HH,060250101011,247.579102817917
13122,464645,4.488824305744447,0.01,HH,060250101021,332.6347874040841
13123,464646,5.232461759252685,0.01,HH,060250101022,332.6347874040841
13124,464647,4.485978324669676,0.01,HH,060250101023,332.6347874040841
13125,464648,0.10099013885699977,0.2,HH,060250101024,184.16212335729142
13127,464650,0.09575481276569407,0.01,HH,060250102002,332.6347874040841
13128,464651,0.3825556668034903,0.01,HH,060250103001,332.6347874040841
13131,464654,0.042830664381000375,0.31,HH,060250104003,149.5850347347453
13132,464655,2.8521804422166195,0.08,HH,060250104004,240.5071560309633
13133,464656,0.516166258826636,0.23,HH,060250104005,173.88468491852137
13134,464657,0.0021497152872688554,0.04,HH,060250105001,275.0686071252169
13136,464659,1.201226280255778,0.09,HH,060250105003,234.07550336902165
13137,464660,1.040269364925263,0.01,HH,060250105004,332.6347874040841
13138,464661,0.12378233771497284,0.01,HH,060250106001,332.6347874040841
13139,464662,2.0088047727727556,0.02,HH,060250106002,305.37489106318225
13140,464663,4.188362830129748,0.03,HH,060250106003,288.0793608151251
13141,464664,2.3096679561122455,0.05,HH,060250106004,264.4853626951472
13142,464665,2.745153475651732,0.01,HH,060250107001,332.6347874040841
13143,464666,1.9442507504528093,0.13,HH,060250107002,212.63911290388006
13144,464667,0.8226476696725563,0.1,HH,060250107003,228.15515655446004
13145,464668,3.172644695439568,0.01,HH,060250108001,332.6347874040841
13146,464669,1.861759454917583,0.03,HH,060250108002,288.0793608151251
13147,464670,0.12779108224931646,0.06,HH,060250109001,255.47735945968535
13149,464672,0.27683549634303756,0.03,HH,060250109003,288.0793608151251
13150,464673,2.001693856987048,0.01,HH,060250109004,332.6347874040841
13151,464674,0.4799094218437438,0.25,HH,060250109005,167.44897501960816
13152,464675,3.0474139718269697,0.02,HH,060250109006,305.37489106318225
13153,464676,1.0819015873713909,0.16,HH,060250110001,199.4457883209753
13154,464677,1.655590611306281,0.01,HH,060250110002,332.6347874040841
13155,464678,1.0479617389123095,0.01,HH,060250110003,332.6347874040841
13156,464679,1.5221646693264481,0.03,HH,060250110004,288.0793608151251
13157,464680,2.1805512615789056,0.02,HH,060250110005,305.37489106318225
13158,464681,3.4517587421227387,0.02,HH,060250110006,305.37489106318225
13159,464682,4.871365260570667,0.01,HH,060250111001,332.6347874040841
13160,464683,0.9792135182537058,0.17,HH,060250111002,195.41652531461943
13161,464684,2.660057740778876,0.06,HH,060250111003,255.47735945968535
13162,464685,4.948365534665847,0.02,HH,060250112011,305.37489106318225
13163,464686,3.0036074657815086,0.02,HH,060250112012,305.37489106318225
13164,464687,2.0042884269141714,0.04,HH,060250112021,275.0686071252169
13165,464688,1.4943982789646575,0.07,HH,060250112022,247.579102817917
13166,464689,2.9606008277942757,0.01,HH,060250112023,332.6347874040841
