idn,key,stat,p,group,name,z
192845,644368,0.43314734060316057,0.06,HH,482211603022,255.47735945968535
192866,644389,0.02162852512948057,0.36,HH,482239507001,135.84587932511937
192872,644395,0.021549583243245487,0.39,HH,482239508002,127.93190344474542
192878,644401,0.09329034624868002,0.29,HH,482259503001,155.3384719555673
192885,644408,0.3187858958947138,0.16,HH,482259505001,199.4457883209753
192886,644409,0.5409450867288769,0.14,HH,482259505002,208.0319340814956
192892,644415,0.05076967976643549,0.33,HH,482259507003,143.99131656732337
192894,644417,0.0008215454886506352,0.45,HH,482279501001,112.56613468550742
192898,644421,0.27689815676632495,0.33,HH,482279502002,143.99131656732337
192906,644429,0.3566530745928902,0.34,HH,482279505003,141.24631294414047
192921,644444,0.07442240911874633,0.35,HH,482279509002,138.5320466407568
192922,644445,0.9363875917612157,0.07,HH,482299503001,247.579102817917
192923,644446,0.32856861826097106,0.27,HH,482299503002,161.28129910166274
192924,644447,0.34347037237742667,0.06,HH,482299503003,255.47735945968535
192933,644456,0.1525634959234015,0.03,HH,482319604002,288.0793608151251
192940,644463,0.21013963292557705,0.29,HH,482319606002,155.3384719555673
192943,644466,0.06077727687715239,0.36,HH,482319607002,135.84587932511937
192951,644474,0.026589164151541594,0.29,HH,482319609002,155.3384719555673
192954,644477,0.1943794493008857,0.28,HH,482319610001,158.2841507271216
192955,644478,0.2538070284199628,0.24,HH,482319610002,170.63025628400874
192957,644480,0.9371078422133914,0.04,HH,482319610004,275.0686071252169
192961,644484,0.9708816169643315,0.01,HH,482319612001,332.6347874040841
192963,644486,1.23710385112169,0.11,HH,482319612003,222.65281200366104
192972,644495,0.14129127298108304,0.23,HH,482319615011,173.88468491852137
192983,644506,0.014234686466295209,0.3,HH,482319617001,152.44005127080408
193011,644534,0.019174802837324364,0.43,HH,482379503001,117.63741647808615
193014,644537,0.06747324526139571,0.4,HH,482379505001,125.33471031357998
193020,644543,0.01099048097053531,0.51,HH,482399502001,97.49310917412889
193022,644545,0.021034609745462583,0.45,HH,482399502003,112.56613468550742
193023,644546,0.03858608695575008,0.49,HH,482399503001,102.50689082587111
193028,644551,0.2981820831397877,0.25,HH,482419501002,167.44897501960816
193030,644553,0.0418458431966064,0.2,HH,482419501004,184.16212335729142
193033,644556,0.481443249409711,0.07,HH,482419502003,247.579102817917
193034,644557,0.32734980220963866,0.01,HH,482419502004,332.6347874040841
193042,644565,0.7296794457610065,0.04,HH,482419505002,275.0686071252169
193043,644566,0.1082647140796417,0.2,HH,482419505003,184.16212335729142
193045,644568,0.1230359758184062,0.25,HH,482419506001,167.44897501960816
193047,644570,0.5003642305989198,0.25,HH,482419507001,167.44897501960816
193048,644571,0.3841106066985917,0.33,HH,482419507002,143.99131656732337
193052,644575,0.0009527367248628533,0.5,HH,482419508001,100.0
193073,644596,0.019979442096141505,0.33,HH,482450003062,143.99131656732337
193092,644615,0.0054003315346016515,0.43,HH,482450006001,117.63741647808615
193093,644616,0.029856421364463235,0.12,HH,482450006002,217.49867920660904
193096,644619,0.03254198250287676,0.38,HH,482450006005,130.54807880993974
193101,644624,0.11665236193619118,0.42,HH,482450007004,120.1893479141851
193102,644625,0.9938204885148998,0.13,HH,482450009001,212.63911290388006
193106,644629,0.0011279922802755334,0.37,HH,482450011003,133.18533464368167
193108,644631,0.00502868806176001,0.45,HH,482450012002,112.56613468550742
193110,644633,0.014515474957989747,0.4,HH,482450013012,125.33471031357998
193148,644671,0.0429370671044443,0.2,HH,482450051002,184.16212335729142
193152,644675,0.005908107704041497,0.38,HH,482450055002,130.54807880993974
193153,644676,0.5186231819575262,0.15,HH,482450055003,203.64333894937897
193164,644687,0.007140188565521748,0.01,HH,482450063001,332.6347874040841
193177,644700,0.29494362529739027,0.34,HH,482450068001,141.24631294414047
193207,644730,0.519136258909072,0.08,HH,482450106004,240.5071560309633
193254,644777,0.005326874107791455,0.5,HH,482450115001,100.0
193257,644780,0.01964509562266724,0.48,HH,482450117001,105.01535834647336
193259,644782,0.576086044990454,0.07,HH,482450118001,247.579102817917
193261,644784,0.05615350884096398,0.17,HH,482459800001,195.41652531461943
193263,644786,0.2821189897570529,0.26,HH,482479502001,164.3345405392917
193286,644809,0.3999550664154602,0.11,HH,482499505001,222.65281200366104
193287,644810,0.004409899859120671,0.49,HH,482499505002,102.50689082587111
193290,644813,0.17777230367456254,0.36,HH,482499506001,135.84587932511937
193293,644816,0.10132382681588323,0.25,HH,482499506004,167.44897501960816
193300,644823,0.5937900784727943,0.19,HH,482511301003,187.7896295051229
193301,644824,0.10309205750894533,0.35,HH,482511302041,138.5320466407568
193304,644827,0.3172454813646868,0.11,HH,482511302051,222.65281200366104
193306,644829,0.8328910253549762,0.04,HH,482511302053,275.0686071252169
193307,644830,0.7574641094204214,0.05,HH,482511302054,264.4853626951472
193310,644833,0.014878007777644415,0.55,HH,482511302073,87.43386531449258
193311,644834,0.32955714799268093,0.28,HH,482511302074,158.2841507271216
193313,644836,1.2764433759601719,0.01,HH,482511302081,332.6347874040841
193316,644839,0.48089192760161065,0.06,HH,482511302084,255.47735945968535
193321,644844,0.0520569179728523,0.42,HH,482511302112,120.1893479141851
193341,644864,0.18343267221912535,0.3,HH,482511304051,152.44005127080408
193355,644878,0.003158258974971666,0.02,HH,482511304084,305.37489106318225
193363,644886,0.02867771743987296,0.45,HH,482511305001,112.56613468550742
193386,644909,0.06131579400841531,0.4,HH,482511310001,125.33471031357998
193388,644911,0.3264921239568487,0.06,HH,482511310003,255.47735945968535
193389,644912,0.020136549389763645,0.4,HH,482511310004,125.33471031357998
193390,644913,0.014891202335680528,0.51,HH,482511311001,97.49310917412889
193411,644934,0.4370700042965364,0.01,HH,482559701001,332.6347874040841
193436,644959,0.12455323744646937,0.32,HH,482570503002,146.7698799114508
193438,644961,0.0028261282314102085,0.54,HH,482570504001,89.95662794885301
193440,644963,0.2019214271808619,0.26,HH,482570504003,164.3345405392917
193443,644966,0.32576060069905305,0.36,HH,482570505001,135.84587932511937
193444,644967,0.6567568658334729,0.16,HH,482570505002,199.4457883209753
193469,644992,0.049891303304473486,0.39,HH,482570511004,127.93190344474542
193478,645001,0.7986230804144928,0.15,HH,482570513004,203.64333894937897
193488,645011,0.017570567465981655,0.49,HH,482599703013,102.50689082587111
193502,645025,0.0101903454311141,0.48,HH,482599705004,105.01535834647336
193535,645058,0.00025614119627435613,0.47,HH,482659607003,107.526986209983
193536,645059,0.007185552199030861,0.4,HH,482659608001,125.33471031357998
193538,645061,0.029398682015305638,0.39,HH,482659608003,127.93190344474542
193540,645063,0.3845541738440119,0.22,HH,482679501002,177.21932141886847
193541,645064,0.40409780161103037,0.23,HH,482679502001,173.88468491852137
193542,645065,0.15216057630476992,0.25,HH,482679502002,167.44897501960816
193558,645081,0.23741568142832742,0.16,HH,482730203004,199.4457883209753
193562,645085,0.671858904578009,0.01,HH,482730204003,332.6347874040841
193563,645086,0.36941132200624494,0.07,HH,482730204004,247.579102817917
193569,645092,0.08257419951176558,0.3,HH,482730205004,152.44005127080408
193589,645112,0.06280863568311106,0.45,HH,482770003005,112.56613468550742
193602,645125,0.14588795685767314,0.43,HH,482770007002,117.63741647808615
193609,645132,0.23563495107929866,0.38,HH,482770009003,130.54807880993974
193625,645148,0.07401205054319046,0.32,HH,482819501001,146.7698799114508
193650,645173,0.6210445627268164,0.05,HH,482850002003,264.4853626951472
193658,645181,0.6736874648022464,0.15,HH,482850005001,203.64333894937897
193661,645184,0.08467060604054268,0.31,HH,482850006002,149.5850347347453
193665,645188,0.30281548724959534,0.16,HH,482870001003,199.4457883209753
193671,645194,0.0035732487895854723,0.34,HH,482870003003,141.24631294414047
193672,645195,0.45930543626088444,0.02,HH,482870004001,305.37489106318225
193677,645200,0.026447192298636187,0.41,HH,482899501002,122.75449766411496
193681,645204,0.02279516840483064,0.34,HH,482899502002,141.24631294414047
193682,645205,0.1487450886658926,0.03,HH,482899502003,288.0793608151251
193686,645209,0.20990098990715772,0.23,HH,482899503002,173.88468491852137
193687,645210,0.02629368191037553,0.38,HH,482899503003,130.54807880993974
193698,645221,0.07332404482381019,0.16,HH,482917003005,199.4457883209753
193699,645222,0.11456689191341583,0.4,HH,482917004001,125.33471031357998
193701,645224,0.3015480249560614,0.31,HH,482917004003,149.5850347347453
193707,645230,0.054518330822538576,0.3,HH,482917006003,152.44005127080408
193711,645234,0.018577081905811556,0.39,HH,482917008002,127.93190344474542
193713,645236,1.17089632229658,0.21,HH,482917008004,180.64212470182403
193717,645240,0.3146562306876716,0.27,HH,482917009003,161.28129910166274
193718,645241,0.005406197207019199,0.45,HH,482917010001,112.56613468550742
193726,645249,0.3728035336223511,0.26,HH,482917012002,164.3345405392917
193728,645251,0.622233518449132,0.16,HH,482917012004,199.4457883209753
193735,645258,0.36295568881505114,0.24,HH,482917014002,170.63025628400874
193736,645259,0.1765082951787729,0.35,HH,482917014003,138.5320466407568
193740,645263,0.4218131281395651,0.4,HH,482939701001,125.33471031357998
193741,645264,0.5450334820333876,0.25,HH,482939701002,167.44897501960816
193743,645266,0.19315609657394012,0.22,HH,482939702002,177.21932141886847
193768,645291,0.24525319036809431,0.34,HH,482979504001,141.24631294414047
193779,645302,0.12781612140256318,0.37,HH,482999704002,133.18533464368167
193790,645313,0.05451898671146578,0.34,HH,483030001002,141.24631294414047
193797,645320,0.4067881483388601,0.09,HH,483030003013,234.07550336902165
193799,645322,0.7222909670511376,0.24,HH,483030003022,170.63025628400874
193822,645345,0.026686705719970085,0.49,HH,483030006031,102.50689082587111
193823,645346,0.3922566154170953,0.24,HH,483030006032,170.63025628400874
193824,645347,0.0912052968002672,0.39,HH,483030006033,127.93190344474542
193840,645363,0.10290387089042993,0.47,HH,483030013001,107.526986209983
193850,645373,0.03294280277062535,0.26,HH,483030015021,164.3345405392917
193885,645408,0.143027553663464,0.05,HH,483030018031,264.4853626951472
193922,645445,0.10777192378202133,0.41,HH,483030023002,122.75449766411496
193925,645448,0.6635156153526646,0.18,HH,483030024001,191.53650878428144
193927,645450,0.01341331763793781,0.46,HH,483030024003,110.04337205114699
193931,645454,0.055529265295742467,0.22,HH,483030025001,177.21932141886847
193940,645463,0.2327940735481147,0.4,HH,483030102005,125.33471031357998
193941,645464,0.011527659301684997,0.42,HH,483030103011,120.1893479141851
193942,645465,0.6998773096339291,0.23,HH,483030103012,173.88468491852137
193954,645477,0.09156824884945254,0.29,HH,483030104043,155.3384719555673
193957,645480,0.024137090149090584,0.48,HH,483030104061,105.01535834647336
193964,645487,0.2648564355440106,0.03,HH,483030105022,288.0793608151251
193974,645497,0.17166872969994956,0.35,HH,483030105061,138.5320466407568
193986,645509,0.45580245791884977,0.25,HH,483030106002,167.44897501960816
193988,645511,0.23472706455880255,0.05,HH,483030106004,264.4853626951472
193989,645512,0.13358708340937922,0.22,HH,483030106005,177.21932141886847
193992,645515,0.013227501636706255,0.5,HH,483039800001,100.0
193995,645518,0.05902966403935822,0.25,HH,483059505002,167.44897501960816
193999,645522,0.05929803610624773,0.37,HH,483079503003,133.18533464368167
194026,645549,0.06742820792490077,0.42,HH,483090009001,120.1893479141851
194028,645551,0.14027541006897884,0.37,HH,483090009003,133.18533464368167
194029,645552,0.1033170755380073,0.11,HH,483090009004,222.65281200366104
194033,645556,0.09917702757809096,0.1,HH,483090010003,228.15515655446004
194034,645557,0.3047839298220911,0.17,HH,483090011001,195.41652531461943
194050,645573,0.018781119357684617,0.32,HH,483090015001,146.7698799114508
194053,645576,0.014908141788110263,0.49,HH,483090016001,102.50689082587111
194059,645582,0.06055910402150449,0.3,HH,483090017002,152.44005127080408
194061,645584,0.0011577114237310234,0.36,HH,483090017004,135.84587932511937
194064,645587,0.24995217906502568,0.06,HH,483090019001,255.47735945968535
194068,645591,0.025735033429007178,0.39,HH,483090021001,127.93190344474542
194069,645592,0.10443406761372714,0.19,HH,483090021002,187.7896295051229
194074,645597,0.000885319978900509,0.5,HH,483090023023,100.0
194086,645609,0.07717194034237035,0.38,HH,483090025041,130.54807880993974
194097,645620,0.003099467525882789,0.36,HH,483090028002,135.84587932511937
194099,645622,0.06783754514078451,0.32,HH,483090029001,146.7698799114508
194102,645625,0.2868859727976037,0.26,HH,483090030002,164.3345405392917
194104,645627,0.32735210107177387,0.15,HH,483090032001,203.64333894937897
194116,645639,0.02718732385710598,0.39,HH,483090036011,127.93190344474542
194147,645670,0.6123323225108076,0.32,HH,483090039002,146.7698799114508
194148,645671,0.01510041216018218,0.05,HH,483090039003,264.4853626951472
194159,645682,0.41802279644476825,0.33,HH,483090041032,143.99131656732337
194160,645683,0.6454061994702778,0.15,HH,483090041033,203.64333894937897
194163,645686,0.04743651813444894,0.37,HH,483090042013,133.18533464368167
194164,645687,0.2917749561267951,0.27,HH,483090042021,161.28129910166274
194170,645693,0.5710810312770014,0.1,HH,483090043005,228.15515655446004
194171,645694,0.659723024903628,0.04,HH,483099800001,275.0686071252169
194173,645696,0.07465587783422091,0.32,HH,483130001001,146.7698799114508
194179,645702,0.13368803336327187,0.11,HH,483130003002,222.65281200366104
194190,645713,0.07881430905908383,0.4,HH,483159503002,125.33471031357998
194194,645717,0.11742373157489126,0.34,HH,483179501001,141.24631294414047
194195,645718,0.3483898317796835,0.16,HH,483179502001,199.4457883209753
194204,645727,0.09203716959563057,0.32,HH,483217301002,146.7698799114508
194223,645746,0.011512333741256861,0.18,HH,483217304002,191.53650878428144
194227,645750,0.01366563830076155,0.43,HH,483217305013,117.63741647808615
194228,645751,0.16458025640369264,0.1,HH,483217305014,228.15515655446004
194235,645758,0.35514719388651245,0.12,HH,483217307002,217.49867920660904
194254,645777,0.05990546203170487,0.24,HH,483239505002,170.63025628400874
194259,645782,0.5814685476072797,0.07,HH,483239506013,247.579102817917
194262,645785,0.3101960598483343,0.04,HH,483239506023,275.0686071252169
194268,645791,0.05335018113245775,0.32,HH,483250001011,146.7698799114508
194269,645792,0.22267422082596997,0.24,HH,483250001012,170.63025628400874
194272,645795,0.02591511786339907,0.39,HH,483250001021,127.93190344474542
194275,645798,0.15000048883610032,0.29,HH,483250002001,155.3384719555673
194281,645804,0.20642349750502056,0.28,HH,483250004012,158.2841507271216
194299,645822,0.2742965134523918,0.41,HH,483290001003,122.75449766411496
194314,645837,0.22869029276714098,0.07,HH,483290003041,247.579102817917
194316,645839,0.011779208238302252,0.4,HH,483290003043,125.33471031357998
194325,645848,0.103088159124781,0.29,HH,483290004022,155.3384719555673
194339,645862,0.06188471867675084,0.39,HH,483290011004,127.93190344474542
194357,645880,0.08615261130781368,0.07,HH,483290017003,247.579102817917
194369,645892,0.2933244180725895,0.36,HH,483290101072,135.84587932511937
194377,645900,0.016529912639847346,0.42,HH,483290101094,120.1893479141851
194397,645920,0.06695397221945774,0.37,HH,483319503002,133.18533464368167
194400,645923,6.743042134180471,0.01,HH,483319504012,332.6347874040841
194405,645928,0.0890901932004912,0.09,HH,483319505003,234.07550336902165
194406,645929,0.15361104304613069,0.3,HH,483319507001,152.44005127080408
194407,645930,0.7258972116212347,0.06,HH,483319507002,255.47735945968535
194413,645936,0.8627253833670586,0.17,HH,483319508002,195.41652531461943
194415,645938,0.4103525832313766,0.37,HH,483339501002,133.18533464368167
194417,645940,0.22073532551801386,0.19,HH,483339502001,187.7896295051229
194418,645941,0.2442976812339337,0.42,HH,483339502002,120.1893479141851
194426,645949,1.306966135804398,0.13,HH,483359504002,212.63911290388006
194431,645954,0.047116278199013525,0.47,HH,483379503001,107.526986209983
194434,645957,0.12937158045446293,0.13,HH,483379504001,212.63911290388006
194435,645958,1.1779892959981604,0.02,HH,483379504002,305.37489106318225
194436,645959,0.9154132198024528,0.03,HH,483379504003,288.0793608151251
194437,645960,1.3225817408159903,0.14,HH,483379504004,208.0319340814956
194438,645961,0.4177175737758968,0.21,HH,483379504005,180.64212470182403
194443,645966,0.003762246916619281,0.26,HH,483379505005,164.3345405392917
194447,645970,0.001323671386941223,0.44,HH,483379506002,115.09692154967775
194449,645972,0.24225479169675418,0.19,HH,483396901002,187.7896295051229
194450,645973,0.049356737715552594,0.29,HH,483396901003,155.3384719555673
194452,645975,0.20042767915440518,0.14,HH,483396902011,208.0319340814956
194454,645977,0.00868607044138861,0.42,HH,483396902013,120.1893479141851
194459,645982,0.33994560041007715,0.03,HH,483396902024,288.0793608151251
194460,645983,0.18787567096710595,0.23,HH,483396902025,173.88468491852137
194466,645989,0.6866320462415082,0.04,HH,483396904021,275.0686071252169
194469,645992,0.004787260060033857,0.49,HH,483396904024,102.50689082587111
194476,645999,0.5713837765989702,0.18,HH,483396906014,191.53650878428144
194477,646000,0.06695594982787972,0.18,HH,483396906015,191.53650878428144
194478,646001,0.2068200567982136,0.24,HH,483396906016,170.63025628400874
194488,646011,0.11675959391836092,0.21,HH,483396909002,180.64212470182403
194492,646015,0.017750172531740077,0.35,HH,483396911002,138.5320466407568
194494,646017,0.08458082277250165,0.43,HH,483396912002,117.63741647808615
194496,646019,0.1910565711145877,0.12,HH,483396913011,217.49867920660904
194516,646039,0.15403339513002876,0.4,HH,483396918005,125.33471031357998
194524,646047,0.0039522945907648965,0.51,HH,483396920015,97.49310917412889
194525,646048,0.5228274426362937,0.04,HH,483396920016,275.0686071252169
194529,646052,0.3617654974157497,0.3,HH,483396921002,152.44005127080408
194532,646055,0.031783767075923945,0.44,HH,483396922002,115.09692154967775
194533,646056,0.06321948856343305,0.42,HH,483396922003,120.1893479141851
194536,646059,0.9454148958733084,0.04,HH,483396923002,275.0686071252169
194539,646062,0.14457783600359597,0.27,HH,483396923005,161.28129910166274
194543,646066,0.33615838552487903,0.02,HH,483396925001,305.37489106318225
194545,646068,0.05855011366299362,0.16,HH,483396925003,199.4457883209753
194547,646070,0.003907292633741168,0.47,HH,483396926011,107.526986209983
194550,646073,0.08665340475783807,0.19,HH,483396926022,187.7896295051229
194558,646081,0.5973835431395937,0.18,HH,483396928014,191.53650878428144
194567,646090,0.8209448215060778,0.25,HH,483396930004,167.44897501960816
194580,646103,0.023496909335718883,0.49,HH,483396933003,102.50689082587111
194591,646114,0.007335436003385008,0.44,HH,483396937002,115.09692154967775
194604,646127,0.006190916730029029,0.43,HH,483396941012,117.63741647808615
194606,646129,0.18881343013009128,0.37,HH,483396941014,133.18533464368167
194608,646131,0.11795884055683481,0.28,HH,483396941021,158.2841507271216
194610,646133,0.17432066539863714,0.31,HH,483396942011,149.5850347347453
194612,646135,0.049827585067373725,0.4,HH,483396942013,125.33471031357998
194613,646136,0.20446138520675544,0.35,HH,483396942021,138.5320466407568
194640,646163,0.3988830629438396,0.31,HH,483419503003,149.5850347347453
194654,646177,0.0529215920747752,0.16,HH,483439502001,199.4457883209753
194656,646179,0.5186251530297115,0.02,HH,483439502003,305.37489106318225
194681,646204,1.0311038354871838,0.02,HH,483479504004,305.37489106318225
194684,646207,0.17348664953739876,0.2,HH,483479505021,184.16212335729142
194685,646208,0.8674887594240404,0.08,HH,483479505022,240.5071560309633
194686,646209,0.733172980730516,0.01,HH,483479505023,332.6347874040841
194687,646210,0.30203287446049415,0.08,HH,483479506001,240.5071560309633
194690,646213,0.2620983438605998,0.09,HH,483479507001,234.07550336902165
194695,646218,0.011497586050259374,0.18,HH,483479508003,191.53650878428144
194698,646221,1.1000078126360895,0.05,HH,483479510001,264.4853626951472
194699,646222,0.12661709443461677,0.31,HH,483479510002,149.5850347347453
194705,646228,0.007511602230601072,0.55,HH,483499701002,87.43386531449258
194706,646229,0.0187752106932401,0.4,HH,483499702001,125.33471031357998
194708,646231,0.029838494924083636,0.36,HH,483499702003,135.84587932511937
194709,646232,0.0489542580956913,0.38,HH,483499702004,130.54807880993974
194713,646236,0.005678191601622098,0.39,HH,483499703004,127.93190344474542
194716,646239,0.5789030791260552,0.12,HH,483499704002,217.49867920660904
194722,646245,1.3716681290707706,0.19,HH,483499706001,187.7896295051229
194732,646255,0.2519055355899136,0.28,HH,483499709001,158.2841507271216
194739,646262,0.6275274553246029,0.08,HH,483519501001,240.5071560309633
194747,646270,0.016787211037664316,0.37,HH,483519502006,133.18533464368167
194759,646282,0.01427834057924687,0.49,HH,483539502005,102.50689082587111
194768,646291,0.31405235139185006,0.19,HH,483539505003,187.7896295051229
194773,646296,0.5153389714372495,0.17,HH,483550006003,195.41652531461943
194775,646298,0.14943475696300898,0.14,HH,483550006005,208.0319340814956
194779,646302,0.48408230253721335,0.04,HH,483550007002,275.0686071252169
194781,646304,0.5722081708752902,0.07,HH,483550008001,247.579102817917
194782,646305,0.3561879707431441,0.3,HH,483550008002,152.44005127080408
194784,646307,0.23478680885526448,0.4,HH,483550009002,125.33471031357998
194785,646308,0.48492917993458223,0.03,HH,483550009003,288.0793608151251
194800,646323,0.22064347955970393,0.36,HH,483550014001,135.84587932511937
194801,646324,0.8952710559361146,0.18,HH,483550014002,191.53650878428144
194803,646326,0.5378028143183202,0.05,HH,483550014004,264.4853626951472
194804,646327,0.034397949756961,0.21,HH,483550015001,180.64212470182403
194805,646328,0.06743871997817012,0.04,HH,483550015002,275.0686071252169
194808,646331,0.444827846036975,0.07,HH,483550016012,247.579102817917
194810,646333,0.04962986766438937,0.42,HH,483550016014,120.1893479141851
194818,646341,0.018412546062872733,0.43,HH,483550017015,117.63741647808615
194819,646342,0.5278633159824727,0.06,HH,483550017016,255.47735945968535
194820,646343,0.04655282967110857,0.44,HH,483550017021,115.09692154967775
194821,646344,0.004610351953641147,0.4,HH,483550017022,125.33471031357998
194823,646346,0.0020475756167939226,0.37,HH,483550018012,133.18533464368167
194830,646353,0.029410617750129275,0.32,HH,483550019022,146.7698799114508
194854,646377,1.5874295397613936,0.06,HH,483550022003,255.47735945968535
194855,646378,0.019609410846630423,0.43,HH,483550022004,117.63741647808615
194856,646379,0.7059377248466302,0.19,HH,483550022005,187.7896295051229
194861,646384,0.624230016633302,0.16,HH,483550023032,199.4457883209753
194863,646386,0.11327989768469583,0.17,HH,483550023041,195.41652531461943
194864,646387,0.40206611730122255,0.21,HH,483550023042,180.64212470182403
194866,646389,0.12066768277423166,0.27,HH,483550023044,161.28129910166274
194867,646390,0.044458702776742964,0.45,HH,483550024001,112.56613468550742
194878,646401,0.07706622710463891,0.05,HH,483550026021,264.4853626951472
194887,646410,0.24508207162828885,0.22,HH,483550027035,177.21932141886847
194889,646412,0.029095007730743618,0.32,HH,483550027042,146.7698799114508
194891,646414,0.016947919222889823,0.41,HH,483550027044,122.75449766411496
194892,646415,0.060483128430458825,0.44,HH,483550027051,115.09692154967775
194896,646419,0.08010027394289358,0.22,HH,483550027061,177.21932141886847
194899,646422,0.21996339299297699,0.21,HH,483550030012,180.64212470182403
194900,646423,0.0772114181989928,0.35,HH,483550030013,138.5320466407568
194902,646425,0.32732862066565444,0.17,HH,483550030022,195.41652531461943
194912,646435,0.028193504000612487,0.38,HH,483550032022,130.54807880993974
194917,646440,1.7634085890996625,0.01,HH,483550032041,332.6347874040841
194920,646443,0.5905298473671869,0.27,HH,483550033032,161.28129910166274
194921,646444,0.311583911463484,0.31,HH,483550033041,149.5850347347453
194929,646452,0.06704206059959175,0.41,HH,483550034012,122.75449766411496
194954,646477,0.21547474675501202,0.36,HH,483550054042,135.84587932511937
194955,646478,0.06130815226085611,0.51,HH,483550054061,97.49310917412889
194959,646482,0.07569723510431739,0.37,HH,483550054072,133.18533464368167
194960,646483,0.4846817296202523,0.14,HH,483550054081,208.0319340814956
194970,646493,0.35144937544584076,0.05,HH,483550054131,264.4853626951472
194971,646494,0.015338316079447049,0.49,HH,483550054132,102.50689082587111
194974,646497,0.015387201433795314,0.44,HH,483550054151,115.09692154967775
194979,646502,0.033060911291175485,0.3,HH,483550054172,152.44005127080408
194983,646506,0.770029051075687,0.11,HH,483550056014,222.65281200366104
194984,646507,0.10445796234961115,0.04,HH,483550056015,275.0686071252169
195000,646523,0.6611556570870571,0.21,HH,483550061002,180.64212470182403
195002,646525,0.27605858441281017,0.21,HH,483550062001,180.64212470182403
195014,646537,0.18779281547667234,0.12,HH,483579503001,217.49867920660904
195015,646538,0.21542618766224922,0.28,HH,483579503002,158.2841507271216
195026,646549,0.16905842180145497,0.21,HH,483610202004,180.64212470182403
195038,646561,0.00022706768699058303,0.42,HH,483610208001,120.1893479141851
195040,646563,0.4776836525713306,0.23,HH,483610209001,173.88468491852137
195043,646566,0.03056259854775309,0.44,HH,483610209004,115.09692154967775
195046,646569,0.3064421625240528,0.04,HH,483610212001,275.0686071252169
195051,646574,0.04108022092770553,0.22,HH,483610213003,177.21932141886847
195055,646578,0.31374489977941067,0.01,HH,483610215021,332.6347874040841
195070,646593,1.0991624946197884,0.17,HH,483610219004,195.41652531461943
195074,646597,0.3681135573985609,0.1,HH,483610220002,228.15515655446004
195079,646602,0.24351708251286075,0.31,HH,483610223002,149.5850347347453
195082,646605,0.22028975266393228,0.3,HH,483610223005,152.44005127080408
195091,646614,0.07241739895945333,0.1,HH,483630002001,228.15515655446004
195094,646617,0.2491470858207665,0.28,HH,483630003002,158.2841507271216
195097,646620,0.2646290182789244,0.12,HH,483630004003,217.49867920660904
195100,646623,0.18200199766491984,0.38,HH,483630005002,130.54807880993974
195105,646628,0.2623281659251925,0.22,HH,483630007002,177.21932141886847
195109,646632,0.029055018147668768,0.32,HH,483630008004,146.7698799114508
195151,646674,0.06382895053831716,0.26,HH,483671404053,164.3345405392917
195158,646681,0.3486920964717069,0.17,HH,483671404092,195.41652531461943
195169,646692,0.059612402264552986,0.39,HH,483671406011,127.93190344474542
195177,646700,0.7780593544439695,0.11,HH,483671407031,222.65281200366104
195179,646702,0.06971158566361736,0.39,HH,483671407033,127.93190344474542
195181,646704,0.1455234477972634,0.48,HH,483671407042,105.01535834647336
195183,646706,0.2473276049161323,0.01,HH,483671407051,332.6347874040841
195184,646707,0.014827697562153486,0.38,HH,483671407052,130.54807880993974
195185,646708,0.3452580700542275,0.01,HH,483671407061,332.6347874040841
195186,646709,0.1276592145411326,0.21,HH,483671407062,180.64212470182403
195187,646710,0.000377847807928811,0.61,HH,483671407063,72.06809655525458
195191,646714,0.8032993119197612,0.03,HH,483699502004,288.0793608151251
195202,646725,0.027372595755612746,0.29,HH,483719503003,155.3384719555673
195205,646728,0.1212331965023645,0.25,HH,483719504002,167.44897501960816
195221,646744,0.17557040816074893,0.27,HH,483732102042,161.28129910166274
195226,646749,0.15692449944576908,0.44,HH,483732102062,115.09692154967775
195231,646754,0.016515012410225304,0.18,HH,483732103021,191.53650878428144
195232,646755,0.490029673062396,0.11,HH,483732103022,222.65281200366104
195236,646759,0.3273477399859693,0.04,HH,483732104002,275.0686071252169
195237,646760,0.07198079425417903,0.18,HH,483732104003,191.53650878428144
195239,646762,0.009990673808055133,0.45,HH,483732105001,112.56613468550742
195240,646763,0.00025629119182189866,0.29,HH,483732105002,155.3384719555673
195243,646766,0.046684024164636316,0.34,HH,483750101002,141.24631294414047
195244,646767,0.07839126055026312,0.46,HH,483750102001,110.04337205114699
195245,646768,0.012890684260830787,0.23,HH,483750102002,173.88468491852137
195246,646769,0.10309018917482853,0.34,HH,483750103001,141.24631294414047
195247,646770,1.5072411450286791,0.04,HH,483750104001,275.0686071252169
195260,646783,0.14890241384609856,0.48,HH,483750115004,105.01535834647336
195271,646794,0.06849157343325045,0.16,HH,483750118004,199.4457883209753
195273,646796,0.03033271872222289,0.4,HH,483750119002,125.33471031357998
195294,646817,0.026678038901476332,0.29,HH,483750134002,155.3384719555673
195300,646823,0.051378133344086384,0.38,HH,483750143001,130.54807880993974
195304,646827,2.1865709653875727,0.02,HH,483750144012,305.37489106318225
195307,646830,1.8114459658310023,0.02,HH,483750145003,305.37489106318225
195329,646852,0.8620500960651512,0.1,HH,483750152002,228.15515655446004
195332,646855,0.15253812743437073,0.07,HH,483750153002,247.579102817917
