idn,key,stat,p,group,name,z
771,452294,0.10539731471236205,0.05,HH,010499604004,264.4853626951472
772,452295,2.1713368245439217,0.03,HH,010499604005,288.0793608151251
773,452296,0.7386605777204808,0.01,HH,010499605001,332.6347874040841
774,452297,1.517312146413984,0.01,HH,010499605002,332.6347874040841
775,452298,0.4915842407606124,0.01,HH,010499605003,332.6347874040841
777,452300,0.1441742930442693,0.14,HH,010499606001,208.0319340814956
779,452302,2.544914944536276,0.03,HH,010499606003,288.0793608151251
780,452303,0.06522162336443346,0.26,HH,010499606004,164.3345405392917
783,452306,1.4444628155803114,0.13,HH,010499607003,212.63911290388006
786,452309,3.0562572604455926,0.01,HH,010499608002,332.6347874040841
787,452310,1.649047028770305,0.04,HH,010499608003,275.0686071252169
789,452312,3.565103461606153,0.02,HH,010499609002,305.37489106318225
791,452314,1.5464204717113352,0.02,HH,010499609004,305.37489106318225
794,452317,0.23114041255656845,0.29,HH,010499610003,155.3384719555673
798,452321,0.13105676920608383,0.24,HH,010499612001,170.63025628400874
799,452322,1.2591015352026949,0.02,HH,010499612002,305.37489106318225
804,452327,0.41540518310926466,0.02,HH,010499613005,305.37489106318225
809,452332,1.8979666693838855,0.13,HH,010510301002,212.63911290388006
818,452341,0.3653167875321191,0.13,HH,010510304001,212.63911290388006
819,452342,0.14244977156056982,0.25,HH,010510304002,167.44897501960816
820,452343,1.5805478684668033,0.01,HH,010510304003,332.6347874040841
821,452344,1.0313766160676707,0.01,HH,010510304004,332.6347874040841
822,452345,5.965749783598367,0.01,HH,010510304005,332.6347874040841
825,452348,2.261175781112346,0.02,HH,010510305002,305.37489106318225
830,452353,0.19845782177934207,0.28,HH,010510306004,158.2841507271216
831,452354,0.06450409834296135,0.27,HH,010510307011,161.28129910166274
832,452355,3.128964572313047,0.09,HH,010510307012,234.07550336902165
835,452358,0.005104947448574382,0.14,HH,010510308001,208.0319340814956
836,452359,0.42393647715605154,0.06,HH,010510308002,255.47735945968535
839,452362,3.308518055883742,0.01,HH,010510309011,332.6347874040841
841,452364,0.17594616105753705,0.17,HH,010510309021,195.41652531461943
844,452367,0.4290294206479835,0.16,HH,010510310001,199.4457883209753
846,452369,0.10949430081727667,0.31,HH,010510311001,149.5850347347453
848,452371,0.09880192074244588,0.16,HH,010510311003,199.4457883209753
850,452373,0.32628076734412187,0.09,HH,010510312002,234.07550336902165
851,452374,0.43022006091515197,0.01,HH,010510313001,332.6347874040841
853,452376,0.8041179165533119,0.02,HH,010510313003,305.37489106318225
854,452377,0.302784588465576,0.03,HH,010539698001,288.0793608151251
855,452378,0.23642788076441443,0.12,HH,010539698002,217.49867920660904
856,452379,0.1428152272889499,0.09,HH,010539698003,234.07550336902165
857,452380,1.8601142792610614,0.06,HH,010539698004,255.47735945968535
858,452381,0.06065883211112294,0.42,HH,010539698005,120.1893479141851
859,452382,1.1871334335225674,0.02,HH,010539699001,305.37489106318225
860,452383,0.8780736741483652,0.04,HH,010539699002,275.0686071252169
861,452384,0.21164755875306013,0.1,HH,010539699003,228.15515655446004
862,452385,0.20975071770093012,0.38,HH,010539701001,130.54807880993974
864,452387,0.15843902277889907,0.23,HH,010539701003,173.88468491852137
865,452388,0.18923989938724511,0.06,HH,010539702001,255.47735945968535
866,452389,0.18337778550418835,0.14,HH,010539702002,208.0319340814956
868,452391,1.6754955188641432,0.05,HH,010539703002,264.4853626951472
869,452392,2.0303488587440803,0.05,HH,010539704001,264.4853626951472
870,452393,3.8185671418698703,0.03,HH,010539704002,288.0793608151251
871,452394,0.08290145861505652,0.08,HH,010539704003,240.5071560309633
872,452395,1.466540512573369,0.01,HH,010539705001,332.6347874040841
875,452398,1.49886470715942,0.01,HH,010539705004,332.6347874040841
876,452399,0.224024382442305,0.14,HH,010539706001,208.0319340814956
877,452400,0.2834986940409882,0.12,HH,010539706002,217.49867920660904
878,452401,12.140122136440132,0.01,HH,010539706003,332.6347874040841
879,452402,6.289225038842445,0.01,HH,010539706004,332.6347874040841
881,452404,0.08894798794498451,0.37,HH,010539707002,133.18533464368167
883,452406,0.21300256653119262,0.05,HH,010539707004,264.4853626951472
884,452407,4.391373116283553,0.06,HH,010550002001,255.47735945968535
886,452409,1.383142643887921,0.01,HH,010550002003,332.6347874040841
887,452410,4.508817778700038,0.01,HH,010550003001,332.6347874040841
888,452411,1.0455158205359103,0.14,HH,010550003002,208.0319340814956
890,452413,0.3638379784344747,0.23,HH,010550004001,173.88468491852137
891,452414,1.7160609661947668,0.01,HH,010550004002,332.6347874040841
893,452416,7.496179380733243,0.01,HH,010550004004,332.6347874040841
894,452417,1.7045503076593127,0.12,HH,010550004005,217.49867920660904
895,452418,0.7605080299166285,0.07,HH,010550005001,247.579102817917
896,452419,1.521439164232035,0.03,HH,010550005002,288.0793608151251
897,452420,1.5687247201577403,0.03,HH,010550006001,288.0793608151251
898,452421,1.7091087855765121,0.01,HH,010550006002,332.6347874040841
899,452422,0.06908299471351667,0.06,HH,010550006003,255.47735945968535
900,452423,1.9334967172153212,0.04,HH,010550007001,275.0686071252169
901,452424,1.42112386188961,0.03,HH,010550007002,288.0793608151251
902,452425,0.8858902611941349,0.02,HH,010550008001,305.37489106318225
903,452426,0.45972995904019914,0.03,HH,010550008002,288.0793608151251
904,452427,1.0319326636818722,0.04,HH,010550009001,275.0686071252169
906,452429,2.412182885486835,0.01,HH,010550009003,332.6347874040841
908,452431,1.2345616904253451,0.06,HH,010550010001,255.47735945968535
909,452432,2.269493991413552,0.01,HH,010550011001,332.6347874040841
910,452433,1.7235937799336716,0.01,HH,010550011002,332.6347874040841
912,452435,0.5015798149624957,0.02,HH,010550012001,305.37489106318225
913,452436,0.8535828799276428,0.16,HH,010550012002,199.4457883209753
914,452437,0.20731080420665118,0.01,HH,010550012003,332.6347874040841
915,452438,4.716465605682533,0.02,HH,010550013001,305.37489106318225
917,452440,1.3655795198409064,0.02,HH,010550013003,305.37489106318225
918,452441,0.3339831400010757,0.02,HH,010550016001,305.37489106318225
919,452442,0.8965729404241478,0.07,HH,010550016002,247.579102817917
920,452443,1.3890804139322708,0.03,HH,010550016003,288.0793608151251
921,452444,3.06640889477045,0.02,HH,010550017001,305.37489106318225
922,452445,2.585719211410135,0.1,HH,010550017002,228.15515655446004
923,452446,0.1637949644149404,0.05,HH,010550101001,264.4853626951472
924,452447,2.386220545354702,0.01,HH,010550101002,332.6347874040841
925,452448,0.07815673366860618,0.1,HH,010550102001,228.15515655446004
926,452449,0.04004718404936647,0.04,HH,010550102002,275.0686071252169
927,452450,0.07646884385595219,0.05,HH,010550102003,264.4853626951472
928,452451,0.6272357994521736,0.22,HH,010550102004,177.21932141886847
930,452453,1.214008953384568,0.01,HH,010550103001,332.6347874040841
931,452454,0.5121644062194659,0.03,HH,010550103002,288.0793608151251
933,452456,0.030415351718249835,0.03,HH,010550104011,288.0793608151251
934,452457,0.21505410255114232,0.02,HH,010550104012,305.37489106318225
935,452458,0.43961886786040305,0.17,HH,010550104013,195.41652531461943
936,452459,1.1745396924228104,0.01,HH,010550104021,332.6347874040841
938,452461,1.411082169283683,0.02,HH,010550105011,305.37489106318225
939,452462,0.3735788338586309,0.01,HH,010550105012,332.6347874040841
940,452463,1.4432635750558425,0.02,HH,010550105013,305.37489106318225
941,452464,0.9405681017407713,0.12,HH,010550105014,217.49867920660904
942,452465,2.3388566190508655,0.05,HH,010550105021,264.4853626951472
943,452466,2.1378746157006003,0.03,HH,010550105022,288.0793608151251
944,452467,1.3159189715418385,0.24,HH,010550105023,170.63025628400874
946,452469,1.4152647368957463,0.01,HH,010550106012,332.6347874040841
947,452470,0.32724992294347793,0.1,HH,010550106013,228.15515655446004
949,452472,0.09789910581990585,0.21,HH,010550106022,180.64212470182403
950,452473,0.8548066122917023,0.01,HH,010550107001,332.6347874040841
951,452474,0.06984234920933685,0.29,HH,010550107002,155.3384719555673
952,452475,0.022701325979104948,0.02,HH,010550108001,305.37489106318225
953,452476,3.9790644315042885,0.01,HH,010550108002,332.6347874040841
954,452477,3.5634651385268366,0.01,HH,010550109001,332.6347874040841
957,452480,0.28548219237904543,0.14,HH,010550110013,208.0319340814956
958,452481,0.1753112269874285,0.12,HH,010550110021,217.49867920660904
962,452485,0.29285981182088516,0.13,HH,010550111002,212.63911290388006
965,452488,2.6896990259067173,0.01,HH,010550112002,332.6347874040841
966,452489,3.869558217097524,0.01,HH,010550112003,332.6347874040841
967,452490,0.08629246380205556,0.37,HH,010570200001,133.18533464368167
968,452491,1.5837972020655253,0.02,HH,010570200002,305.37489106318225
970,452493,0.30579461808077885,0.02,HH,010570201002,305.37489106318225
971,452494,0.0059377178520849784,0.46,HH,010570201003,110.04337205114699
974,452497,0.036218719717217095,0.32,HH,010570202003,146.7698799114508
984,452507,0.12176452576243804,0.14,HH,010570204004,208.0319340814956
986,452509,0.007473624019994814,0.38,HH,010599729002,130.54807880993974
987,452510,0.35303069820753663,0.3,HH,010599729003,152.44005127080408
988,452511,0.0013704417731815167,0.48,HH,010599730001,105.01535834647336
991,452514,0.23849923207918153,0.1,HH,010599730004,228.15515655446004
992,452515,2.7407839410079857,0.01,HH,010599731001,332.6347874040841
993,452516,0.19365259499273674,0.34,HH,010599731002,141.24631294414047
994,452517,2.9395948519771053,0.01,HH,010599732001,332.6347874040841
995,452518,2.6608205635918454,0.02,HH,010599732002,305.37489106318225
996,452519,1.7748246045791478,0.01,HH,010599732003,332.6347874040841
997,452520,0.5088006096679917,0.05,HH,010599733001,264.4853626951472
998,452521,0.144651238188496,0.08,HH,010599733002,240.5071560309633
999,452522,0.7920166459590072,0.04,HH,010599734001,275.0686071252169
1000,452523,3.8910000613927878,0.01,HH,010599734002,332.6347874040841
1001,452524,0.13089069884235324,0.37,HH,010599734003,133.18533464368167
1002,452525,3.1084748766768096,0.01,HH,010599735001,332.6347874040841
1003,452526,0.014854745287222606,0.38,HH,010599735002,130.54807880993974
1005,452528,0.5910803006919879,0.05,HH,010599736001,264.4853626951472
1006,452529,0.7140847098409213,0.01,HH,010599736002,332.6347874040841
1007,452530,0.9420237141885222,0.08,HH,010599737001,240.5071560309633
1008,452531,1.3509418324671816,0.12,HH,010599737002,217.49867920660904
1009,452532,1.2746369246780396,0.01,HH,010599737003,332.6347874040841
1010,452533,0.3693451996614555,0.06,HH,010599737004,255.47735945968535
1011,452534,1.3235572637483934,0.04,HH,010610501001,275.0686071252169
1012,452535,0.8959455007577412,0.02,HH,010610501002,305.37489106318225
1013,452536,0.9806472954412652,0.02,HH,010610501003,305.37489106318225
1014,452537,1.4864641919191461,0.05,HH,010610501004,264.4853626951472
1015,452538,0.7562937213967639,0.01,HH,010610502001,332.6347874040841
1016,452539,1.1589969226742258,0.12,HH,010610502002,217.49867920660904
1017,452540,1.6900381524846517,0.02,HH,010610503001,305.37489106318225
1018,452541,1.1237293255236653,0.02,HH,010610503002,305.37489106318225
1019,452542,0.05734573082460221,0.13,HH,010610503003,212.63911290388006
1022,452545,0.025938491077245836,0.28,HH,010610503006,158.2841507271216
1023,452546,1.0479100394591574,0.01,HH,010610504001,332.6347874040841
1024,452547,0.13522659321284253,0.27,HH,010610504002,161.28129910166274
1026,452549,0.03805593343749158,0.19,HH,010610504004,187.7896295051229
1029,452552,3.763100819397851,0.01,HH,010610505002,332.6347874040841
1030,452553,1.3525622739902174,0.03,HH,010610505003,288.0793608151251
1031,452554,0.5958160487297122,0.31,HH,010610505004,149.5850347347453
1033,452556,3.396209503282775,0.01,HH,010610506002,332.6347874040841
1034,452557,1.1959628738328292,0.03,HH,010610506003,288.0793608151251
1036,452559,1.363502672819766,0.03,HH,010630600002,288.0793608151251
1038,452561,0.7791200507857898,0.04,HH,010630601002,275.0686071252169
1039,452562,0.26390356290141387,0.09,HH,010630601003,234.07550336902165
1040,452563,0.7949783310862121,0.03,HH,010630601004,288.0793608151251
1042,452565,1.0748941140731754,0.02,HH,010630602001,305.37489106318225
1043,452566,0.31372586702094785,0.02,HH,010630602002,305.37489106318225
1044,452567,1.9623850358533064,0.03,HH,010630602003,288.0793608151251
1045,452568,0.3016905062525832,0.14,HH,010650400001,208.0319340814956
1046,452569,0.9804351500012971,0.01,HH,010650400002,332.6347874040841
1047,452570,0.6034821311972358,0.25,HH,010650401001,167.44897501960816
1048,452571,0.6168820925030033,0.06,HH,010650402001,255.47735945968535
1050,452573,0.9949939443807777,0.02,HH,010650403002,305.37489106318225
1051,452574,1.491171489728411,0.08,HH,010650404001,240.5071560309633
1052,452575,0.1915562836159884,0.11,HH,010650404002,222.65281200366104
1053,452576,0.8889238652908277,0.06,HH,010650404003,255.47735945968535
1054,452577,0.16374166562446066,0.16,HH,010650404004,199.4457883209753
1056,452579,0.6043191760659455,0.19,HH,010650405001,187.7896295051229
1059,452582,0.3800687005175743,0.01,HH,010670301002,332.6347874040841
1077,452600,1.2460969484021978,0.01,HH,010690402011,332.6347874040841
1079,452602,2.54021339118996,0.03,HH,010690402013,288.0793608151251
1081,452604,0.276388547265468,0.01,HH,010690402022,332.6347874040841
1082,452605,0.6943137024587479,0.02,HH,010690402023,305.37489106318225
1083,452606,0.9593101913356414,0.04,HH,010690402024,275.0686071252169
1084,452607,1.3721545908318988,0.05,HH,010690403011,264.4853626951472
1087,452610,1.4027291291194262,0.2,HH,010690403021,184.16212335729142
1088,452611,1.4644256072204083,0.01,HH,010690403022,332.6347874040841
1089,452612,0.39486497078284144,0.07,HH,010690404001,247.579102817917
1090,452613,0.4164839494250676,0.02,HH,010690404002,305.37489106318225
1091,452614,0.03902970911906294,0.01,HH,010690404003,332.6347874040841
1093,452616,1.1388319201761832,0.01,HH,010690405002,332.6347874040841
1094,452617,0.27225328803286114,0.2,HH,010690405003,184.16212335729142
1095,452618,2.3098572192672373,0.01,HH,010690406001,332.6347874040841
1097,452620,5.505509248251554,0.01,HH,010690406003,332.6347874040841
1098,452621,3.4773070191680837,0.01,HH,010690407001,332.6347874040841
1099,452622,3.748477995124913,0.01,HH,010690407002,332.6347874040841
1103,452626,9.658322885202704,0.01,HH,010690408004,332.6347874040841
1104,452627,0.042951300273708914,0.41,HH,010690409001,122.75449766411496
1107,452630,0.01120930414956717,0.39,HH,010690410002,127.93190344474542
1109,452632,0.45942771905959673,0.02,HH,010690411001,305.37489106318225
1110,452633,0.8986009361281906,0.16,HH,010690411002,199.4457883209753
1113,452636,2.1997715836830727,0.01,HH,010690412002,332.6347874040841
1114,452637,0.7617594864168163,0.15,HH,010690414001,203.64333894937897
1115,452638,1.8793637248313375,0.07,HH,010690414002,247.579102817917
1116,452639,0.03686181810713138,0.43,HH,010690414003,117.63741647808615
1117,452640,0.5213604372496223,0.09,HH,010690415001,234.07550336902165
1118,452641,0.6738858973485143,0.03,HH,010690415002,288.0793608151251
1119,452642,0.08748362098015186,0.14,HH,010690415003,208.0319340814956
1122,452645,0.17878208371729437,0.39,HH,010690416001,127.93190344474542
1124,452647,0.13330852851530597,0.11,HH,010690416003,222.65281200366104
1125,452648,0.45429542168275855,0.02,HH,010690416004,305.37489106318225
1126,452649,1.566666076666465,0.07,HH,010690417001,247.579102817917
1127,452650,0.171896067207026,0.17,HH,010690417002,195.41652531461943
1128,452651,0.20253405412032058,0.1,HH,010690418001,228.15515655446004
1129,452652,0.5873100140203394,0.07,HH,010690418002,247.579102817917
1131,452654,0.00115729695728402,0.38,HH,010690419002,130.54807880993974
1134,452657,0.01452078467396392,0.44,HH,010690419005,115.09692154967775
1135,452658,0.3552829631742715,0.12,HH,010690419006,217.49867920660904
1136,452659,0.6192874735345829,0.06,HH,010690420001,255.47735945968535
1137,452660,0.5077993717578374,0.25,HH,010690420002,167.44897501960816
1138,452661,0.14306872065055048,0.37,HH,010690420003,133.18533464368167
1141,452664,1.4185874800167178,0.04,HH,010690421002,275.0686071252169
1142,452665,0.7980975039533202,0.02,HH,010690421003,305.37489106318225
1143,452666,0.815359471377854,0.02,HH,010690421004,305.37489106318225
