idn,key,stat,p,group,name,z
203325,654848,1.1417049980038532,0.02,HH,511076106042,305.37489106318225
203326,654849,0.16571589609686285,0.01,HH,511076106043,332.6347874040841
203342,654865,0.00963262775818183,0.39,HH,511076110022,127.93190344474542
203350,654873,0.11491167907824419,0.23,HH,511076110062,173.88468491852137
203352,654875,0.2097505142796402,0.32,HH,511076110092,146.7698799114508
203359,654882,0.03916267519265877,0.02,HH,511076110131,305.37489106318225
203363,654886,0.006673962597312853,0.39,HH,511076110151,127.93190344474542
203364,654887,1.7703350658209127,0.11,HH,511076110161,222.65281200366104
203369,654892,0.19360579266295924,0.45,HH,511076110181,112.56613468550742
203374,654897,1.848614698995944,0.14,HH,511076110202,208.0319340814956
203376,654899,2.6451734751702958,0.03,HH,511076110211,288.0793608151251
203402,654925,0.3616115064929283,0.13,HH,511076112051,212.63911290388006
203420,654943,0.040590797728668214,0.33,HH,511076115021,143.99131656732337
203481,655004,0.39378891481746786,0.19,HH,511139302002,187.7896295051229
203496,655019,0.06923819017483043,0.24,HH,511179301022,170.63025628400874
203502,655025,0.00694163657408961,0.36,HH,511179302005,135.84587932511937
203510,655033,0.010895995221675118,0.38,HH,511179305002,130.54807880993974
203518,655041,0.6558277246364067,0.04,HH,511179308003,275.0686071252169
203519,655042,0.0004975765366138997,0.4,HH,511179308004,125.33471031357998
203522,655045,0.11408460410323663,0.38,HH,511199510001,130.54807880993974
203523,655046,0.7508237040840267,0.12,HH,511199510002,217.49867920660904
203524,655047,0.05303316936468931,0.21,HH,511199510003,180.64212470182403
203544,655067,0.06333696134843055,0.05,HH,511210203005,264.4853626951472
203586,655109,0.1413120380712072,0.03,HH,511210215001,288.0793608151251
203601,655124,1.2049041625338506,0.09,HH,511259503004,234.07550336902165
203614,655137,0.5095630138687978,0.22,HH,511319301003,177.21932141886847
203625,655148,0.02201244700489387,0.37,HH,511330201001,133.18533464368167
203630,655153,0.13014598228162524,0.22,HH,511330202003,177.21932141886847
203643,655166,0.11292972238947324,0.19,HH,511350002001,187.7896295051229
203652,655175,0.19317073073347296,0.09,HH,511350003007,234.07550336902165
203655,655178,0.0027257658131612217,0.05,HH,511371101022,264.4853626951472
203665,655188,0.3919186894372264,0.17,HH,511371102002,195.41652531461943
203674,655197,0.26486971454793606,0.42,HH,511390302002,120.1893479141851
203679,655202,0.009651398033072247,0.12,HH,511390303003,217.49867920660904
203681,655204,0.46057040339874195,0.03,HH,511390304001,288.0793608151251
203691,655214,0.023456459201795284,0.16,HH,511410301001,199.4457883209753
203697,655220,0.2921790162087721,0.37,HH,511410302002,133.18533464368167
203698,655221,0.010553426750096292,0.22,HH,511410302003,177.21932141886847
203700,655223,0.06641116263567817,0.22,HH,511410302005,177.21932141886847
203702,655225,0.03273439676077065,0.23,HH,511410303011,173.88468491852137
203713,655236,0.00045685382060585026,0.24,HH,511430102003,170.63025628400874
203715,655238,0.1366778118424305,0.29,HH,511430103002,155.3384719555673
203718,655241,0.020045814275322076,0.5,HH,511430104001,100.0
203722,655245,0.035343488629983655,0.32,HH,511430105002,146.7698799114508
203730,655253,0.05234177997690935,0.38,HH,511430108021,130.54807880993974
203738,655261,0.0008069086178595535,0.16,HH,511430110013,199.4457883209753
203753,655276,0.017913499516665352,0.05,HH,511455001012,264.4853626951472
203768,655291,0.1022020961834706,0.2,HH,511479301003,184.16212335729142
203774,655297,0.18794792294125162,0.32,HH,511479302031,146.7698799114508
203794,655317,0.013429311217104486,0.01,HH,511498504004,332.6347874040841
203804,655327,0.11869314447156452,0.15,HH,511539002021,203.64333894937897
203805,655328,0.0005743298441723007,0.53,HH,511539002022,92.473013790017
203808,655331,0.14240463468683423,0.22,HH,511539002032,177.21932141886847
203816,655339,0.47238111636617347,0.18,HH,511539004034,191.53650878428144
203825,655348,0.10265387661183942,0.31,HH,511539004082,149.5850347347453
203831,655354,0.06944716647318465,0.18,HH,511539005011,191.53650878428144
203840,655363,0.03702494365589443,0.4,HH,511539007011,125.33471031357998
203843,655366,0.022032501072744213,0.25,HH,511539007022,167.44897501960816
203845,655368,0.014162232447519088,0.1,HH,511539008011,228.15515655446004
203847,655370,0.4788586403566648,0.14,HH,511539008021,208.0319340814956
203849,655372,0.33232955352372345,0.06,HH,511539008023,255.47735945968535
203850,655373,0.9301184773666801,0.01,HH,511539009011,332.6347874040841
203854,655377,0.037806393277474135,0.21,HH,511539009041,180.64212470182403
203858,655381,0.07459294541141731,0.36,HH,511539010011,135.84587932511937
203859,655382,0.024410858562310227,0.37,HH,511539010012,133.18533464368167
203868,655391,0.010550236429556938,0.49,HH,511539010093,102.50689082587111
203869,655392,0.0025679624307171443,0.42,HH,511539010094,120.1893479141851
203872,655395,0.02278575145263412,0.33,HH,511539010111,143.99131656732337
203879,655402,0.04847697823719546,0.27,HH,511539011005,161.28129910166274
203885,655408,0.5797377646889713,0.16,HH,511539012091,199.4457883209753
203888,655411,0.932004144798739,0.11,HH,511539012094,222.65281200366104
203898,655421,0.3723202337469836,0.26,HH,511539012193,164.3345405392917
203903,655426,0.2826324084252061,0.26,HH,511539012221,164.3345405392917
203919,655442,0.867949056729255,0.17,HH,511539012281,195.41652531461943
203923,655446,0.4288209710653117,0.09,HH,511539012292,234.07550336902165
203924,655447,0.07790501159243854,0.4,HH,511539012301,125.33471031357998
203926,655449,2.6880442529040067,0.01,HH,511539012303,332.6347874040841
203928,655451,1.8353931890376973,0.02,HH,511539012312,305.37489106318225
203930,655453,0.008438026279928462,0.41,HH,511539012321,122.75449766411496
203939,655462,0.07583504748006202,0.33,HH,511539012361,143.99131656732337
203945,655468,0.09036142180957533,0.18,HH,511539013041,191.53650878428144
203956,655479,0.8416805563824231,0.11,HH,511539014072,222.65281200366104
203961,655484,0.050253915739241393,0.12,HH,511539014092,217.49867920660904
203968,655491,0.0014351936635166507,0.33,HH,511539014113,143.99131656732337
203979,655502,0.05637676571725729,0.36,HH,511539014162,135.84587932511937
203980,655503,0.3402403623573652,0.04,HH,511539014171,275.0686071252169
203982,655505,0.06448111772701387,0.03,HH,511539015031,288.0793608151251
203986,655509,0.17283100144786184,0.34,HH,511539015041,141.24631294414047
204004,655527,0.32656620569836897,0.07,HH,511539015101,247.579102817917
204016,655539,0.0017896663300477128,0.38,HH,511539016025,130.54807880993974
204030,655553,0.1664767008592528,0.27,HH,511539801001,161.28129910166274
204042,655565,0.5197821607693364,0.01,HH,511552103001,332.6347874040841
204047,655570,0.1147474702713176,0.23,HH,511552104001,173.88468491852137
204050,655573,0.09192782575111651,0.31,HH,511552104004,149.5850347347453
204055,655578,0.21978636955502046,0.12,HH,511552106001,217.49867920660904
204057,655580,0.33529762323214396,0.27,HH,511552106003,161.28129910166274
204080,655603,0.0010360793044620806,0.32,HH,511610302031,146.7698799114508
204083,655606,0.03840254956303861,0.32,HH,511610302042,146.7698799114508
204084,655607,0.10265528255273054,0.15,HH,511610302043,203.64333894937897
204093,655616,0.3099263503284787,0.11,HH,511610306001,222.65281200366104
204101,655624,0.14255046747562647,0.13,HH,511610307022,212.63911290388006
204107,655630,0.07411117011467014,0.18,HH,511610308021,191.53650878428144
204108,655631,0.00954240333816969,0.47,HH,511610308022,107.526986209983
204132,655655,0.05929919935781503,0.3,HH,511639301005,152.44005127080408
204136,655659,0.003411266457536651,0.42,HH,511639302003,120.1893479141851
204140,655663,0.43488061050123455,0.11,HH,511639303004,222.65281200366104
204144,655667,0.001713784613539752,0.41,HH,511639304003,122.75449766411496
204148,655671,0.30990447135525484,0.3,HH,511650102001,152.44005127080408
204150,655673,0.15977833371784228,0.39,HH,511650103001,127.93190344474542
204201,655724,1.728770415633891,0.2,HH,511670302004,184.16212335729142
204202,655725,0.05024375260492275,0.35,HH,511670302005,138.5320466407568
204206,655729,0.01482814116116026,0.45,HH,511670303003,112.56613468550742
204207,655730,0.5573460115623936,0.19,HH,511670303004,187.7896295051229
204215,655738,0.012445946123592755,0.4,HH,511670305001,125.33471031357998
204257,655780,0.13173534518460797,0.4,HH,511710405005,125.33471031357998
204270,655793,0.0054662126692431165,0.42,HH,511730301004,120.1893479141851
204271,655794,0.18120331996840144,0.24,HH,511730302001,170.63025628400874
204275,655798,0.12360296858567832,0.22,HH,511730303011,177.21932141886847
204279,655802,0.27006259404765454,0.19,HH,511730303023,187.7896295051229
204283,655806,0.5432355196004117,0.18,HH,511730305001,191.53650878428144
204286,655809,0.14200893649064544,0.31,HH,511730306002,149.5850347347453
204291,655814,0.0006641062268480513,0.42,HH,511730307014,120.1893479141851
204295,655818,0.010591483303405582,0.26,HH,511752001001,164.3345405392917
204305,655828,0.06547187242871977,0.08,HH,511770201041,240.5071560309633
204337,655860,0.0024108047258432595,0.39,HH,511770202051,127.93190344474542
204360,655883,0.1310644687609792,0.27,HH,511770204031,161.28129910166274
204361,655884,0.2997286115452847,0.12,HH,511770204032,217.49867920660904
204374,655897,0.024294025469439064,0.41,HH,511770204073,122.75449766411496
204377,655900,0.03994716336411122,0.2,HH,511790101032,184.16212335729142
204382,655905,0.7301773935778637,0.11,HH,511790101061,222.65281200366104
204383,655906,0.11644775743857247,0.29,HH,511790101062,155.3384719555673
204384,655907,0.007827351776117266,0.43,HH,511790101071,117.63741647808615
204387,655910,0.8820217646649814,0.13,HH,511790101082,212.63911290388006
204391,655914,0.03314545131582124,0.43,HH,511790102022,117.63741647808615
204408,655931,5.723222272878719e-05,0.34,HH,511790102121,141.24631294414047
204417,655940,0.03059102553404868,0.38,HH,511790103032,130.54807880993974
204418,655941,0.04635896424090486,0.3,HH,511790103033,152.44005127080408
204433,655956,0.2397797317541268,0.45,HH,511790105021,112.56613468550742
204443,655966,0.06161517138557097,0.33,HH,511818602003,143.99131656732337
204444,655967,0.01980010541809893,0.33,HH,511818602004,143.99131656732337
204445,655968,0.1968623321982972,0.19,HH,511838701001,187.7896295051229
204450,655973,0.03390786397857762,0.21,HH,511838702021,180.64212470182403
204453,655976,0.49501778008089947,0.03,HH,511838703003,288.0793608151251
204454,655977,0.7529061607684923,0.09,HH,511838704001,234.07550336902165
204455,655978,4.1694873213986785,0.07,HH,511838704002,247.579102817917
204463,655986,0.17408627679978494,0.13,HH,511850203002,212.63911290388006
204472,655995,0.2087675741881186,0.19,HH,511850204004,187.7896295051229
204482,656005,0.0023330278497817976,0.39,HH,511850209001,127.93190344474542
204492,656015,0.01952808550386161,0.27,HH,511870201001,161.28129910166274
204496,656019,0.9283565170964522,0.08,HH,511870202002,240.5071560309633
204497,656020,0.18767522674409698,0.25,HH,511870202003,167.44897501960816
204503,656026,0.002586610399462088,0.3,HH,511870204001,152.44005127080408
204514,656037,0.049874650307710364,0.45,HH,511870206013,112.56613468550742
204533,656056,0.26894365215410754,0.31,HH,511910105011,149.5850347347453
204534,656057,0.004023849877721874,0.37,HH,511910105012,133.18533464368167
204551,656074,0.07652451568430775,0.31,HH,511910109003,149.5850347347453
204558,656081,0.026660302581311256,0.37,HH,511930101005,133.18533464368167
204562,656085,0.22927380024102062,0.24,HH,511930102003,170.63025628400874
204608,656131,0.11052578944733568,0.16,HH,511970503011,199.4457883209753
204641,656164,0.24968049746483817,0.17,HH,511990503051,195.41652531461943
204644,656167,0.15701592852482238,0.06,HH,511990503062,255.47735945968535
204650,656173,0.44864585442360255,0.2,HH,511990504023,184.16212335729142
204652,656175,0.6084128389758047,0.24,HH,511990505002,170.63025628400874
204653,656176,0.15166447750812045,0.27,HH,511990505003,161.28129910166274
204662,656185,0.05835515974224948,0.27,HH,511999901000,161.28129910166274
204666,656189,0.0971423421974844,0.27,HH,515102001031,161.28129910166274
204676,656199,0.66111801711361,0.16,HH,515102001063,199.4457883209753
204681,656204,0.00023304895782531298,0.52,HH,515102002012,94.98464165352664
204685,656208,0.013376872138540268,0.36,HH,515102003011,135.84587932511937
204689,656212,0.0036578320646627957,0.46,HH,515102003023,110.04337205114699
204691,656214,0.1115489730197653,0.31,HH,515102003032,149.5850347347453
204696,656219,0.0275364389757751,0.32,HH,515102004051,146.7698799114508
204700,656223,0.11818794150245628,0.39,HH,515102004055,127.93190344474542
204702,656225,0.06923775992892892,0.33,HH,515102004062,143.99131656732337
204722,656245,0.040800245604698165,0.19,HH,515102008022,187.7896295051229
204725,656248,0.05792035104234897,0.24,HH,515102009002,170.63025628400874
204730,656253,0.09279332771047318,0.31,HH,515102011001,149.5850347347453
204732,656255,0.06172050448378601,0.1,HH,515102011003,228.15515655446004
204738,656261,0.08907038380213599,0.45,HH,515102012033,112.56613468550742
204762,656285,0.04625891532414471,0.33,HH,515102019001,143.99131656732337
204765,656288,0.050742160469972604,0.45,HH,515102020012,112.56613468550742
204766,656289,0.0011205688094874909,0.45,HH,515102020013,112.56613468550742
204769,656292,0.066550776873959,0.18,HH,515200201001,191.53650878428144
204770,656293,0.7519611684927309,0.04,HH,515200201002,275.0686071252169
204788,656311,0.6251040699378383,0.1,HH,515400002011,228.15515655446004
204792,656315,0.0907472144229997,0.3,HH,515400002022,152.44005127080408
204794,656317,0.005918608203887218,0.41,HH,515400003021,122.75449766411496
204797,656320,0.020681157838383073,0.29,HH,515400004012,155.3384719555673
204800,656323,0.3974018583453962,0.21,HH,515400004023,180.64212470182403
204809,656332,0.22628972886932644,0.18,HH,515400005025,191.53650878428144
204812,656335,0.19470494598101665,0.26,HH,515400007001,164.3345405392917
204827,656350,0.11505784993035469,0.1,HH,515500200022,228.15515655446004
204854,656377,0.05202535469506157,0.07,HH,515500208042,247.579102817917
204874,656397,0.622513153432061,0.03,HH,515500209043,288.0793608151251
204875,656398,0.05672511057545094,0.37,HH,515500209044,133.18533464368167
204904,656427,0.16182413236786028,0.23,HH,515500211013,173.88468491852137
204905,656428,0.04178134044056587,0.34,HH,515500211021,141.24631294414047
204907,656430,0.007079990666891273,0.14,HH,515500211023,208.0319340814956
204908,656431,0.1476267621428259,0.28,HH,515500212001,158.2841507271216
204911,656434,0.01562788051083062,0.39,HH,515500213011,127.93190344474542
204931,656454,0.08489641235512363,0.41,HH,515500215012,122.75449766411496
204932,656455,0.04482941966547718,0.31,HH,515500215013,149.5850347347453
204937,656460,0.0065400557569517195,0.41,HH,515500215024,122.75449766411496
204940,656463,0.1549932650920532,0.31,HH,515500216013,149.5850347347453
204948,656471,0.20993541720049286,0.33,HH,515708301002,143.99131656732337
204951,656474,0.02412713801279807,0.32,HH,515708302002,146.7698799114508
204973,656496,0.0029750074321833386,0.45,HH,515900003002,112.56613468550742
204987,656510,0.21377941809065243,0.03,HH,515900007003,288.0793608151251
204996,656519,0.23389907991348885,0.18,HH,515900011001,191.53650878428144
204997,656520,0.2684054456849722,0.16,HH,515900012001,199.4457883209753
205000,656523,0.03798045808318214,0.37,HH,515900013021,133.18533464368167
205040,656563,0.024712270238108833,0.35,HH,516200902002,138.5320466407568
205041,656564,0.1929835139610387,0.36,HH,516200902003,135.84587932511937
205042,656565,0.10313922749338568,0.25,HH,516300001001,167.44897501960816
205048,656571,0.1289443436075796,0.2,HH,516300002004,184.16212335729142
205055,656578,0.1617052245643906,0.27,HH,516300005001,161.28129910166274
205060,656583,0.011771418154709107,0.44,HH,516400701013,115.09692154967775
205096,656619,0.09181941080329897,0.32,HH,516500103122,146.7698799114508
205165,656688,0.03182173655356971,0.09,HH,516600001012,234.07550336902165
205199,656722,0.00856599895392995,0.29,HH,516708205003,155.3384719555673
205266,656789,0.02810032313452892,0.41,HH,516839102011,122.75449766411496
205333,656856,0.1206531934237584,0.1,HH,517000309001,228.15515655446004
205337,656860,0.42978850939823127,0.12,HH,517000312001,217.49867920660904
205340,656863,0.0028512158357004184,0.39,HH,517000313002,127.93190344474542
205342,656865,0.20070588290556315,0.14,HH,517000313004,208.0319340814956
205351,656874,0.02556591220667308,0.34,HH,517000316012,141.24631294414047
205377,656900,0.35905624417153675,0.15,HH,517000320052,203.64333894937897
205404,656927,0.10277304687346807,0.25,HH,517000321301,167.44897501960816
205410,656933,0.035178374839187045,0.09,HH,517000321314,234.07550336902165
205422,656945,0.20106076362849898,0.08,HH,517000322231,240.5071560309633
205423,656946,0.38821019845473165,0.13,HH,517000322232,212.63911290388006
205432,656955,0.022139851716581043,0.42,HH,517000322262,120.1893479141851
205494,657017,0.004321993368690788,0.45,HH,517100027002,112.56613468550742
205501,657024,0.04902742552457947,0.47,HH,517100029002,107.526986209983
205524,657047,0.08754037470063396,0.38,HH,517100038002,130.54807880993974
205530,657053,0.1466275999418032,0.26,HH,517100040024,164.3345405392917
205555,657078,0.04485042102265686,0.42,HH,517100055001,120.1893479141851
205556,657079,0.0061050184356957705,0.38,HH,517100055002,130.54807880993974
205561,657084,0.013435409159363908,0.36,HH,517100056014,135.84587932511937
205597,657120,0.2369958841038117,0.15,HH,517100065022,203.64333894937897
205603,657126,0.208922490446155,0.25,HH,517100066041,167.44897501960816
205616,657139,2.4804071796346996,0.04,HH,517100069012,275.0686071252169
205618,657141,0.038183888595140124,0.39,HH,517100069021,127.93190344474542
205623,657146,0.5568971416096847,0.12,HH,517109801001,217.49867920660904
205633,657156,0.23085465440396366,0.11,HH,517308103001,222.65281200366104
205639,657162,0.18276458367591064,0.08,HH,517308105003,240.5071560309633
205641,657164,0.6018438641937117,0.16,HH,517308106001,199.4457883209753
205648,657171,0.006177945523216864,0.33,HH,517308110001,143.99131656732337
205649,657172,0.5048140709397867,0.18,HH,517308110002,191.53650878428144
205656,657179,0.05044718905862777,0.44,HH,517308113002,115.09692154967775
205661,657184,0.28279908361453543,0.32,HH,517353402001,146.7698799114508
205664,657187,0.004486004430800669,0.46,HH,517353402004,110.04337205114699
205690,657213,0.06160281418467359,0.17,HH,517402116004,195.41652531461943
205700,657223,0.1478213643988828,0.27,HH,517402119002,161.28129910166274
205704,657227,0.004789630121399045,0.18,HH,517402121002,191.53650878428144
205710,657233,0.09083172946475004,0.24,HH,517402124002,170.63025628400874
205716,657239,0.06278785089915813,0.28,HH,517402127011,158.2841507271216
205717,657240,0.0170519497827003,0.36,HH,517402127012,135.84587932511937
205721,657244,0.009050223134709571,0.5,HH,517402127022,100.0
205723,657246,0.012472520119779559,0.36,HH,517402128012,135.84587932511937
205727,657250,0.17680212042754448,0.17,HH,517402129001,195.41652531461943
205729,657252,0.003549445625589337,0.41,HH,517402129003,122.75449766411496
205746,657269,0.10986790327129932,0.24,HH,517402131042,170.63025628400874
205747,657270,0.07696713915860678,0.23,HH,517402132001,173.88468491852137
205749,657272,0.031871225617842926,0.22,HH,517409801001,177.21932141886847
205750,657273,0.0006029929793231346,0.43,HH,517500101011,117.63741647808615
205764,657287,0.05563842221891525,0.32,HH,517600102004,146.7698799114508
205770,657293,0.10641435635806037,0.31,HH,517600104023,149.5850347347453
205771,657294,0.15520602463302352,0.16,HH,517600105001,199.4457883209753
205777,657300,0.28723089387557543,0.3,HH,517600108001,152.44005127080408
205780,657303,0.4242126738988073,0.17,HH,517600109001,195.41652531461943
205792,657315,0.0007948992740860214,0.48,HH,517600202001,105.01535834647336
205800,657323,0.09313522159373053,0.37,HH,517600204005,133.18533464368167
205804,657327,1.6266037457894729,0.03,HH,517600206002,288.0793608151251
205805,657328,2.216294684142413,0.03,HH,517600207001,288.0793608151251
205807,657330,0.5432345043950179,0.36,HH,517600209001,135.84587932511937
205809,657332,1.1620854975536408,0.04,HH,517600209003,275.0686071252169
205812,657335,0.12587172806162145,0.17,HH,517600211001,195.41652531461943
205814,657337,0.21507929991931515,0.27,HH,517600301001,161.28129910166274
205815,657338,0.07015240789415207,0.31,HH,517600301002,149.5850347347453
205819,657342,0.14692510370727394,0.25,HH,517600305002,167.44897501960816
205830,657353,0.040816899852056956,0.31,HH,517600409001,149.5850347347453
205840,657363,0.4683592027422089,0.17,HH,517600414001,195.41652531461943
205848,657371,0.04582250217805351,0.04,HH,517600502003,275.0686071252169
205867,657390,0.03301631347569352,0.4,HH,517600605003,125.33471031357998
205889,657412,0.13175202362552715,0.24,HH,517600704001,170.63025628400874
205899,657422,0.04000188687365089,0.44,HH,517600707002,115.09692154967775
205905,657428,0.01976723204342412,0.38,HH,517600708022,130.54807880993974
205914,657437,0.6205461021896564,0.04,HH,517600710013,275.0686071252169
205919,657442,0.21394290937589133,0.07,HH,517600711002,247.579102817917
205926,657449,0.049941222928053274,0.43,HH,517700003002,117.63741647808615
205954,657477,0.21436608882377695,0.15,HH,517700018004,203.64333894937897
205961,657484,0.02342893338490038,0.1,HH,517700021003,228.15515655446004
205968,657491,0.21956606972283,0.04,HH,517700024001,275.0686071252169
205972,657495,0.0349683348044016,0.38,HH,517700025002,130.54807880993974
205980,657503,0.030912457044177413,0.4,HH,517700027003,125.33471031357998
205982,657505,0.44358402375242895,0.14,HH,517700027005,208.0319340814956
206003,657526,0.37344189422323765,0.17,HH,517750102002,195.41652531461943
206014,657537,3.150184260038414,0.04,HH,517750105021,275.0686071252169
206015,657538,5.003184188228604,0.05,HH,517750105022,264.4853626951472
206016,657539,0.3374035811535865,0.09,HH,517750105023,234.07550336902165
206017,657540,1.7561019962643791,0.03,HH,517750105024,288.0793608151251
206021,657544,0.19198863065862642,0.08,HH,517900002003,240.5071560309633
206027,657550,0.09906088919112123,0.23,HH,517900003005,173.88468491852137
206036,657559,0.0035884922503128347,0.33,HH,517900006001,143.99131656732337
206040,657563,0.1697173022911894,0.05,HH,518000652001,264.4853626951472
206060,657583,0.23543317082817475,0.18,HH,518000751024,191.53650878428144
206063,657586,0.07164919166471792,0.35,HH,518000752021,138.5320466407568
206067,657590,0.0003787736255723114,0.48,HH,518000752041,105.01535834647336
206071,657594,0.03884944983120351,0.27,HH,518000753013,161.28129910166274
206074,657597,0.09671196036768374,0.54,HH,518000753023,89.95662794885301
206139,657662,0.012750226783295007,0.29,HH,518100408024,155.3384719555673
206140,657663,0.015462504840443288,0.38,HH,518100410021,130.54807880993974
206153,657676,1.9204868170255647,0.03,HH,518100412004,288.0793608151251
206157,657680,0.09051592047872399,0.17,HH,518100416001,195.41652531461943
206169,657692,0.13469259605477926,0.05,HH,518100420002,264.4853626951472
206187,657710,0.33600353100829683,0.13,HH,518100428014,212.63911290388006
206189,657712,0.30015617007698947,0.18,HH,518100428021,191.53650878428144
206194,657717,0.4026054795835932,0.11,HH,518100430031,222.65281200366104
206196,657719,0.06553100105446683,0.41,HH,518100430033,122.75449766411496
206245,657768,0.20626495640921508,0.29,HH,518100448083,155.3384719555673
206247,657770,0.12086009789964443,0.04,HH,518100452001,275.0686071252169
206251,657774,0.4061497367473996,0.12,HH,518100454052,217.49867920660904
206268,657791,0.10916988381515454,0.42,HH,518100454121,120.1893479141851
206285,657808,0.3304507232141699,0.16,HH,518100454222,199.4457883209753
206288,657811,0.33185165323929144,0.01,HH,518100454233,332.6347874040841
206293,657816,0.04743693264914483,0.38,HH,518100454261,130.54807880993974
206306,657829,0.021324636101204206,0.11,HH,518100456042,222.65281200366104
206316,657839,0.0306650681563987,0.4,HH,518100458063,125.33471031357998
206319,657842,6.809863103669e-05,0.41,HH,518100458082,122.75449766411496
206329,657852,0.1111688524677135,0.33,HH,518100460051,143.99131656732337
206331,657854,0.002375222267568279,0.26,HH,518100460053,164.3345405392917
206332,657855,0.008539357866276895,0.13,HH,518100460054,212.63911290388006
206342,657865,0.9076658795175437,0.15,HH,518100460102,203.64333894937897
206379,657902,0.30752603545624246,0.12,HH,518100462141,217.49867920660904
206382,657905,0.035974119204557134,0.24,HH,518100462144,170.63025628400874
206385,657908,0.15667101014190052,0.21,HH,518100462163,180.64212470182403
206391,657914,0.5119304771017322,0.11,HH,518100462202,222.65281200366104
206398,657921,0.08406467177461298,0.32,HH,518100462223,146.7698799114508
206402,657925,0.2717210554959923,0.15,HH,518100462232,203.64333894937897
206408,657931,0.4975343916323884,0.31,HH,518100462252,149.5850347347453
206416,657939,0.0052114791780514345,0.46,HH,518200032001,110.04337205114699
206440,657963,0.05714652882074414,0.38,HH,518303703003,130.54807880993974
206445,657968,0.03299921885721488,0.11,HH,518400001005,222.65281200366104
206514,658037,0.17194215639783675,0.35,HH,530050103004,138.5320466407568
206516,658039,0.22705467047580752,0.18,HH,530050104002,191.53650878428144
206521,658044,0.036331849848690825,0.28,HH,530050106001,158.2841507271216
206530,658053,0.016147765625932918,0.4,HH,530050107033,125.33471031357998
206543,658066,0.025844173820787263,0.37,HH,530050108032,133.18533464368167
206545,658068,0.07417937741406287,0.26,HH,530050108034,164.3345405392917
206554,658077,0.006294108526001489,0.07,HH,530050108101,247.579102817917
206558,658081,0.03531641476330078,0.28,HH,530050108112,158.2841507271216
206564,658087,0.13351912338590805,0.26,HH,530050108141,164.3345405392917
206565,658088,0.14015838504382502,0.23,HH,530050108142,173.88468491852137
206577,658100,0.08378535753568556,0.35,HH,530050110013,138.5320466407568
206582,658105,0.2734084977951946,0.05,HH,530050110022,264.4853626951472
206583,658106,0.09580640709626156,0.16,HH,530050110023,199.4457883209753
206584,658107,0.023538453953129305,0.28,HH,530050110024,158.2841507271216
206587,658110,0.05364403221885877,0.31,HH,530050111003,149.5850347347453
206591,658114,0.0683490083841598,0.17,HH,530050112001,195.41652531461943
206599,658122,0.2582016026728334,0.07,HH,530050113003,247.579102817917
206626,658149,0.2903618510001254,0.15,HH,530050117003,203.64333894937897
206629,658152,0.2582813567397037,0.21,HH,530050118001,180.64212470182403
206643,658166,0.1483323078119775,0.16,HH,530079602004,199.4457883209753
206644,658167,0.9004439338034663,0.04,HH,530079603001,275.0686071252169
206656,658179,0.18827171234043433,0.24,HH,530079605003,170.63025628400874
206689,658212,0.3074483384552962,0.28,HH,530079613023,158.2841507271216
206690,658213,0.0981519010427003,0.18,HH,530079613024,191.53650878428144
206694,658217,0.07807360184045913,0.35,HH,530090002002,138.5320466407568
206698,658221,0.0346656485623951,0.13,HH,530090003004,212.63911290388006
206703,658226,0.08636799664937875,0.09,HH,530090006003,234.07550336902165
206740,658263,0.01004515132449195,0.38,HH,530090021001,130.54807880993974
206742,658265,0.056842640879033214,0.32,HH,530090023001,146.7698799114508
206748,658271,0.20224838321197358,0.11,HH,530110401011,222.65281200366104
206749,658272,0.0407854474498218,0.16,HH,530110401012,199.4457883209753
206755,658278,0.01243141101299847,0.27,HH,530110402013,161.28129910166274
206757,658280,0.16621646781817873,0.41,HH,530110402021,122.75449766411496
206765,658288,0.2601530391274941,0.08,HH,530110403022,240.5071560309633
206771,658294,0.0810267321991987,0.3,HH,530110404073,152.44005127080408
206772,658295,0.14339613737799095,0.28,HH,530110404081,158.2841507271216
206773,658296,0.23657897935290115,0.15,HH,530110404082,203.64333894937897
206775,658298,0.1443473060191791,0.35,HH,530110404092,138.5320466407568
206784,658307,0.007720342061404868,0.26,HH,530110404143,164.3345405392917
206806,658329,0.0251490469650812,0.31,HH,530110405111,149.5850347347453
206822,658345,0.4570525270357397,0.26,HH,530110406101,164.3345405392917
206824,658347,0.05317249917074737,0.15,HH,530110407031,203.64333894937897
206836,658359,0.015602957652542108,0.35,HH,530110407102,138.5320466407568
206840,658363,0.07561707938517054,0.31,HH,530110407121,149.5850347347453
206846,658369,0.1358209925820375,0.14,HH,530110408033,208.0319340814956
206879,658402,0.21379503851247203,0.26,HH,530110410031,164.3345405392917
206894,658417,0.16236304818585284,0.26,HH,530110410101,164.3345405392917
206902,658425,0.015997844561214947,0.16,HH,530110411053,199.4457883209753
206910,658433,0.7787865991478047,0.16,HH,530110411103,199.4457883209753
206911,658434,0.003330320028209408,0.39,HH,530110411111,127.93190344474542
206917,658440,0.04765515054666809,0.3,HH,530110412011,152.44005127080408
206944,658467,0.024926826731169936,0.3,HH,530110413181,152.44005127080408
206976,658499,0.0035426858754821224,0.18,HH,530110413292,191.53650878428144
206978,658501,2.5228355242455347,0.14,HH,530110413302,208.0319340814956
206982,658505,0.6463353988641892,0.26,HH,530110413321,164.3345405392917
